TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-07,2026-09-07,CM,NSE,STK,11549,INE435C01024,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,113.9,121.8,113.0,119.26,119.95,115.02,,119.23,,,411113,48435473.26,3681,F1,1,,,,,,Cash Only,Unclassified,False,118.02,117.4,118.63999999999999,118.63999999999999,117.4,1.2399999999999807,1.039745094750948,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,11596964.719999999,Higher,True,Risk Off,False,3.4878571428571448,112.5742,106.383,0.3555191480647086,4.176564681314302,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,88.38,88.38,85.0,85.36,85.85,87.62,,85.36,,,288190,24692885.38,2715,F1,1,,,,,,Cash Only,Unclassified,False,86.24666666666667,86.69,85.80333333333334,86.69,85.80333333333334,0.8866666666666561,1.038737894407985,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,23959731.705,Overlapping,True,Risk Off,False,3.2614285714285702,86.571,88.8025,0.2718645057672621,1.0305994108793382,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,90.62,93.07,89.03,89.67,89.58,89.04,,89.68,,,8499629,772740128.08,36025,F1,1,,,,,,Cash Only,Unclassified,False,90.58999999999999,91.05,90.12999999999998,91.05,90.12999999999998,0.9200000000000159,1.025984164157484,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,328327824.175,Higher,True,Risk Off,False,4.86357142857143,91.3648,95.3846,0.18916140402408899,2.3535627235422076,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,17747,INE342G01023,NIITMTS,EQ,,,,,NIIT LEARNING SYSTEMS LTD,226.9,230.0,218.23,220.72,219.0,225.94,,220.73,,,402338,89544435.15,9235,F1,1,,,,,,Cash Only,Unclassified,False,222.98333333333335,224.115,221.8516666666667,224.115,221.8516666666667,2.263333333333321,1.0254319197776918,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,34988038.519999996,Lower,True,Risk Off,False,7.505714285714286,236.82899999999998,247.69559999999998,0.30154802690013793,2.5592870860369685,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,7965,INE389C01015,MALLCOM,EQ,,,,,MALLCOM (INDIA) LIMITED,1018.6,1018.6,966.0,977.3,977.0,1018.15,,977.35,,,4489,4417720.2,399,F1,1,,,,,,Cash Only,Unclassified,False,987.2999999999998,992.3,982.2999999999997,992.3,982.2999999999997,10.000000000000227,1.023227258774197,Wide,Bearish,Below CPR,False,False,0.8,60,2516276.2,Lower,True,Risk Off,False,41.810714285714305,1008.6189999999999,1025.854,0.2391731442726627,1.7556579043270368,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,1919,INE082A01010,KOPRAN,EQ,,,,,KOPRAN LTD,234.2,253.71,230.5,245.87,245.6,232.54,,245.84,,,2037485,495737254.88,28291,F1,1,,,,,,Cash Only,Unclassified,False,243.36,242.10500000000002,244.615,244.615,242.10500000000002,2.509999999999991,1.0208646845894134,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,37454472.265,Higher,True,Risk Off,False,16.76,163.2046,147.69209999999998,0.14976133651551257,13.235729270793932,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,25.77,26.4,24.0,24.82,24.73,25.77,,24.82,,,35970,896905.11,248,F1,1,,,,,,Cash Only,Unclassified,False,25.073333333333334,25.2,24.94666666666667,25.2,24.94666666666667,0.2533333333333303,1.020682245500928,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,440182.675,Lower,True,Risk Off,False,1.6050000000000002,28.2494,29.8174,0.15784008307372602,2.037574763704637,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,3387,INE294B01019,SMLMAH,EQ,,,,,SML MAHINDRA LIMITED,6339.0,6449.0,6143.0,6393.5,6376.0,6298.5,,6393.25,,,247779,1564652073.0,49599,F1,1,,,,,,Cash Only,Unclassified,False,6328.5,6296.0,6361.0,6361.0,6296.0,65.0,1.0166575428169236,Wide,Bullish,Above CPR,False,False,0.8,60,349122055.35,Higher,True,Risk Off,False,245.46428571428572,4804.045999999999,4331.606000000001,0.2648043067074058,4.481676390886887,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,23864,INE108V01019,AWFIS,EQ,,,,,AWFIS SPACE SOLUTIONS LTD,262.0,264.0,254.15,255.2,255.0,260.8,,255.2,,,304253,78158541.05,10200,F1,1,,,,,,Cash Only,Unclassified,False,257.7833333333333,259.075,256.4916666666666,259.075,256.4916666666666,2.5833333333333712,1.0122779519331393,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,60882012.875,Lower,True,Risk Off,False,9.78571428571428,278.795,305.04359999999997,0.26399026763990674,1.2837706468488703,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,763299,INE361K01017,GRADIENTE,EQ,,,,,GRADIENTE INFOTAINMENT L,2.76,2.76,2.6,2.64,2.63,2.71,,2.64,,,1514582,4045039.32,294,F1,1,,,,,,Cash Only,Unclassified,False,2.6666666666666665,2.6799999999999997,2.6533333333333333,2.6799999999999997,2.6533333333333333,0.026666666666666394,1.0101010101009997,Wide,Bearish,Below CPR,False,False,0.6730769230769231,52,2919795.095,Lower,True,Risk Off,False,0.14571428571428574,2.8508,,0.18300653594771052,1.3853846548776394,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,10159,INE730A01022,ORICONENT,EQ,,,,,ORICON ENTERPRISES LTD,54.15,54.94,52.5,52.92,52.55,54.15,,52.91,,,51117,2722791.73,760,F1,1,,,,,,Cash Only,Unclassified,False,53.45333333333334,53.72,53.18666666666668,53.72,53.18666666666668,0.5333333333333172,1.007810531620025,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,2342386.81,Overlapping,True,Risk Off,False,2.475,55.1762,58.568599999999996,0.21548821548820898,1.162400555867201,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,10181,INE875R01011,BALKRISHNA,EQ,,,,,BALKRISHNA PAPER MILLS L,17.5,17.5,16.81,16.9,17.0,17.08,,16.96,,,28940,501022.02,112,F1,1,,,,,,Cash Only,Unclassified,False,17.07,17.155,16.985,17.155,16.985,0.1700000000000017,1.0059171597633239,Wide,Bearish,Below CPR,False,False,0.6333333333333333,60,163486.8,Overlapping,True,Risk Off,False,0.7107142857142856,17.6524,18.0487,0.23919597989949992,3.0646022798170867,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-07,2026-09-07,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,4850.0,4871.0,4678.0,4704.0,4704.0,4850.0,,4701.55,,,1220350,5765877217.5,109374,F1,1,,,,,,F&O + Cash,Capital Goods,True,4751.0,4774.5,4727.5,4774.5,4727.5,47.0,0.9991496598639457,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,1699859678.5,Lower,True,Risk Off,False,212.56428571428575,5286.762,5231.281,0.22110958029503677,3.391972461272779,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,764723,INE478D01014,ITL,EQ,,,,,ITL INDUSTRIES LTD.,369.85,375.75,364.05,364.45,370.0,364.55,,363.85,,,5110,1873742.4,95,F1,1,,,,,,Cash Only,Unclassified,False,368.0833333333333,369.9,366.26666666666665,369.9,366.26666666666665,3.6333333333333258,0.996936022316731,Wide,Bearish,Below CPR,False,False,0.75,16,597960.05,Higher,False,Risk Off,False,19.292857142857137,,,0.1883253116129825,3.133557835510917,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,16913,INE025R01021,ARTEMISMED,EQ,,,,,ARTEMIS MED SERVICE LTD,337.5,344.6,332.15,343.5,344.5,332.8,,343.51,,,782569,265153771.5,27321,F1,1,,,,,,Cash Only,Unclassified,False,340.0833333333333,338.375,341.79166666666663,341.79166666666663,338.375,3.4166666666666288,0.9946627850557872,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,51940597.45,Higher,True,Risk Off,False,10.721428571428564,297.848,279.3094,0.3186764379302654,5.104942655987874,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,764813,INE031G01022,OPTIFIN,EQ,,,,,OPTIMUS FINANCE LTD.,14.15,15.79,13.5,14.43,14.4,14.84,,14.42,,,64263,960151.67,250,F1,1,,,,,,Cash Only,Unclassified,False,14.573333333333332,14.645,14.501666666666665,14.645,14.501666666666665,0.14333333333333442,0.9933009933010009,Wide,Bearish,Below CPR,False,False,0.625,16,429658.095,Lower,False,Risk Off,False,1.3107142857142853,,,0.10935513169845681,2.2346877230370814,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,8477,INE01P501012,XELPMOC,EQ,,,,,XELPMOC DESIGN & TECH LTD,80.0,81.0,77.48,78.08,78.39,80.14,,78.08,,,13772,1083743.5,264,F1,1,,,,,,Cash Only,Unclassified,False,78.85333333333334,79.24000000000001,78.46666666666667,79.24000000000001,78.46666666666667,0.7733333333333405,0.9904371584699546,Wide,Bearish,Below CPR,False,False,0.75,60,750780.28,Lower,True,Risk Off,False,4.5057142857142845,81.5818,89.32350000000001,0.17163390403720308,1.4434895652826683,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,14366,INE669E01016,IDEA,EQ,,,,,VODAFONE IDEA LIMITED,15.09,15.68,15.06,15.6,15.6,15.02,,15.6,,,695355022,10784957564.93,975938,F1,1,,,,,,F&O + Cash,Telecommunication,True,15.446666666666667,15.370000000000001,15.523333333333333,15.523333333333333,15.370000000000001,0.15333333333333243,0.9829059829059772,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,4770019055.335,Higher,True,Risk Off,False,0.5071428571428572,13.830800000000002,13.308799999999998,0.3023474178403738,2.260988360804896,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,5528,INE823A01017,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,68.9,68.9,65.37,66.16,66.0,67.39,,66.18,,,13662,908343.58,129,F1,1,,,,,,Cash Only,Unclassified,False,66.81,67.135,66.485,67.135,66.485,0.6500000000000057,0.9824667472793316,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,545458.73,Lower,True,Risk Off,False,2.406428571428571,68.3224,70.3338,0.2701098248738522,1.6652837878312077,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,761330,INE757T01025,AEPL,EQ,,,,,ARTEMIS ELECTRICALS & P L,17.85,18.25,17.26,18.02,17.99,17.5,,18.0,,,99702,1787117.0,388,F1,1,,,,,,Cash Only,Unclassified,False,17.843333333333334,17.755000000000003,17.931666666666665,17.931666666666665,17.755000000000003,0.1766666666666623,0.980392156862721,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,238869.595,Higher,True,Risk Off,False,1.2164285714285712,15.6688,16.1802,0.14523390095908825,7.481559132714232,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,48,INE419U01012,HAPPSTMNDS,EQ,,,,,HAPPIEST MINDS TECHNO LTD,354.0,354.05,343.05,343.5,343.05,354.0,,343.48,,,1292099,446459217.1,25018,F1,1,,,,,,Cash Only,Unclassified,False,346.8666666666666,348.55,345.1833333333332,348.55,345.1833333333332,3.366666666666788,0.9801067442989194,Wide,Bearish,Below CPR,False,False,0.75,60,388370836.475,Lower,True,Risk Off,False,20.882142857142863,386.708,376.06300000000005,0.1612222792315205,1.1495693681642833,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,764855,INE005C01017,RTSPOWR,EQ,,,,,R T S POWER CORPN. LTD.,93.95,93.95,88.0,89.68,90.0,88.08,,89.02,,,2950,265006.72,74,F1,1,,,,,,Cash Only,Unclassified,False,90.54333333333334,90.975,90.11166666666668,90.975,90.11166666666668,0.8633333333333155,0.9626821290514223,Wide,Bearish,Below CPR,False,False,0.3125,16,140931.755,Inside,False,Risk Off,False,6.1592857142857165,,,0.14016776837140685,1.8803904059805399,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,79.34,85.0,78.95,80.81,82.9,79.34,,80.97,,,2067,171232.16,41,F1,1,,,,,,Cash Only,Unclassified,False,81.58666666666666,81.975,81.19833333333332,81.975,81.19833333333332,0.7766666666666708,0.9611021738233768,Wide,Bearish,Below CPR,False,False,0.4,15,51428.48,Overlapping,False,Risk Off,False,10.55,,,0.07361769352290719,3.32952014136914,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15017,INE215I01027,MAANALU,EQ,,,,,MAAN ALUMINIUM LIMITED,117.22,118.85,115.0,115.27,115.04,117.9,,115.18,,,48318,5621900.44,947,F1,1,,,,,,Cash Only,Unclassified,False,116.37333333333333,116.925,115.82166666666667,116.925,115.82166666666667,1.1033333333333246,0.9571730140828704,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,5563055.18,Lower,True,Risk Off,False,4.6364285714285725,120.15180000000001,128.84210000000002,0.23797052328865415,1.010577867394082,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,202.9,217.5,202.5,213.04,215.39,199.95,,213.04,,,10023570,2113048362.63,92421,F1,1,,,,,,Cash Only,Unclassified,False,211.01333333333332,210.0,212.02666666666664,212.02666666666664,210.0,2.0266666666666424,0.951308048566768,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,530479935.96,Higher,True,Risk Off,False,10.493571428571428,164.74360000000001,139.77900000000002,0.19313411839447958,3.9832766885067095,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,3812,INE256A01028,ZEEL,EQ,,,,,ZEE ENTERTAINMENT ENT LTD,88.0,89.0,85.42,85.99,85.73,91.61,,85.98,,,42609965,3698608645.52,135743,F1,1,,,,,,Cash Only,Media Entertainment & Publication,True,86.80333333333334,87.21000000000001,86.39666666666668,87.21000000000001,86.39666666666668,0.8133333333333326,0.9458464162499507,Wide,Bearish,Below CPR,False,False,0.7,60,2632882513.12,Lower,True,Risk Off,False,5.0407142857142855,101.6158,98.94630000000001,0.161352793916206,1.4047754227882736,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,25340,INE590L01019,VASWANI,EQ,,,,,VASWANI IND LTD,47.49,47.49,45.51,45.85,46.49,47.01,,45.85,,,26758,1236225.08,353,F1,1,,,,,,Cash Only,Unclassified,False,46.28333333333333,46.5,46.06666666666666,46.5,46.06666666666666,0.4333333333333371,0.9451108687749992,Wide,Bearish,Below CPR,False,False,0.8,60,1090932.995,Lower,True,Risk Off,False,2.086428571428572,51.34,54.1284,0.20769142987561512,1.1331814929660275,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,628,INE486A01021,CESC,EQ,,,,,CESC LTD,146.5,150.0,145.0,145.44,145.8,146.5,,145.44,,,1756003,257838104.8,24090,F1,1,,,,,,Cash Only,Power,True,146.81333333333333,147.5,146.12666666666667,147.5,146.12666666666667,1.3733333333333348,0.9442610927759453,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,199253461.77,Overlapping,True,Risk Off,False,3.884999999999997,161.0776,169.7125,0.35349635349635417,1.2940207036283502,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15414,INE615H01020,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,878.75,901.55,866.0,896.45,891.3,871.85,,896.53,,,1383593,1231691698.5,49988,F1,1,,,,,,Cash Only,Capital Goods,True,888.0,883.775,892.225,892.225,883.775,8.450000000000045,0.9426069496346751,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,328337304.85,Higher,True,Risk Off,False,26.917857142857144,844.8760000000001,831.1895,0.3139180045110804,3.751299898933796,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,1375,INE549A01026,HCC,EQ,,,,,HINDUSTAN CONSTRUCTION CO,23.0,23.67,22.75,23.54,23.6,22.98,,23.54,,,31279184,729954568.3,33737,F1,1,,,,,,Cash Only,Unclassified,False,23.320000000000004,23.21,23.430000000000007,23.430000000000007,23.21,0.22000000000000597,0.9345794392523619,Wide,Bullish,Above CPR,False,False,0.7,60,583677834.145,Overlapping,True,Risk Off,False,1.130714285714286,22.427000000000003,22.6452,0.1945672773215466,1.2506121109931703,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,765210,INE574G01013,VASUPRADA,EQ,,,,,SHRI VASUPRADA PLANTATI L,111.38,111.38,107.63,108.0,108.0,107.1,,108.5,,,179,19400.25,7,F1,1,,,,,,Cash Only,Unclassified,False,109.00333333333333,109.505,108.50166666666667,109.505,108.50166666666667,1.0033333333333303,0.9290123456790096,Wide,Bearish,Below CPR,False,False,0.9090909090909091,11,4725.0,Higher,False,Risk Off,False,,,,,4.105873015873016,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,146.78,146.8,137.3,140.1,139.8,146.4,,140.12,,,103995,15115927.34,1097,F1,1,,,,,,Cash Only,Unclassified,False,141.4,142.05,140.75,142.05,140.75,1.3000000000000114,0.9279086366880881,Wide,Bearish,Below CPR,False,False,0.6666666666666666,60,14003506.33,Lower,True,Risk Off,False,8.52142857142857,140.4124,146.7639,0.15255658005029474,1.0794387479667744,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13111,INE569C01020,ORIENTCER,EQ,,,,,ORIENT CERATECH LIMITED,43.91,44.89,43.07,44.6,44.36,43.91,,44.6,,,64878,2881074.22,1506,F1,1,,,,,,Cash Only,Unclassified,False,44.18666666666667,43.980000000000004,44.39333333333333,44.39333333333333,43.980000000000004,0.4133333333333269,0.9267563527653069,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,2443331.385,Overlapping,True,Risk Off,False,2.4764285714285705,42.3116,41.390699999999995,0.16690702817036568,1.179158192657522,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,45.86,48.99,45.67,47.99,48.08,45.98,,47.99,,,5474375,263468684.45,19024,F1,1,,,,,,Cash Only,Unclassified,False,47.550000000000004,47.33,47.77000000000001,47.77000000000001,47.33,0.44000000000001194,0.9168576786830838,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,43703108.795,Higher,True,Risk Off,False,1.9035714285714296,46.5612,47.1162,0.2311444652908129,6.028602809147138,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,224.13,229.0,221.13,228.19,227.0,225.51,,228.18,,,50009,11260117.73,1259,F1,1,,,,,,Cash Only,Unclassified,False,226.10666666666665,225.065,227.1483333333333,227.1483333333333,225.065,2.0833333333333144,0.9129818718319447,Wide,Bullish,Above CPR,False,False,0.75,60,8866612.07,Higher,True,Risk Off,False,13.587142857142863,190.2142,180.6193,0.1533312305050278,1.2699459095654333,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.12,1.13,1.1,1.1,1.11,1.12,,1.1,,,337126,373788.51,299,F1,1,,,,,,Cash Only,Unclassified,False,1.11,1.115,1.1050000000000002,1.115,1.1050000000000002,0.009999999999999787,0.9090909090908896,Wide,Bearish,Below CPR,False,False,0.875,16,324863.505,Lower,False,Risk Off,False,0.05499999999999997,,,0.18181818181817802,1.1506017273316065,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15295,INE539B01017,VIRINCHI,EQ,,,,,VIRINCHI LIMITED,14.5,14.9,14.11,14.31,14.35,14.7,,14.31,,,163647,2355652.09,501,F1,1,,,,,,Cash Only,Unclassified,False,14.44,14.504999999999999,14.375,14.504999999999999,14.375,0.129999999999999,0.9084556254367505,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,768727.2749999999,Lower,True,Risk Off,False,0.767857142857143,15.4422,15.992900000000002,0.16930232558139402,3.0643534665788983,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
