TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR
2026-08-14,2026-08-14,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,94.2,94.57,93.75,93.85,93.99,94.37,,93.84,,,548323,51505960.26,6682,F1,1,,,,,,Cash Only,94.05666666666666,94.16,93.95333333333332,94.16,93.95333333333332,0.20666666666667766,0.2202095542532527,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,19084,INF204KB15V2,ITBEES,EQ,,,,,NIP IND ETF IT,35.35,35.35,34.5,34.81,34.83,34.77,,34.81,,,5521357,191915925.37,11974,F1,1,,,,,,Cash Only,34.88666666666666,34.925,34.84833333333333,34.925,34.84833333333333,0.07666666666666799,0.22024322512688307,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,761670,INE05TO01019,AEROPLANE,EQ,,,,,AMIR CHAND JAG KUM (E) L,191.36,195.0,188.01,192.14,188.3,191.36,,192.06,,,319876,61206796.93,3162,F1,1,,,,,,Cash Only,191.71666666666667,191.505,191.92833333333334,191.92833333333334,191.505,0.4233333333333462,0.2203254571319591,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,36.19,36.7,35.8,36.13,36.2,35.98,,36.13,,,13879589,503019780.05,12099,F1,1,,,,,,Cash Only,36.21,36.25,36.17,36.25,36.17,0.0799999999999983,0.2214226404649828,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,15061,INF174KA1A86,PSUBANK,EQ,,,,,KOTAK PSU BANK,87.71,88.12,86.94,87.24,86.94,87.84,,87.24,,,60337,5275188.09,419,F1,1,,,,,,Cash Only,87.43333333333334,87.53,87.33666666666667,87.53,87.33666666666667,0.19333333333332803,0.2216108818584686,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,761046,INF769K01QC2,DEFENCE,EQ,,,,,MIRAEAMC - DEFENCE,82.21,82.68,81.69,82.46,82.48,82.21,,82.45,,,140285,11541263.4,693,F1,1,,,,,,Cash Only,82.27666666666666,82.185,82.36833333333331,82.36833333333331,82.185,0.1833333333333087,0.22233001859484441,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,154,INE116A01032,APCOTEXIND,EQ,,,,,APCOTEX INDUSTRIES LIMITE,592.25,603.0,592.0,599.5,597.6,590.7,,599.43,,,70028,41814000.45,4059,F1,1,,,,,,Cash Only,598.1666666666666,597.5,598.8333333333333,598.8333333333333,597.5,1.3333333333332575,0.22240756185709049,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,28.53,28.79,28.3,28.45,28.39,28.57,,28.46,,,1782968,50811771.04,5363,F1,1,,,,,,Cash Only,28.513333333333335,28.545,28.48166666666667,28.545,28.48166666666667,0.06333333333333258,0.22261277094317253,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,759969,INE111F01024,PAUSHAKLTD,EQ,,,,,PAUSHAK LIMITED,751.4,756.6,720.05,740.8,740.0,745.45,,740.77,,,54889,40444291.5,3340,F1,1,,,,,,Cash Only,739.15,738.325,739.9749999999999,739.9749999999999,738.325,1.6499999999998636,0.22273218142546755,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,22602,INE560K01014,PFS,EQ,,,,,PTC INDIA FIN SERV LTD,28.55,28.59,27.92,28.35,28.3,28.62,,28.35,,,362570,10237093.07,2394,F1,1,,,,,,Cash Only,28.286666666666672,28.255000000000003,28.318333333333342,28.318333333333342,28.255000000000003,0.06333333333333968,0.22339800117580133,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,310.6,317.6,310.3,312.9,313.1,310.55,,312.89,,,369552,115686221.05,7919,F1,1,,,,,,Cash Only,313.6,313.95000000000005,313.25,313.95000000000005,313.25,0.7000000000000455,0.22371364653245304,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,167.95,168.62,163.21,165.36,167.0,166.64,,165.41,,,165640,27400508.43,3000,F1,1,,,,,,Cash Only,165.73000000000002,165.91500000000002,165.54500000000002,165.91500000000002,165.54500000000002,0.37000000000000455,0.22375423318819818,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,8585,INE589A01014,NLCINDIA,EQ,,,,,NLC INDIA LIMITED,274.8,277.3,271.65,275.4,276.0,274.35,,275.4,,,1346829,369695804.3,29351,F1,1,,,,,,Cash Only,274.78333333333336,274.475,275.0916666666667,275.0916666666667,274.475,0.6166666666666742,0.22391672718470382,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,329.0,337.75,329.0,334.5,334.5,349.6,,334.49,,,31933028,10622202263.3,294260,F1,1,,,,,,F&O + Cash,333.75,333.375,334.125,334.125,333.375,0.75,0.2242152466367713,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,23799,INE03JT01014,GODIGIT,EQ,,,,,GO DIGIT GENERAL INS LTD,258.1,262.95,258.1,259.65,260.0,260.05,,259.68,,,124219,32253614.1,6828,F1,1,,,,,,Cash Only,260.2333333333333,260.525,259.9416666666666,260.525,259.9416666666666,0.5833333333333712,0.22466140317094985,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,16915,INE342J01019,ZFCVINDIA,EQ,,,,,ZF COM VE CTR SYS IND LTD,2616.2,2647.6,2608.0,2636.7,2625.0,2616.2,,2636.66,,,66941,176275336.8,8022,F1,1,,,,,,Cash Only,2630.766666666667,2627.8,2633.7333333333336,2633.7333333333336,2627.8,5.933333333333394,0.22502876069835,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,11411,INE399G01023,RKFORGE,EQ,,,,,RAMKRISHNA FORGINGS LTD,730.0,741.8,728.35,732.6,734.5,733.3,,732.59,,,404732,296978108.0,14890,F1,1,,,,,,Cash Only,734.25,735.075,733.425,735.075,733.425,1.650000000000091,0.22522522522523764,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,406.0,409.8,403.95,405.5,408.0,406.0,,405.49,,,74988,30515230.5,4032,F1,1,,,,,,Cash Only,406.4166666666667,406.875,405.95833333333337,406.875,405.95833333333337,0.9166666666666288,0.22605836415946456,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,677.2,677.4,668.55,670.7,672.0,674.15,,670.6,,,65964,44286026.6,5619,F1,1,,,,,,Cash Only,672.2166666666666,672.9749999999999,671.4583333333333,672.9749999999999,671.4583333333333,1.5166666666666515,0.22613190199294045,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,24.95,25.55,24.66,25.02,24.75,24.77,,25.02,,,23050,575749.59,108,F1,1,,,,,,Cash Only,25.076666666666668,25.105,25.048333333333336,25.105,25.048333333333336,0.05666666666666487,0.22648547828403223,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,123.71,123.75,119.5,122.04,121.15,120.29,,122.3,,,12612,1533398.87,269,F1,1,,,,,,Cash Only,121.76333333333334,121.625,121.90166666666667,121.90166666666667,121.625,0.27666666666667084,0.22670162788157228,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,22595,INF179KC1HW4,HDFCPSUBK,EQ,,,,,HDFCAMC HDFCPSUBK,89.14,89.14,87.86,88.2,87.86,88.7,,88.18,,,48838,4319786.04,229,F1,1,,,,,,Cash Only,88.39999999999999,88.5,88.29999999999998,88.5,88.29999999999998,0.20000000000001705,0.22675736961453183,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,546.5,546.7,515.0,529.05,528.8,544.45,,529.04,,,8696054,4584278431.8,115904,F1,1,,,,,,Cash Only,530.25,530.85,529.65,530.85,529.65,1.2000000000000455,0.22682166146867888,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,6543,INE137I01015,GRPLTD,EQ,,,,,GRP LIMITED,1992.8,2023.9,1981.4,2009.5,2015.0,1992.7,,2009.52,,,2169,4358341.9,267,F1,1,,,,,,Cash Only,2004.9333333333334,2002.65,2007.2166666666667,2007.2166666666667,2002.65,4.566666666666606,0.22725387741560618,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,13870,INE529I01021,KUANTUM,EQ,,,,,KUANTUM PAPERS LIMITED,79.9,82.0,79.87,80.66,80.01,79.9,,80.66,,,164943,13329731.59,1340,F1,1,,,,,,Cash Only,80.84333333333333,80.935,80.75166666666667,80.935,80.75166666666667,0.18333333333333712,0.22729151169518613,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,13821,INE803H01014,RUCHIRA,EQ,,,,,RUCHIRA PAPERS LIMITED,103.5,106.19,102.7,104.09,104.16,101.99,,104.09,,,23306,2433137.85,489,F1,1,,,,,,Cash Only,104.32666666666667,104.445,104.20833333333334,104.445,104.20833333333334,0.23666666666665037,0.22736734236396425,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,29492,INE215B01022,ORCHASP,EQ,,,,,ORCHASP LIMITED,1.5,1.5,1.41,1.46,1.48,1.48,,1.46,,,96412,140678.37,168,F1,1,,,,,,Cash Only,1.4566666666666668,1.455,1.4583333333333335,1.4583333333333335,1.455,0.0033333333333334103,0.2283105022831103,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,27176,INE0ONG01011,NTPCGREEN,EQ,,,,,NTPC GREEN ENERGY LIMITED,92.35,92.89,91.6,91.93,91.9,92.36,,91.93,,,1345741,123705789.23,12586,F1,1,,,,,,Cash Only,92.14,92.245,92.035,92.245,92.035,0.21000000000000796,0.2284346785597824,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,757455,INF204KC1EZ3,SNXT30BEES,EQ,,,,,NIPPONAMC - SNXT30BEES,43.56,43.75,43.43,43.74,43.75,43.41,,43.74,,,1225,53384.18,41,F1,1,,,,,,Cash Only,43.64000000000001,43.59,43.69000000000001,43.69000000000001,43.59,0.10000000000000853,0.22862368541382835,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,42.7,42.85,42.0,42.28,42.34,42.66,,42.28,,,9663209,408538783.06,28817,F1,1,,,,,,Cash Only,42.376666666666665,42.425,42.32833333333333,42.425,42.32833333333333,0.09666666666666401,0.2286345001576727,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,4911,INE414A01015,MADRASFERT,EQ,,,,,MADRAS FERTILISERS LTD,66.5,66.5,65.07,65.56,65.36,65.51,,65.54,,,21016,1378366.8,501,F1,1,,,,,,Cash Only,65.71,65.785,65.63499999999999,65.785,65.63499999999999,0.15000000000000568,0.22879804759000258,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,12101,INF179KC1IA8,HDFCNIFIT,EQ,,,,,HDFCAMC - HDFCNIFIT,33.8,33.89,33.22,33.44,33.36,33.55,,33.44,,,46523,1556632.52,224,F1,1,,,,,,Cash Only,33.516666666666666,33.555,33.47833333333333,33.555,33.47833333333333,0.07666666666666799,0.2292663476874043,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1843.7,1849.0,1822.3,1842.0,1842.0,1834.6,,1842.0,,,83214,153164101.4,7260,F1,1,,,,,,F&O + Cash,1837.7666666666667,1835.65,1839.8833333333332,1839.8833333333332,1835.65,4.233333333333121,0.22982265653274273,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,17207,INF740KA1SX1,ITADD,EQ,,,,,DSPAMC - DSPIT,33.4,33.4,32.97,33.3,33.11,33.23,,33.3,,,16250,539899.53,74,F1,1,,,,,,Cash Only,33.223333333333336,33.185,33.26166666666667,33.26166666666667,33.185,0.07666666666666799,0.23023023023023426,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,116.61,119.75,116.45,118.51,116.45,116.22,,118.51,,,266,31426.2,11,F1,1,,,,,,Cash Only,118.23666666666666,118.1,118.37333333333333,118.37333333333333,118.1,0.27333333333334053,0.23064157736337906,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,6718,INE806T01020,SAPPHIRE,EQ,,,,,SAPPHIRE FOODS INDIA LTD,233.3,239.57,231.5,234.72,234.61,233.29,,234.72,,,1505065,353098895.86,22009,F1,1,,,,,,Cash Only,235.26333333333332,235.535,234.99166666666665,235.535,234.99166666666665,0.5433333333333508,0.23148148148148892,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,740,INF200KA1S14,SBIETFIT,EQ,,,,,SBIAMC - SBIETFIT,341.88,353.97,341.88,346.72,346.24,350.65,,346.72,,,7388,2566242.02,167,F1,1,,,,,,Cash Only,347.52333333333337,347.925,347.1216666666667,347.925,347.1216666666667,0.8033333333332848,0.2316951238270895,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,267.0,268.2,265.75,266.05,266.05,266.6,,266.05,,,6758273,1803738685.4,60775,F1,1,,,,,,F&O + Cash,266.6666666666667,266.975,266.35833333333335,266.975,266.35833333333335,0.6166666666666742,0.23178600513688186,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,2979,INE749B01020,ORTINGLOBE,EQ,,,,,ORTIN GLOBAL LIMITED,16.0,16.2,15.51,15.8,15.8,16.0,,15.79,,,8426,133964.53,13,F1,1,,,,,,Cash Only,15.836666666666668,15.855,15.818333333333335,15.855,15.818333333333335,0.03666666666666529,0.2320675105485145,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,25640,INF767K01SM1,LICMFGOLD,EQ,,,,,LIC MF - LIC GOLD ETF,136.45,136.8,135.05,136.4,136.45,137.05,,136.39,,,36493,4958527.8,535,F1,1,,,,,,Cash Only,136.08333333333334,135.925,136.24166666666667,136.24166666666667,135.925,0.3166666666666629,0.23216031280547128,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,759428,INF666M01MN2,GROWWRLTY,EQ,,,,,GROWWAMC - GROWWRLTY,10.12,10.15,10.0,10.04,10.09,10.12,,10.04,,,138314,1393381.46,382,F1,1,,,,,,Cash Only,10.063333333333333,10.075,10.051666666666666,10.075,10.051666666666666,0.023333333333333428,0.2324037184594963,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,357.3,357.3,346.65,350.75,352.45,357.3,,350.74,,,11479,4031667.3,622,F1,1,,,,,,Cash Only,351.56666666666666,351.975,351.1583333333333,351.975,351.1583333333333,0.8166666666667197,0.23283440247091083,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5494.5,5559.5,5471.0,5496.0,5475.0,5494.5,,5497.54,,,663,3651197.0,251,F1,1,,,,,,Cash Only,5508.833333333333,5515.25,5502.416666666666,5515.25,5502.416666666666,12.83333333333394,0.2335031538088417,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,29.06,29.06,28.1,28.48,28.63,29.06,,28.49,,,1019083,29197626.02,5508,F1,1,,,,,,Cash Only,28.546666666666667,28.58,28.513333333333335,28.58,28.513333333333335,0.06666666666666288,0.234082397003732,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,34.46,34.46,34.1,34.16,34.14,34.24,,34.16,,,154187,5270495.04,1671,F1,1,,,,,,Cash Only,34.24,34.28,34.2,34.28,34.2,0.0799999999999983,0.234192037470721,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,122.06,125.23,116.68,120.53,120.7,119.37,,120.52,,,24017145,2907856781.46,128715,F1,1,,,,,,Cash Only,120.81333333333335,120.95500000000001,120.67166666666668,120.95500000000001,120.67166666666668,0.28333333333333144,0.23507287259050147,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,17635,INE768C01028,ZYDUSWELL,EQ,,,,,ZYDUS WELLNESS LIMITED,505.95,513.0,504.0,510.3,510.0,505.45,,510.3,,,116874,59445330.4,6565,F1,1,,,,,,Cash Only,509.09999999999997,508.5,509.69999999999993,509.69999999999993,508.5,1.1999999999999318,0.2351557907113329,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,1145,INE162A01010,GIPCL,EQ,,,,,GUJ IND POW CO. LTD,175.8,176.9,173.4,175.77,175.63,175.97,,175.77,,,461050,80794390.25,4843,F1,1,,,,,,Cash Only,175.35666666666668,175.15,175.56333333333336,175.56333333333336,175.15,0.4133333333333553,0.23515579071135875,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,29577,INF204K014N5,NIF100BEES,EQ,,,,,NIP IND ETF NIFTY 100,271.0,272.73,268.81,271.73,272.33,271.23,,271.76,,,49492,13419303.06,515,F1,1,,,,,,Cash Only,271.09,270.77,271.40999999999997,271.40999999999997,270.77,0.6399999999999864,0.23552791373789655,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,750174,INE1CDF01017,VAML,EQ,,,,,VEDANTA ALUMINIUM METAL L,450.0,450.65,440.1,443.8,443.4,450.65,,443.8,,,5526133,2452429195.15,82543,F1,1,,,,,,Cash Only,444.84999999999997,445.375,444.32499999999993,445.375,444.32499999999993,1.0500000000000682,0.23659305993692387,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,8.46,8.53,8.43,8.45,8.46,8.46,,8.45,,,7177211,60875976.14,9502,F1,1,,,,,,Cash Only,8.47,8.48,8.46,8.48,8.46,0.019999999999999574,0.23668639053253934,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,701.9,710.7,701.9,703.8,704.7,701.9,,703.78,,,30325,21397496.7,1687,F1,1,,,,,,Cash Only,705.4666666666666,706.3,704.6333333333332,706.3,704.6333333333332,1.6666666666667425,0.23680969972531152,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,11522,INE161A01038,NIITLTD,EQ,,,,,NIIT LIMITED,96.25,96.9,93.52,95.55,95.25,96.39,,95.54,,,115693,11004673.95,1483,F1,1,,,,,,Cash Only,95.32333333333334,95.21000000000001,95.43666666666667,95.43666666666667,95.21000000000001,0.22666666666665947,0.237223094365944,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,33.9,33.98,33.64,33.69,33.73,33.9,,33.69,,,2039542,68905988.5,8806,F1,1,,,,,,Cash Only,33.77,33.81,33.730000000000004,33.81,33.730000000000004,0.0799999999999983,0.23745918670228047,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,760673,INF666M01NP5,GROWWCHEM,EQ,,,,,GROWWAMC - GROWWCHEM,30.9,30.92,30.52,30.83,30.85,30.87,,30.83,,,36697,1129265.41,206,F1,1,,,,,,Cash Only,30.756666666666664,30.72,30.79333333333333,30.79333333333333,30.72,0.07333333333333059,0.2378635528165118,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,19223,INE586V01016,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,557.4,567.0,548.7,559.85,556.45,557.4,,559.91,,,35028,19357676.15,1029,F1,1,,,,,,Cash Only,558.5166666666668,557.85,559.1833333333335,559.1833333333335,557.85,1.333333333333485,0.23815903069277214,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,20072,INF732E01268,INFRABEES,EQ,,,,,NIP IND ETF INFRA BEES,968.22,979.0,967.88,976.93,979.0,968.22,,976.96,,,9130,8902587.37,542,F1,1,,,,,,Cash Only,974.6033333333334,973.44,975.7666666666667,975.7666666666667,973.44,2.326666666666597,0.23816104190337045,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,543.7,546.85,534.0,538.5,535.2,540.2,,538.46,,,832774,448777854.8,20337,F1,1,,,,,,Cash Only,539.7833333333333,540.425,539.1416666666667,540.425,539.1416666666667,1.283333333333303,0.2383163107397034,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,763540,INF754K01XF3,ENEXT50,EQ,,,,,EDELAMC - ENEXT50,75.0,75.0,73.37,73.92,75.0,73.01,,73.92,,,1332,99324.27,30,F1,1,,,,,,Cash Only,74.09666666666668,74.185,74.00833333333335,74.185,74.00833333333335,0.1766666666666481,0.2389971139970889,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,7600.0,7669.5,7585.0,7600.0,7600.0,7595.5,,7599.97,,,9908,75500703.0,2611,F1,1,,,,,,Cash Only,7618.166666666667,7627.25,7609.083333333334,7627.25,7609.083333333334,18.16666666666606,0.23903508771929027,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,30.77,30.77,30.55,30.55,30.55,30.68,,30.55,,,809,24819.51,15,F1,1,,,,,,Cash Only,30.623333333333335,30.66,30.58666666666667,30.66,30.58666666666667,0.07333333333333059,0.24004364429895444,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,595,INE120A01034,CARBORUNIV,EQ,,,,,CARBORUNDUM UNIVERSAL LTD,1179.2,1179.2,1132.3,1151.6,1153.8,1184.6,,1151.62,,,227617,261392001.7,17419,F1,1,,,,,,Cash Only,1154.3666666666666,1155.75,1152.9833333333331,1155.75,1152.9833333333331,2.766666666666879,0.240245455598027,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,13332,INE343H01029,SOLARINDS,EQ,,,,,SOLAR INDUSTRIES (I) LTD,20290.0,20314.0,19480.0,19969.0,19969.0,20324.0,,19969.55,,,487516,9702316197.0,113264,F1,1,,,,,,F&O + Cash,19921.0,19897.0,19945.0,19945.0,19897.0,48.0,0.24037257749511742,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,200.51,200.62,196.66,199.36,200.0,199.98,,199.36,,,301848,59979411.71,9049,F1,1,,,,,,Cash Only,198.88,198.64,199.12,199.12,198.64,0.4800000000000182,0.2407704654895757,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,345.7,349.9,344.4,345.9,346.35,345.1,,345.9,,,181161,62917254.95,10117,F1,1,,,,,,Cash Only,346.7333333333333,347.15,346.3166666666666,347.15,346.3166666666666,0.8333333333333712,0.2409174135106595,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,27.2,28.2,27.2,27.6,27.93,27.51,,27.6,,,3545,98690.98,45,F1,1,,,,,,Cash Only,27.666666666666668,27.7,27.633333333333336,27.7,27.633333333333336,0.06666666666666288,0.24154589371979301,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,4116,INE550B01022,HBSL,EQ,,,,,HB STOCKHOLDINGS LIMITED,55.5,60.0,55.5,57.96,57.95,57.58,,57.96,,,4918,288398.75,97,F1,1,,,,,,Cash Only,57.82,57.75,57.89,57.89,57.75,0.14000000000000057,0.24154589371980775,Narrow,Bullish,Above CPR,True,False
2026-08-14,2026-08-14,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,539.5,540.0,535.6,535.85,535.85,538.05,,535.87,,,805941,433675147.8,21350,F1,1,,,,,,F&O + Cash,537.15,537.8,536.5,537.8,536.5,1.2999999999999545,0.24260520668096563,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,14086,INE204A01010,IGPL,EQ,,,,,I G PETROCHEMICALS LTD,460.8,464.9,455.05,458.3,459.65,459.55,,458.29,,,32865,15130297.4,1601,F1,1,,,,,,Cash Only,459.4166666666667,459.975,458.85833333333335,459.975,458.85833333333335,1.1166666666666742,0.24365408393337862,Narrow,Bearish,Below CPR,False,True
2026-08-14,2026-08-14,CM,NSE,STK,14299,INE134E01011,PFC,EQ,,,,,POWER FIN CORP LTD.,376.95,379.8,374.95,376.0,376.0,378.95,,376.02,,,5851335,2202764057.65,57390,F1,1,,,,,,F&O + Cash,376.9166666666667,377.375,376.45833333333337,377.375,376.45833333333337,0.9166666666666288,0.24379432624112465,Narrow,Bearish,Below CPR,False,True
