TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-07,2026-09-07,CM,NSE,STK,14490,INE732C01016,NCLIND,EQ,,,,,NCL INDUSTRIES LIMITED,180.21,182.0,175.64,178.3,177.25,177.81,,177.71,,,62081,11028245.77,4277,F1,1,,,,,,Cash Only,Unclassified,False,178.64666666666668,178.82,178.47333333333336,178.82,178.47333333333336,0.3466666666666356,0.19442886520843275,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,7928223.484999999,Higher,True,Risk Off,False,4.759285714285712,180.4896,179.8998,0.07284006203411228,1.391010961139676,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-07,2026-09-07,CM,NSE,STK,24386,INE0B9K01025,BANSALWIRE,EQ,,,,,BANSAL WIRE INDUSTRIES L,315.0,321.65,315.0,317.4,320.0,315.0,,317.38,,,51358,16322054.05,2672,F1,1,,,,,,Cash Only,Unclassified,False,318.01666666666665,318.325,317.7083333333333,318.325,317.7083333333333,0.6166666666666742,0.19428691451376,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,33781229.475,Overlapping,True,Risk Off,False,6.974999999999994,324.281,316.51579999999996,0.08841099163679925,0.48316933112452976,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,450.0,458.2,443.5,449.55,451.8,456.6,,449.54,,,845966,379772078.0,29741,F1,1,,,,,,Cash Only,Healthcare,True,450.4166666666667,450.85,449.98333333333335,450.85,449.98333333333335,0.8666666666666742,0.19278537797056483,Narrow,Bearish,Below CPR,False,True,0.25,60,247395010.675,Lower,True,Risk Off,True,16.799999999999994,444.801,438.1395,0.051587301587302056,1.535083819854808,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,2475,INE213A01029,ONGC,EQ,,,,,OIL AND NATURAL GAS CORP.,235.98,235.98,232.77,233.7,233.7,234.65,,233.71,,,5391548,1259448811.15,51764,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,234.15,234.375,233.925,234.375,233.925,0.44999999999998863,0.19255455712451378,Narrow,Bearish,Below CPR,False,True,0.5,60,2798272590.815,Lower,True,Risk Off,False,3.3950000000000022,240.4368,257.1644,0.13254786450662395,0.4500808160305727,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,88.0,88.14,84.67,86.16,86.25,86.76,,86.16,,,2321723,200541218.01,13711,F1,1,,,,,,Cash Only,Unclassified,False,86.32333333333334,86.405,86.24166666666667,86.405,86.24166666666667,0.1633333333333269,0.189569792633852,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,29086372.18,Lower,True,Risk Off,True,5.136428571428573,68.91640000000001,64.1499,0.0317990080192821,6.894679637905947,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,763753,INE0ZK601013,CSM,EQ,,,,,CSM TECHNOLOGIES LIMITED,94.0,95.0,92.67,93.57,92.7,94.36,,93.54,,,104718,9777031.29,1451,F1,1,,,,,,Cash Only,Unclassified,False,93.74666666666667,93.83500000000001,93.65833333333333,93.83500000000001,93.65833333333333,0.17666666666667652,0.1888069537957428,Narrow,Bearish,Below CPR,False,True,0.34210526315789475,38,27070322.125,Lower,True,Risk Off,False,2.541428571428573,,,0.06951470863781534,0.3611715902327852,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,150.09,150.09,146.5,147.88,148.29,150.02,,147.88,,,1078053,159352200.19,16788,F1,1,,,,,,Cash Only,Financial Services,True,148.15666666666667,148.29500000000002,148.01833333333332,148.29500000000002,148.01833333333332,0.27666666666669926,0.18708863042108417,Narrow,Bearish,Below CPR,False,True,0.2,60,527586641.135,Lower,True,Risk Off,True,3.8928571428571366,161.3306,151.99609999999998,0.07107033639144579,0.3020398694083397,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,341.4,342.95,339.85,340.45,341.0,341.2,,340.43,,,565824,193454842.7,7528,F1,1,,,,,,Cash Only,Unclassified,False,341.0833333333333,341.4,340.76666666666665,341.4,340.76666666666665,0.6333333333333258,0.18602829588289788,Narrow,Bearish,Below CPR,False,True,0.55,60,87244827.95,Higher,True,Risk Off,False,4.121428571428562,337.02099999999996,336.70550000000003,0.15366839976891822,2.2173789237210593,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,280.5,283.85,273.9,278.1,280.0,281.5,,278.11,,,1155945,322597567.75,18340,F1,1,,,,,,Cash Only,Chemicals,True,278.6166666666667,278.875,278.35833333333335,278.875,278.35833333333335,0.5166666666666515,0.18578448999160427,Narrow,Bearish,Below CPR,False,True,0.3,60,223572046.325,Lower,True,Risk Off,False,7.164285714285719,307.43,317.343,0.07211698238617265,1.4429244310849558,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,743.45,743.45,722.2,730.8,726.0,741.5,,730.84,,,6727,4934388.15,431,F1,1,,,,,,Cash Only,Unclassified,False,732.15,732.825,731.4749999999999,732.825,731.4749999999999,1.3500000000001364,0.18472906403942754,Narrow,Bearish,Below CPR,False,True,0.4,60,5754390.425,Lower,True,Risk Off,False,17.36428571428574,788.2589999999999,,0.07774578362814431,0.8574997150979724,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,24777,INE0LXG01040,OLAELEC,EQ,,,,,OLA ELECTRIC MOBILITY LTD,38.0,38.7,37.43,37.96,38.1,38.2,,37.96,,,28426081,1083459178.8,70752,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,38.03,38.065,37.995000000000005,38.065,37.995000000000005,0.06999999999999318,0.18440463645941302,Narrow,Bearish,Below CPR,False,True,0.2,60,1822120510.4,Lower,True,Risk Off,True,1.7935714285714295,39.5054,39.489200000000004,0.03902827558741155,0.5946144465286515,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,759747,INE719F01016,SHIVAUM,EQ,,,,,SHIV AUM STEELS LIMITED,455.0,459.4,450.5,453.7,453.95,448.05,,453.7,,,2794,1262022.0,40,F1,1,,,,,,Cash Only,Unclassified,False,454.5333333333333,454.95,454.1166666666666,454.95,454.1166666666666,0.8333333333333712,0.18367496877526368,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,912518.3,Higher,True,Risk Off,True,12.249999999999991,428.41900000000004,377.54799999999994,0.06802721088435688,1.3830100722363594,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,420.0,421.95,416.45,418.05,418.5,419.05,,418.06,,,364232,152292871.95,15628,F1,1,,,,,,Cash Only,Chemicals,True,418.81666666666666,419.2,418.43333333333334,419.2,418.43333333333334,0.7666666666666515,0.18339114141051344,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,189760185.89999998,Lower,True,Risk Off,False,8.264285714285709,443.29900000000004,451.272,0.0927686545664056,0.8025543990047282,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1170.0,1176.4,1164.4,1167.2,1167.2,1170.0,,1167.2,,,402813,471454207.1,15585,F1,1,,,,,,F&O + Cash,Consumer Durables,True,1169.3333333333333,1170.4,1168.2666666666664,1170.4,1168.2666666666664,2.133333333333667,0.1827735892163868,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,933509841.45,Lower,True,Risk Off,False,25.800000000000036,1278.5240000000001,1307.255,0.0826873385013048,0.505033997678804,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1323.1,1324.2,1301.9,1309.5,1309.5,1322.0,,1309.5,,,10210522,13363875854.6,231898,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,1311.8666666666668,1313.0500000000002,1310.6833333333334,1313.0500000000002,1310.6833333333334,2.366666666666788,0.18073055873744087,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,13971590179.1,Lower,True,Risk Off,False,20.35714285714284,1303.278,1324.602,0.11625730994152653,0.956503567832309,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,371,INE176A01028,BATAINDIA,EQ,,,,,BATA INDIA LTD,672.75,675.0,667.5,669.45,668.75,672.75,,669.44,,,68230,45772968.85,5060,F1,1,,,,,,Cash Only,Consumer Durables,True,670.65,671.25,670.05,671.25,670.05,1.2000000000000455,0.1792516244678535,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,134507419.95,Lower,True,Risk Off,False,14.44642857142858,697.413,701.8530000000001,0.0830655129789895,0.3403006976642258,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15840,INE262Z01023,LATTEYS,EQ,,,,,LATTEYS INDUSTRIES LTD,20.6,21.31,20.06,20.63,20.62,20.5,,20.63,,,23947,498324.3,219,F1,1,,,,,,Cash Only,Unclassified,False,20.666666666666668,20.685,20.648333333333337,20.685,20.648333333333337,0.03666666666666174,0.17773469058003752,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,1061457.1099999999,Inside,True,Risk Off,True,1.1814285714285717,21.511400000000002,21.9971,0.031035872631999046,0.4694719130007995,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,3638.0,3670.0,3593.3,3622.0,3619.0,3637.6,,3622.03,,,141581,514858457.3,28412,F1,1,,,,,,Cash Only,Capital Goods,True,3628.433333333333,3631.65,3625.216666666666,3631.65,3625.216666666666,6.4333333333343035,0.17761825878890952,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,698050278.25,Lower,True,Risk Off,True,90.5857142857143,4291.57,4400.088,0.07101929243548355,0.7375664380375885,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,210.0,216.0,209.02,211.95,212.92,208.51,,211.95,,,6124120,1303868241.11,65773,F1,1,,,,,,Cash Only,Textiles,True,212.32333333333335,212.51,212.1366666666667,212.51,212.1366666666667,0.373333333333278,0.1761421718958613,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,415956998.53,Higher,True,Risk Off,True,7.131428571428572,172.8466,156.7638,0.05235042735041959,3.1346226790699405,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,182.5,183.68,180.7,181.71,181.62,183.11,,181.69,,,203926,37096460.77,4986,F1,1,,,,,,Cash Only,Unclassified,False,182.03,182.19,181.87,182.19,181.87,0.3199999999999932,0.17610478234549182,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,97544238.62,Lower,True,Risk Off,True,5.692142857142859,224.7166,219.74990000000003,0.05621784414606479,0.3803039656141611,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,765125,INE588G01021,MLKFOOD,EQ,,,,,MILKFOOD LTD.,86.48,88.0,84.05,85.8,85.74,83.63,,85.69,,,2956,254431.98,90,F1,1,,,,,,Cash Only,Unclassified,False,85.95,86.025,85.875,86.025,85.875,0.15000000000000568,0.17482517482518145,Narrow,Bearish,Below CPR,False,True,0.125,16,426319.69,Higher,False,Risk Off,False,5.035714285714287,,,0.02978723404255431,0.5968102951097567,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15073,INE139I01011,BVCL,EQ,,,,,BARAK VALLEY CEM. LTD.,43.2,43.2,41.62,42.3,42.01,43.48,,42.3,,,38507,1628368.16,362,F1,1,,,,,,Cash Only,Unclassified,False,42.37333333333333,42.41,42.33666666666666,42.41,42.33666666666666,0.07333333333333769,0.17336485421592834,Narrow,Bearish,Below CPR,False,True,0.2,60,697900.65,Lower,True,Risk Off,True,2.2042857142857146,42.020199999999996,42.3314,0.0332685245193366,2.3332377753194526,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,35.4,35.4,34.0,34.61,34.7,34.79,,34.62,,,18690,644165.34,59,F1,1,,,,,,Cash Only,Unclassified,False,34.67,34.7,34.64,34.7,34.64,0.060000000000002274,0.17336030049119408,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,924786.185,Higher,True,Risk Off,True,2.135,30.4444,33.6037,0.028103044496488188,0.6965559720163855,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,17130,INE883N01014,PARAGMILK,EQ,,,,,PARAG MILK FOODS LTD.,254.6,257.85,243.95,250.25,249.5,249.6,,250.25,,,1227989,309262294.2,18089,F1,1,,,,,,Cash Only,Unclassified,False,250.6833333333333,250.9,250.4666666666666,250.9,250.4666666666666,0.43333333333339397,0.17316017316019738,Narrow,Bearish,Below CPR,False,True,0.2,60,86124058.155,Inside,True,Risk Off,True,11.810000000000004,228.1732,226.78830000000002,0.03669206886819592,3.5908931932052197,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,15049,INE306C01019,ENERGYDEV,EQ,,,,,ENERGY DEVE. CO.LTD,15.48,15.69,15.25,15.43,15.5,15.49,,15.41,,,20723,320373.65,162,F1,1,,,,,,Cash Only,Unclassified,False,15.456666666666665,15.469999999999999,15.443333333333332,15.469999999999999,15.443333333333332,0.026666666666667282,0.17282350399654753,Narrow,Bearish,Below CPR,False,True,0.1,60,392472.985,Lower,True,Risk Off,True,0.5321428571428569,16.6664,16.7407,0.050111856823267395,0.8162947826842146,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,14398,INE005I01014,AMDIND,EQ,,,,,AMD INDUSTRIES LIMITED,61.88,62.89,58.02,60.3,60.2,60.32,,60.3,,,70502,4323922.54,1279,F1,1,,,,,,Cash Only,Unclassified,False,60.40333333333333,60.455,60.35166666666666,60.455,60.35166666666666,0.10333333333333883,0.17136539524600136,Narrow,Bearish,Below CPR,False,True,0.15,60,643406.635,Higher,True,Risk Off,True,3.3628571428571434,49.748400000000004,47.9095,0.03072783913905572,6.720357398863317,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,762603,INE525F01025,BLIL,EQ,,,,,BALMER LAWRIE INVSTS. L,72.67,73.4,72.55,72.79,72.55,72.53,,72.8,,,106611,7782203.51,1314,F1,1,,,,,,Cash Only,Unclassified,False,72.91333333333334,72.975,72.85166666666669,72.975,72.85166666666669,0.12333333333330643,0.16943719375368377,Narrow,Bearish,Below CPR,False,True,0.5833333333333334,60,3459325.8,Higher,True,Risk Off,False,0.7764285714285728,70.928,,0.15884697945412024,2.2496301186780383,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,14106,INE718H01014,AUTOIND,EQ,,,,,AUTOLINE INDUSTRIES LTD,86.89,86.89,83.0,84.73,84.4,86.45,,84.73,,,302191,25566613.53,3654,F1,1,,,,,,Cash Only,Unclassified,False,84.87333333333333,84.945,84.80166666666668,84.945,84.80166666666668,0.14333333333331666,0.169164797985739,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,10413829.870000001,Lower,True,Risk Off,True,6.379285714285716,72.2494,72.7391,0.0224685552196443,2.455063492409445,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2409.9,2409.9,2340.3,2369.1,2369.1,2422.0,,2368.96,,,382610,902852667.1,30053,F1,1,,,,,,F&O + Cash,Information Technology,True,2373.1000000000004,2375.1000000000004,2371.1000000000004,2375.1000000000004,2371.1000000000004,4.0,0.1688404879490102,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,1202915898.9,Lower,True,Risk Off,True,67.27142857142849,2388.524,2328.68,0.05946060734763227,0.7505534409559378,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1590.0,1599.8,1567.4,1579.6,1589.0,1584.3,,1579.55,,,456700,722318984.9,30306,F1,1,,,,,,Cash Only,Healthcare,True,1582.2666666666664,1583.6,1580.933333333333,1583.6,1580.933333333333,2.66666666666697,0.1688191103233078,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,503127963.2,Lower,True,Risk Off,True,48.94999999999997,1365.626,1245.542,0.054477357848150595,1.43565660772639,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,17397,INE863B01029,PREMEXPLN,EQ,,,,,PREMIER EXPLOSIVES LTD,663.0,667.45,662.4,663.25,663.2,664.0,,663.24,,,168558,111833720.35,5103,F1,1,,,,,,Cash Only,Unclassified,False,664.3666666666667,664.925,663.8083333333334,664.925,663.8083333333334,1.1166666666665606,0.16836285965571965,Narrow,Bearish,Below CPR,False,True,0.25,60,258779668.07500002,Lower,True,Risk Off,True,10.492857142857149,677.258,649.7705,0.10642160199681305,0.43215806396964745,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13771,INE273D01027,VGL,EQ,,,,,VARVEE GLOBAL LIMITED,52.43,55.81,51.5,53.52,52.1,53.31,,53.48,,,47866,2540070.95,1061,F1,1,,,,,,Cash Only,Unclassified,False,53.61000000000001,53.655,53.56500000000001,53.655,53.56500000000001,0.0899999999999892,0.16816143497755828,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,1446625.685,Lower,True,Risk Off,True,3.807857142857144,60.453199999999995,62.8324,0.02363534046144904,1.7558591530192553,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,680.7,684.95,669.15,675.35,677.6,680.3,,675.35,,,107000,72383329.7,7084,F1,1,,,,,,Cash Only,Chemicals,True,676.4833333333332,677.05,675.9166666666665,677.05,675.9166666666665,1.1333333333334394,0.1678142197872865,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,230127502.175,Lower,True,Risk Off,True,20.74285714285715,715.779,698.5585000000001,0.054637281910014275,0.3145357639390543,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,18721,INE531F01023,NUVAMA,EQ,,,,,NUVAMA WEALTH MANAGE LTD,1815.6,1859.0,1815.0,1832.4,1835.5,1815.6,,1832.48,,,217617,399693305.2,21569,F1,1,,,,,,Cash Only,Financial Services,True,1835.4666666666665,1837.0,1833.933333333333,1837.0,1833.933333333333,3.066666666667061,0.16735792767229102,Narrow,Bearish,Below CPR,False,True,0.25,60,613050350.9,Higher,True,Risk Off,True,56.50714285714287,1806.18,1663.955,0.05427042514642756,0.6519746781210104,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,476.05,477.7,473.65,474.5,475.0,476.05,,474.49,,,405838,192772931.4,18046,F1,1,,,,,,Cash Only,Consumer Services,True,475.2833333333333,475.67499999999995,474.89166666666665,475.67499999999995,474.89166666666665,0.783333333333303,0.16508605549700803,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,393170401.525,Lower,True,Risk Off,False,6.628571428571433,497.102,515.801,0.11817528735631717,0.4903037732552775,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,314.7,321.9,310.05,315.2,316.0,310.7,,315.18,,,78696,24789995.75,1665,F1,1,,,,,,Cash Only,Unclassified,False,315.7166666666667,315.975,315.45833333333337,315.975,315.45833333333337,0.5166666666666515,0.16391708967850618,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,8146857.29,Higher,True,Risk Off,True,18.114285714285707,255.1168,238.7173,0.028522607781282034,3.0428906347026485,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-07,2026-09-07,CM,NSE,STK,20152,INE491J01022,ASKAUTOLTD,EQ,,,,,ASK AUTOMOTIVE LIMITED,619.95,621.95,604.05,611.5,608.0,618.85,,611.39,,,121536,74252696.35,7776,F1,1,,,,,,Cash Only,Unclassified,False,612.5,613.0,612.0,613.0,612.0,1.0,0.1635322976287817,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,128196107.42500001,Lower,True,Risk Off,True,22.521428571428576,559.1469999999999,502.82849999999996,0.04440215667618141,0.579211786078925,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
