TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-16,2026-09-16,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,702.75,707.0,685.5,703.05,702.85,702.75,,703.04,,,314736,219533943.65,21884,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,698.5166666666668,696.25,700.7833333333335,700.7833333333335,696.25,4.53333333333353,0.6448095204229473,Moderate,Bullish,Above CPR,False,False,0.6833333333333333,60,241096046.175,Lower,True,Risk Off,False,23.600000000000005,775.794,772.3155,0.1920903954802343,0.9105663370798328,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,583.55,592.65,567.4,585.7,586.0,581.05,,585.73,,,1242412,718613446.35,42879,F1,1,,,,,,Cash Only,Financial Services,True,581.9166666666666,580.025,583.8083333333333,583.8083333333333,580.025,3.783333333333303,0.6459507142450577,Moderate,Bullish,Above CPR,False,False,0.6833333333333333,60,1151974355.125,Overlapping,True,Risk Off,False,28.72857142857144,607.077,546.6855,0.13169235869384938,0.6238102811516353,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,720.0,729.8,708.1,712.05,722.8,712.95,,713.13,,,3200,2289267.7,468,F1,1,,,,,,Cash Only,Unclassified,False,716.65,718.95,714.3499999999999,718.95,714.3499999999999,4.600000000000136,0.6460220490134312,Moderate,Bearish,Below CPR,False,False,0.8666666666666667,60,5439634.875,Outside,True,Risk Off,False,17.37142857142859,780.819,768.9405,0.2648026315789549,0.42084951519838915,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,8.81,8.99,8.72,8.77,8.77,8.81,,8.77,,,593625,5210575.34,2275,F1,1,,,,,,Cash Only,Unclassified,False,8.826666666666666,8.855,8.798333333333332,8.855,8.798333333333332,0.05666666666666842,0.6461421512733001,Moderate,Bearish,Below CPR,False,False,0.8,60,6152676.285,Lower,True,Risk Off,False,0.22214285714285723,9.3186,9.9459,0.25509110396570983,0.8468794876634729,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3392.0,3411.3,3293.0,3385.0,3385.0,3392.0,,3385.22,,,723071,2430619628.8,59212,F1,1,,,,,,F&O + Cash,Capital Goods,True,3363.1,3352.15,3374.0499999999997,3374.0499999999997,3352.15,21.899999999999636,0.6469719350073747,Moderate,Bullish,Above CPR,False,False,0.55,60,3362445508.65,Lower,True,Risk Off,False,137.69285714285715,3592.198,3525.335,0.15904964465424853,0.7228725707367308,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,801.65,809.95,781.55,788.1,783.5,812.95,,788.1,,,1735,1377183.2,282,F1,1,,,,,,Cash Only,Unclassified,False,793.1999999999999,795.75,790.6499999999999,795.75,790.6499999999999,5.100000000000136,0.6471259992386926,Moderate,Bearish,Below CPR,False,False,0.5666666666666667,60,3831059.8,Lower,True,Risk Off,False,28.282142857142876,850.707,819.6279999999999,0.18032579871196328,0.35947838767747764,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,152.6,153.95,149.85,153.39,153.32,152.22,,153.39,,,1635546,249012840.06,36304,F1,1,,,,,,Cash Only,Consumer Services,True,152.39666666666665,151.89999999999998,152.89333333333332,152.89333333333332,151.89999999999998,0.9933333333333394,0.647586761414264,Moderate,Bullish,Above CPR,False,False,0.7666666666666667,60,328301754.97,Overlapping,True,Risk Off,False,3.3399999999999994,165.7484,163.76229999999998,0.29740518962076035,0.7584876909438227,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1137.0,1153.0,1131.0,1131.0,1131.0,1137.0,,1131.02,,,466652,531646809.0,18079,F1,1,,,,,,F&O + Cash,Consumer Durables,True,1138.3333333333333,1142.0,1134.6666666666665,1142.0,1134.6666666666665,7.333333333333485,0.6483937518420411,Moderate,Bearish,Below CPR,False,False,0.8,60,899084250.55,Lower,True,Risk Off,False,26.66428571428573,1262.086,1289.344,0.27502455576391305,0.5913203447560936,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,19.25,19.94,18.45,19.01,19.01,19.43,,19.01,,,42803,809248.83,250,F1,1,,,,,,Cash Only,Unclassified,False,19.133333333333336,19.195,19.071666666666673,19.195,19.071666666666673,0.12333333333332774,0.6487813431526972,Moderate,Bearish,Below CPR,False,False,0.2833333333333333,60,748336.605,Lower,True,Risk Off,False,1.5807142857142857,24.3396,27.712400000000002,0.07802379876487069,1.0813968267662117,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1424.2,1425.0,1355.6,1376.9,1370.3,1416.1,,1376.37,,,222954,309028772.3,22153,F1,1,,,,,,Cash Only,Unclassified,False,1385.8333333333333,1390.3,1381.3666666666666,1390.3,1381.3666666666666,8.933333333333394,0.6488004454450863,Moderate,Bearish,Below CPR,False,False,0.6,60,292941516.6,Lower,True,Risk Off,False,54.37142857142859,1433.684,1275.868,0.16430197933088214,1.0549162709564535,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,2739,INE010A01011,PRSMJOHNSN,EQ,,,,,PRISM JOHNSON LIMITED,112.4,115.8,111.05,114.54,114.4,112.14,,114.59,,,529992,60088278.71,6250,F1,1,,,,,,Cash Only,Unclassified,False,113.79666666666667,113.425,114.16833333333334,114.16833333333334,113.425,0.7433333333333394,0.6489727024038234,Moderate,Bullish,Above CPR,False,False,0.8,60,27661984.025,Higher,True,Risk Off,False,2.3007142857142844,110.0384,116.4966,0.32308806788782235,2.1722331505829144,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,3897.1,3907.7,3778.0,3805.8,3806.0,3899.3,,3804.69,,,133043,507862771.5,40313,F1,1,,,,,,Cash Only,Capital Goods,True,3830.5,3842.85,3818.15,3842.85,3818.15,24.699999999999818,0.6490094066950396,Moderate,Bearish,Below CPR,False,False,0.8,60,223528797.0,Lower,True,Risk Off,False,105.08571428571425,4467.986,4402.976,0.23504622077215714,2.2720239106373397,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,386.85,389.45,382.0,382.0,382.0,384.9,,382.01,,,1792878,691532693.05,27785,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,384.48333333333335,385.725,383.2416666666667,385.725,383.2416666666667,2.4833333333333485,0.650087260034908,Moderate,Bearish,Below CPR,False,False,0.9166666666666666,60,709039160.0,Outside,True,Risk Off,False,6.939285714285704,407.654,425.098,0.3578658431978068,0.9753095908694238,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,3715,INE709A01018,VLSFINANCE,EQ,,,,,VLS FINANCE LTD,236.85,246.0,233.03,241.88,244.75,235.33,,241.48,,,7848,1874820.51,305,F1,1,,,,,,Cash Only,Unclassified,False,240.3033333333333,239.515,241.09166666666664,241.09166666666664,239.515,1.5766666666666538,0.6518383771567114,Moderate,Bullish,Above CPR,False,False,0.8666666666666667,60,2878682.755,Overlapping,True,Risk Off,False,5.920714285714287,252.25560000000002,245.3615,0.26629669843567555,0.6512772228004681,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764925,INE671K01027,SUNRAKSHAK,EQ,,,,,SUNRAKSHAKK INDUS IND L,366.05,374.0,359.85,370.55,374.0,362.45,,370.29,,,9439,3460210.9,290,F1,1,,,,,,Cash Only,Unclassified,False,368.1333333333334,366.925,369.34166666666675,369.34166666666675,366.925,2.4166666666667425,0.6521836909099291,Moderate,Bullish,Above CPR,False,False,0.9545454545454546,22,3019116.5,Higher,True,Risk Off,False,10.328571428571419,,,0.23397879207008596,1.146100489994341,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,758863,INE06WU01026,LAXMIINDIA,EQ,,,,,LAXMI INDIA FINANCE LTD,121.59,124.8,117.25,119.85,120.42,121.59,,119.86,,,198799,23864662.07,2590,F1,1,,,,,,Cash Only,Unclassified,False,120.63333333333333,121.025,120.24166666666665,121.025,120.24166666666665,0.7833333333333599,0.6535947712418522,Moderate,Bearish,Below CPR,False,False,0.38333333333333336,60,21987606.064999998,Lower,True,Risk Off,False,7.13714285714286,117.1726,105.67479999999999,0.10975447024286464,1.0853688209371692,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,228.15,230.81,221.28,223.85,222.0,228.71,,223.8,,,129033,28962185.47,4754,F1,1,,,,,,Cash Only,Unclassified,False,225.31333333333336,226.04500000000002,224.5816666666667,226.04500000000002,224.5816666666667,1.4633333333333098,0.6537115628024615,Moderate,Bearish,Below CPR,False,False,0.7,60,21023448.67,Lower,True,Risk Off,False,8.944285714285716,211.24259999999998,199.3655,0.1636053878507134,1.377613441287033,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764975,INE693D01018,VADILENT,EQ,,,,,VADILAL ENTERPRISES LTD.,10400.0,10599.0,10390.0,10599.0,10599.0,10400.0,,10509.5,,,10,104169.0,5,F1,1,,,,,,Cash Only,Unclassified,False,10529.333333333334,10494.5,10564.166666666668,10564.166666666668,10494.5,69.66666666666788,0.6572947133377477,Moderate,Bullish,Above CPR,False,False,0.75,20,252052.0,Higher,True,Risk Off,False,683.6428571428571,,,0.10190506042559297,0.4132837668417628,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,11804,INE450E01029,SUKHJITS,EQ,,,,,SUKHJIT STARCH & CHEM LTD,163.5,163.5,158.08,159.22,161.0,161.72,,159.22,,,44293,7066438.13,432,F1,1,,,,,,Cash Only,Unclassified,False,160.26666666666668,160.79000000000002,159.74333333333334,160.79000000000002,159.74333333333334,1.046666666666681,0.6573713520077132,Moderate,Bearish,Below CPR,False,False,0.6833333333333333,60,1722165.72,Lower,True,Risk Off,False,4.371428571428567,162.2052,171.4646,0.23943355119826065,4.103227725378252,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,32.93,33.41,32.03,32.4,32.32,32.77,,32.4,,,7438,242679.11,59,F1,1,,,,,,Cash Only,Unclassified,False,32.61333333333334,32.72,32.506666666666675,32.72,32.506666666666675,0.21333333333332405,0.6584362139917409,Moderate,Bearish,Below CPR,False,False,0.4666666666666667,60,727523.875,Lower,True,Risk Off,False,1.4835714285714297,33.072199999999995,32.9544,0.1437971433156733,0.33356858563576347,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,158.9,160.2,152.4,154.77,154.0,158.45,,154.79,,,273295,42461514.38,5670,F1,1,,,,,,Cash Only,Unclassified,False,155.79,156.3,155.27999999999997,156.3,155.27999999999997,1.0200000000000387,0.6590424500872512,Moderate,Bearish,Below CPR,False,False,0.5166666666666667,60,34439813.375,Lower,True,Risk Off,False,11.262857142857138,161.7968,168.59210000000002,0.09056316590563512,1.2329194098021155,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762588,INE469A01019,BIMETAL,EQ,,,,,BIMETAL BEARINGS LTD.,620.05,659.65,605.0,638.65,636.75,640.0,,638.65,,,819,519570.4,114,F1,1,,,,,,Cash Only,Unclassified,False,634.4333333333334,632.325,636.5416666666667,636.5416666666667,632.325,4.216666666666697,0.6602468749184526,Moderate,Bullish,Above CPR,False,False,0.55,60,291934.69999999995,Lower,True,Risk Off,False,31.139285714285716,647.6659999999999,630.5215000000001,0.1354130825400476,1.7797486903749369,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13572,INE867A01022,MANUGRAPH,EQ,,,,,MANUGRAPH INDIA LIMITED,15.1,15.88,14.7,15.14,15.27,14.65,,15.14,,,19649,300058.15,258,F1,1,,,,,,Cash Only,Unclassified,False,15.24,15.29,15.190000000000001,15.29,15.190000000000001,0.09999999999999787,0.6605019815059304,Moderate,Bearish,Below CPR,False,False,0.3,60,219903.415,Overlapping,True,Risk Off,False,1.5278571428571421,14.374400000000001,14.3736,0.06545114539504304,1.3644997282102236,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,102.8,103.59,100.88,103.26,103.29,102.58,,103.25,,,1729566,177267991.69,23016,F1,1,,,,,,Cash Only,Consumer Services,True,102.57666666666667,102.235,102.91833333333334,102.91833333333334,102.235,0.6833333333333371,0.6617599586803574,Moderate,Bullish,Above CPR,False,False,0.9,60,291250289.71500003,Lower,True,Risk Off,False,2.270714285714284,109.69439999999999,112.1913,0.30093320750760383,0.6086448595929768,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,25.9,26.0,24.84,25.17,25.25,25.58,,25.17,,,1055531,26640921.22,3447,F1,1,,,,,,Cash Only,Unclassified,False,25.33666666666667,25.42,25.253333333333337,25.42,25.253333333333337,0.1666666666666643,0.6621639517944549,Moderate,Bearish,Below CPR,False,False,0.6,60,71147712.825,Lower,True,Risk Off,False,0.8664285714285713,28.1188,27.538400000000003,0.1923605386095054,0.3744452233556392,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,25262,INE0RWQ01014,TOLINS,EQ,,,,,TOLINS TYRES LIMITED,88.5,88.7,85.15,86.07,86.68,88.24,,86.09,,,61099,5307487.75,1620,F1,1,,,,,,Cash Only,Unclassified,False,86.64,86.92500000000001,86.35499999999999,86.92500000000001,86.35499999999999,0.5700000000000216,0.6622516556291642,Moderate,Bearish,Below CPR,False,False,0.8333333333333334,60,3865305.535,Lower,True,Risk Off,False,2.617857142857144,98.5324,101.9183,0.2177353342428458,1.3731094998677769,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,760183,INE647U01026,CLEANMAX,EQ,,,,,CLEAN MAX ENVIRO EN SOL L,1303.1,1334.2,1265.0,1286.8,1282.0,1321.5,,1286.8,,,205827,264650150.4,19273,F1,1,,,,,,Cash Only,Unclassified,False,1295.3333333333333,1299.6,1291.0666666666666,1299.6,1291.0666666666666,8.533333333333303,0.6631437156771296,Moderate,Bearish,Below CPR,False,False,0.4166666666666667,60,219073802.39999998,Lower,True,Risk Off,False,70.70714285714288,1310.12,1270.745,0.12068559113715142,1.2080410688119778,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,7518,INE00CA01015,TREJHARA,EQ,,,,,TREJHARA SOLUTIONS LTD,140.0,143.38,133.55,137.1,136.0,137.1,,137.08,,,10881,1507837.62,420,F1,1,,,,,,Cash Only,Unclassified,False,138.01,138.465,137.55499999999998,138.465,137.55499999999998,0.910000000000025,0.6637490882567652,Moderate,Bearish,Below CPR,False,False,0.5333333333333333,60,1972888.455,Overlapping,True,Risk Off,False,7.234285714285718,147.138,148.0269,0.12578988941548522,0.7642792050298658,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,765200,INE330E01023,TRANSCOR,EQ,,,,,TRANSCORP INTERNATIONAL L,25.0,25.7,24.0,25.1,25.11,25.75,,25.03,,,2364,58255.43,38,F1,1,,,,,,Cash Only,Unclassified,False,24.933333333333337,24.85,25.016666666666673,25.016666666666673,24.85,0.1666666666666714,0.6640106241700056,Moderate,Bullish,Above CPR,False,False,0.2727272727272727,22,63971.395000000004,Lower,True,Risk Off,False,1.6478571428571425,,,0.10114145354717816,0.9106481107688834,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762538,INE701G01012,AKCAPIT,EQ,,,,,A K CAPITAL SERVICES LTD.,1714.1,1755.0,1710.0,1715.4,1710.0,1714.1,,1715.48,,,1051,1829538.9,155,F1,1,,,,,,Cash Only,Unclassified,False,1726.8,1732.5,1721.1,1732.5,1721.1,11.400000000000091,0.6645680307799983,Moderate,Bearish,Below CPR,False,False,0.6666666666666666,60,3561144.2,Higher,True,Risk Off,False,68.99285714285715,1738.8859999999997,1705.6055,0.1652344963246726,0.5137502996930031,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,22730,INE0QTF01015,VSTL,EQ,,,,,VIBHOR STEEL TUBES LTD,112.1,116.99,110.76,112.75,113.88,114.88,,112.76,,,6766,762619.6,317,F1,1,,,,,,Cash Only,Unclassified,False,113.5,113.875,113.125,113.875,113.125,0.75,0.6651884700665188,Moderate,Bearish,Below CPR,False,False,0.8,60,1124865.4500000002,Lower,True,Risk Off,False,4.812857142857142,111.9358,116.23039999999999,0.1558325912733749,0.6779651735236422,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,7083,INE575P01011,STARHEALTH,EQ,,,,,STAR HEALTH & AL INS CO L,540.8,549.45,531.05,545.7,549.0,540.8,,545.7,,,589994,319760675.35,48204,F1,1,,,,,,Cash Only,Financial Services,True,542.0666666666667,540.25,543.8833333333334,543.8833333333334,540.25,3.6333333333334394,0.6658114959379584,Moderate,Bullish,Above CPR,False,False,0.7833333333333333,60,209795758.575,Lower,True,Risk Off,False,17.482142857142865,580.701,558.67,0.20783112019067673,1.5241522398828127,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1164.0,1188.3,1160.0,1186.0,1186.0,1159.7,,1185.93,,,367236,432499263.3,32830,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,1178.1000000000001,1174.15,1182.0500000000002,1182.0500000000002,1174.15,7.900000000000091,0.6661045531197378,Moderate,Bullish,Above CPR,False,False,0.85,60,816535856.8,Inside,True,Risk Off,False,31.042857142857137,1214.284,1160.229,0.2544868844914894,0.5296757756541918,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,34.7,34.71,32.96,33.5,33.6,34.02,,33.5,,,366426,12317388.36,1760,F1,1,,,,,,Cash Only,Unclassified,False,33.723333333333336,33.835,33.61166666666667,33.835,33.61166666666667,0.22333333333332916,0.6666666666666542,Moderate,Bearish,Below CPR,False,False,0.5,60,70355195.63,Lower,True,Risk Off,False,1.5478571428571424,37.4376,36.8852,0.144285494539299,0.17507432464231215,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,16943,INE760Y01011,ASHOKAMET,EQ,,,,,ASHOKA METCAST LIMITED,15.15,15.18,14.11,14.5,14.65,15.14,,14.51,,,149476,2154175.79,887,F1,1,,,,,,Cash Only,Unclassified,False,14.596666666666666,14.645,14.548333333333332,14.645,14.548333333333332,0.09666666666666757,0.6666666666666728,Moderate,Bearish,Below CPR,False,False,0.7166666666666667,60,165720.055,Lower,True,Risk Off,False,1.23,14.170800000000002,14.931600000000001,0.07859078590785981,12.998884112125115,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,1092.2,1092.2,1054.1,1084.0,1082.1,1092.2,,1084.09,,,21627,23321972.4,2663,F1,1,,,,,,Cash Only,Unclassified,False,1076.7666666666667,1073.15,1080.3833333333332,1080.3833333333332,1073.15,7.233333333333121,0.6672816728167086,Moderate,Bullish,Above CPR,False,False,0.5166666666666667,60,52020783.7,Lower,True,Risk Off,False,43.035714285714285,1128.8980000000001,1153.928,0.1680774550484045,0.4483202816492747,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,29733,INE047O01014,NIBL,EQ,,,,,NRB INDUS. BEARINGS LTD.,31.21,31.64,30.74,30.88,30.9,31.06,,30.88,,,6036,186934.29,69,F1,1,,,,,,Cash Only,Unclassified,False,31.086666666666662,31.189999999999998,30.983333333333327,31.189999999999998,30.983333333333327,0.20666666666667055,0.6692573402418088,Moderate,Bearish,Below CPR,False,False,0.48333333333333334,60,632605.775,Lower,True,Risk Off,False,1.9564285714285714,32.8444,31.820100000000004,0.10563465985152931,0.2954988673633275,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
