TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-16,2026-09-16,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,644.0,650.0,630.1,647.35,647.0,645.3,,647.33,,,125139,80025229.65,6684,F1,1,,,,,,Cash Only,Unclassified,False,642.4833333333332,640.05,644.9166666666665,644.9166666666665,640.05,4.866666666666561,0.7517829098117804,Wide,Bullish,Above CPR,False,False,0.85,60,77432171.375,Lower,True,Risk Off,False,26.42500000000001,592.5419999999999,583.3720000000001,0.18416903185114697,1.0334881255291417,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762700,INE214F01026,GRAVISSHO,EQ,,,,,GRAVISS HOSPITALITY LTD.,49.0,49.9,42.28,42.37,42.67,46.97,,42.38,,,94415,4197902.8,652,F1,1,,,,,,Cash Only,Unclassified,False,44.85,46.09,43.61,46.09,43.61,2.480000000000004,5.853198017465197,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,30110.665,Lower,True,Risk Off,False,3.2449999999999997,30.7992,29.8502,0.7642526964560876,139.41581164016137,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,765220,INE222F01029,VTMLTD,EQ,,,,,V T M LTD.,40.0,50.5,39.15,48.83,48.4,42.17,,48.79,,,388226,17851968.74,3026,F1,1,,,,,,Cash Only,Unclassified,False,46.160000000000004,44.825,47.495000000000005,47.495000000000005,44.825,2.6700000000000017,5.467950030718824,Wide,Bullish,Above CPR,False,False,1.0,22,1548933.62,Overlapping,True,Risk Off,False,4.616428571428572,,,0.578369178400124,11.525328464366341,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,766000,INE0H4201019,PRANAV,EQ,,,,,PRANAV CONSTRUCTIONS LTD,121.0,123.7,105.6,106.81,107.25,132.0,,106.8,,,19882781,2220781317.66,154740,F1,1,,,,,,Cash Only,Unclassified,False,112.03666666666668,114.65,109.42333333333335,114.65,109.42333333333335,5.2266666666666595,4.893424460880684,Wide,Bearish,Below CPR,False,False,0.5,2,4100403711.235,Lower,False,Risk Off,False,,,,,0.5416006505835307,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,16.48,16.5,14.51,14.6,14.59,15.83,,14.6,,,531007,8146430.55,1295,F1,1,,,,,,Cash Only,Unclassified,False,15.203333333333333,15.504999999999999,14.901666666666667,15.504999999999999,14.901666666666667,0.6033333333333317,4.13242009132419,Wide,Bearish,Below CPR,False,False,1.0,60,572978.075,Overlapping,True,Risk Off,False,1.2328571428571427,11.5624,11.552999999999999,0.4893781382773259,14.217700302057807,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,14398,INE005I01014,AMDIND,EQ,,,,,AMD INDUSTRIES LIMITED,68.5,72.37,62.2,63.66,64.0,69.64,,63.66,,,424928,28918794.62,5523,F1,1,,,,,,Cash Only,Unclassified,False,66.07666666666667,67.285,64.86833333333334,67.285,64.86833333333334,2.416666666666657,3.7962090271232443,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,788626.9199999999,Lower,True,Risk Off,False,5.182142857142859,51.6092,48.940799999999996,0.46634504939122245,36.6698040437169,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,262.25,263.65,225.35,258.4,259.0,262.25,,258.4,,,4434269,1119730013.9,70021,F1,1,,,,,,Cash Only,Construction,True,249.13333333333333,244.5,253.76666666666665,253.76666666666665,244.5,9.266666666666652,3.5861713106295094,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,133624175.6,Lower,True,Risk Off,False,14.146428571428567,281.43499999999995,301.7305,0.6550534376840856,8.37969633019012,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764553,INE01NH01023,DHOOTTRANS,EQ,,,,,DHOOT TRANSMISSION LTD,1525.0,1614.4,1400.4,1590.9,1570.9,1555.9,,1590.82,,,6172314,9173742193.4,240573,F1,1,,,,,,Cash Only,Unclassified,False,1535.2333333333336,1507.4,1563.066666666667,1563.066666666667,1507.4,55.66666666666697,3.499067613719716,Wide,Bullish,Above CPR,False,False,0.8636363636363636,22,6561492840.05,Lower,True,Risk Off,False,113.93928571428572,,,0.48856429384906597,1.3981181443048094,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764312,INE0NG701011,XTRANET,EQ,,,,,XTRANET TECHNOLOGIES LTD,279.4,288.0,248.49,283.03,283.0,276.09,,283.01,,,2262758,606204005.78,30138,F1,1,,,,,,Cash Only,Unclassified,False,273.17333333333335,268.245,278.1016666666667,278.1016666666667,268.245,9.856666666666683,3.4825519085138272,Wide,Bullish,Above CPR,False,False,0.8333333333333334,24,354027030.38,Overlapping,True,Risk Off,False,26.321428571428573,,,0.37447308909995536,1.712309947433455,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,766016,INE455U01024,PRASOLCHEM,EQ,,,,,PRASOL CHEMICALS LIMITED,610.0,671.0,601.0,671.0,671.0,676.0,,671.53,,,2214873,1408181720.05,92989,F1,1,,,,,,Cash Only,Unclassified,False,647.6666666666666,636.0,659.3333333333333,659.3333333333333,636.0,23.333333333333258,3.4773969200198596,Wide,Bullish,Above CPR,False,False,1.0,1,1408181720.05,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,15404,INE09KD01013,ATAM,EQ,,,,,ATAM VALVES LIMITED,53.7,65.0,52.92,62.15,62.1,54.67,,62.13,,,168740,10131208.41,2524,F1,1,,,,,,Cash Only,Unclassified,False,60.02333333333333,58.96,61.086666666666666,61.086666666666666,58.96,2.126666666666665,3.4218289085545703,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,471854.83999999997,Higher,True,Risk Off,False,3.673571428571427,61.547799999999995,66.7103,0.5789098450968952,21.4710278483103,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,6407,INE112F01022,LAMBODHARA,EQ,,,,,LAMBODHARA TEXTILES LTD.,128.65,130.5,116.6,117.76,116.99,130.33,,117.78,,,98400,11712944.85,1741,F1,1,,,,,,Cash Only,Unclassified,False,121.62,123.55,119.69000000000001,123.55,119.69000000000001,3.859999999999985,3.2778532608695525,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,998738.98,Lower,True,Risk Off,False,7.7250000000000005,121.0386,114.5525,0.4996763754045288,11.727733756822028,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,9378,INE615R01029,TRU,EQ,,,,,TRUCAP FINANCE LIMITED,4.07,4.49,3.92,4.01,4.0,4.22,,3.97,,,97881,402507.18,477,F1,1,,,,,,Cash Only,Unclassified,False,4.14,4.205,4.074999999999999,4.205,4.074999999999999,0.13000000000000078,3.2418952618454058,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,626657.225,Lower,True,Risk Off,False,0.2685714285714286,4.5212,5.208600000000001,0.4840425531914922,0.6423083688215675,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762553,INE194D01017,ASTAR,EQ,,,,,ASIAN STAR CO. LTD.,485.0,581.9,485.0,560.7,552.0,562.5,,560.7,,,197,109142.3,46,F1,1,,,,,,Cash Only,Unclassified,False,542.5333333333334,533.45,551.6166666666668,551.6166666666668,533.45,18.166666666666742,3.2399976220201068,Wide,Bullish,Above CPR,False,False,1.0,60,34249.100000000006,Lower,True,Risk Off,False,23.40357142857143,600.173,,0.776234803397938,3.1867202349842767,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,24385,INE725L01011,KARMAENG,EQ,,,,,KARMA ENERGY LIMITED,38.95,43.88,37.31,38.72,39.0,37.29,,38.72,,,111633,4445099.97,1075,F1,1,,,,,,Cash Only,Unclassified,False,39.97,40.595,39.345,40.595,39.345,1.25,3.2283057851239674,Wide,Bearish,Below CPR,False,False,1.0,60,160683.345,Higher,True,Risk Off,False,2.5750000000000015,38.5886,41.9855,0.4854368932038832,27.66372563379235,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,15649,INE0ALR01029,ATALREAL,EQ,,,,,ATAL REALTECH LIMITED,14.58,15.84,14.4,14.44,14.44,14.4,,14.44,,,6944853,102903435.8,7650,F1,1,,,,,,Cash Only,Unclassified,False,14.893333333333333,15.120000000000001,14.666666666666664,15.120000000000001,14.666666666666664,0.4533333333333367,3.1394275161588414,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,282625739.53,Higher,True,Risk Off,False,2.4242857142857135,30.046400000000002,29.395599999999998,0.1869966607739162,0.3640978913354672,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,11634,INE658G01014,SALSTEEL,EQ,,,,,S.A.L. STEEL LTD.,70.15,74.62,67.6,74.62,74.62,71.07,,74.62,,,575115,40555879.08,5114,F1,1,,,,,,Cash Only,Unclassified,False,72.28,71.11,73.45,73.45,71.11,2.3400000000000034,3.1358885017421643,Wide,Bullish,Above CPR,False,False,0.9454545454545454,55,25266347.88,Outside,True,Risk Off,False,4.772857142857143,65.0878,,0.49027237354085673,1.6051341995533388,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,52.2,59.89,50.0,57.62,57.6,55.52,,57.62,,,1193,67999.79,238,F1,1,,,,,,Cash Only,Unclassified,False,55.836666666666666,54.945,56.72833333333333,56.72833333333333,54.945,1.7833333333333314,3.0949901654518075,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,32973.485,Overlapping,True,Risk Off,False,5.490000000000001,60.32900000000001,62.89320000000001,0.32483302975106215,2.062256688972973,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,-2,-2
2026-09-16,2026-09-16,CM,NSE,STK,29711,INE0SII01026,QPOWER,EQ,,,,,QUALITY POWER ELEC EQUP L,1344.0,1422.9,1291.7,1422.9,1422.9,1355.2,,1422.9,,,493456,672642072.5,27271,F1,1,,,,,,Cash Only,Unclassified,False,1379.1666666666667,1357.3000000000002,1401.0333333333333,1401.0333333333333,1357.3000000000002,43.73333333333312,3.0735352683486625,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,864572571.5999999,Overlapping,True,Risk Off,False,81.13571428571429,1315.5710000000001,1066.8384999999998,0.5390145846171879,0.7780053341909651,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,8.83,8.9,8.15,8.15,8.15,8.57,,8.15,,,2875950,24155953.63,4817,F1,1,,,,,,Cash Only,Unclassified,False,8.4,8.525,8.275,8.525,8.275,0.25,3.067484662576687,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,33056278.775,Overlapping,True,Risk Off,False,0.5878571428571429,15.0396,23.0697,0.425273390036452,0.7307523570459724,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,20776,INE458B01036,BHAGYANGR,EQ,,,,,BHAGYANAGAR INDIA LIMITED,405.0,425.25,387.0,425.25,425.25,405.0,,425.58,,,328669,136462423.0,8731,F1,1,,,,,,Cash Only,Unclassified,False,412.5,406.125,418.875,418.875,406.125,12.75,2.9982363315696645,Wide,Bullish,Above CPR,False,False,1.0,60,39351274.75,Outside,True,Risk Off,False,18.635714285714283,292.9124,,0.6841701801456498,3.4678018403965427,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764783,INE829S01016,MSL,EQ,,,,,MANGALAM SEEDS LTD.,139.9,139.9,120.0,136.0,136.0,140.0,,136.0,,,1487,191026.7,40,F1,1,,,,,,Cash Only,Unclassified,False,131.96666666666667,129.95,133.98333333333335,133.98333333333335,129.95,4.03333333333336,2.9656862745098236,Wide,Bullish,Above CPR,False,False,0.9545454545454546,22,41061.32,Lower,True,Risk Off,False,7.753571428571429,,,0.5201903884538649,4.6522298844752195,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,760715,INE115S01010,HALDER,EQ,,,,,HALDER VENTURE LIMITED,258.0,288.5,258.0,285.95,276.65,265.9,,285.91,,,21626,6010753.7,175,F1,1,,,,,,Cash Only,Unclassified,False,277.48333333333335,273.25,281.7166666666667,281.7166666666667,273.25,8.466666666666697,2.9608905985895078,Wide,Bullish,Above CPR,False,False,1.0,60,6777184.725,Higher,True,Risk Off,False,21.078571428571426,265.0768,250.3301,0.4016717496893723,0.8869101173865377,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764950,INE390D01011,TERAI,EQ,,,,,TERAI TEA CO. LTD.,115.95,139.0,104.15,127.16,127.0,125.63,,127.16,,,463,53405.62,20,F1,1,,,,,,Cash Only,Unclassified,False,123.43666666666667,121.575,125.29833333333333,125.29833333333333,121.575,3.723333333333329,2.928069623571351,Wide,Bullish,Above CPR,False,False,0.7894736842105263,19,27697.3,Outside,False,Risk Off,False,12.569285714285716,,,0.29622473527684606,1.9281886682095368,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,24154,INE841L01016,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,600.0,636.7,577.65,634.65,636.7,607.4,,634.64,,,309277,188055478.75,11203,F1,1,,,,,,Cash Only,Unclassified,False,616.3333333333334,607.175,625.4916666666668,625.4916666666668,607.175,18.316666666666833,2.886105202342525,Wide,Bullish,Above CPR,False,False,1.0,60,245957512.60000002,Overlapping,True,Risk Off,False,36.65000000000002,541.782,400.0887,0.4997726239199679,0.7645852194636318,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,765170,INE205F01016,STLSTRINF,EQ,,,,,STEEL STRIPS INFRA L,26.99,27.9,22.9,26.52,26.95,25.44,,26.65,,,135722,3424351.15,1174,F1,1,,,,,,Cash Only,Unclassified,False,25.77333333333333,25.4,26.14666666666666,26.14666666666666,25.4,0.7466666666666626,2.8154851684263296,Wide,Bullish,Above CPR,False,False,0.75,20,40833.96,Higher,True,Risk Off,False,2.6164285714285715,,,0.2853762853762838,83.86037381630388,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,9007,INE234A01025,NOVARTIND,EQ,,,,,NOVARTIS INDIA LIMITED,2164.0,2178.1,1980.0,1995.5,1981.5,2188.0,,1995.55,,,122942,250315779.7,10803,F1,1,,,,,,Cash Only,Unclassified,False,2051.2000000000003,2079.05,2023.3500000000004,2079.05,2023.3500000000004,55.69999999999982,2.791280380856919,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,36082254.7,Lower,True,Risk Off,False,156.86428571428573,1649.24,1475.899,0.35508401256773253,6.937365244528357,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764850,INE0AK901016,RRECL,EQ,,,,,RDB REAL ESTATE CONS L,124.0,136.0,124.0,135.57,136.0,123.7,,135.04,,,707,92789.7,19,F1,1,,,,,,Cash Only,Unclassified,False,131.85666666666665,130.0,133.7133333333333,133.7133333333333,130.0,3.71333333333331,2.739052396056141,Wide,Bullish,Above CPR,False,False,0.9523809523809523,21,71479.7,Higher,True,Risk Off,False,11.406428571428572,,,0.3255474147828063,1.2981266009790193,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764598,INE372M01010,ARCL,EQ,,,,,ARCL ORGANICS LTD.,275.5,275.5,250.35,274.16,273.99,262.39,,274.13,,,19792,5418276.31,254,F1,1,,,,,,Cash Only,Unclassified,False,266.67,262.925,270.415,270.415,262.925,7.490000000000009,2.731981324773858,Wide,Bullish,Above CPR,False,False,1.0,22,81046.535,Higher,True,Risk Off,False,14.092857142857142,,,0.5314749113025856,66.85389214973841,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,132.0,141.6,116.4,134.44,133.3,140.32,,134.44,,,18753186,2366962641.55,191352,F1,1,,,,,,Cash Only,Unclassified,False,130.81333333333333,129.0,132.62666666666667,132.62666666666667,129.0,3.626666666666665,2.6976098383417626,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,97034144.71000001,Lower,True,Risk Off,False,9.16428571428572,216.1372,216.9955,0.39573915302675977,24.393090170722854,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764633,INE630D01010,BRIGHTBR,EQ,,,,,BRIGHT BROTHERS LTD.,245.05,252.0,232.25,252.0,252.0,248.5,,250.92,,,585,146861.6,26,F1,1,,,,,,Cash Only,Unclassified,False,245.41666666666666,242.125,248.70833333333331,248.70833333333331,242.125,6.583333333333314,2.6124338624338552,Wide,Bullish,Above CPR,False,False,1.0,22,328027.03500000003,Outside,True,Risk Off,False,13.530714285714282,,,0.4865473613823915,0.4477118783822193,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,762874,INE185C01017,SAPPL,EQ,,,,,SHREE AJIT PULP & PAPER L,299.75,299.75,271.05,274.65,271.05,287.6,,274.65,,,575,158337.25,53,F1,1,,,,,,Cash Only,Unclassified,False,281.81666666666666,285.4,278.23333333333335,285.4,278.23333333333335,7.166666666666629,2.609381637235255,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,224908.5,Lower,True,Risk Off,False,17.417857142857137,289.35,288.218,0.4114551295195113,0.7040074074568102,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,764748,INE879K01018,KMCSHIL,EQ,,,,,K M C SPECIALITY HOSP I L,133.46,154.0,128.48,146.93,152.23,132.8,,147.06,,,9088731,1323731605.29,74377,F1,1,,,,,,Cash Only,Unclassified,False,143.13666666666668,141.24,145.03333333333336,145.03333333333336,141.24,3.7933333333333508,2.581728260622984,Wide,Bullish,Above CPR,False,False,1.0,22,12462485.965,Higher,True,Risk Off,False,6.314285714285717,,,0.6007541478129739,106.21729958273217,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,13740,INE635A01023,SHYAMTEL,EQ,,,,,SHYAM TELECOM LIMITED,11.19,11.22,10.32,11.2,11.2,11.2,,11.31,,,2765,28842.96,21,F1,1,,,,,,Cash Only,Unclassified,False,10.913333333333332,10.77,11.056666666666665,11.056666666666665,10.77,0.2866666666666653,2.5595238095237973,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,83047.805,Lower,True,Risk Off,False,0.8807142857142854,11.2646,11.0304,0.32549337658826566,0.3473055067499978,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,765387,INE1B3O01011,SUNSHINE,EQ,,,,,SUNSHINE PICTURES LIMITED,350.15,367.3,332.35,363.7,362.05,333.95,,363.69,,,3704081,1313244234.3,51002,F1,1,,,,,,Cash Only,Unclassified,False,354.45000000000005,349.82500000000005,359.07500000000005,359.07500000000005,349.82500000000005,9.25,2.5433049216387134,Wide,Bullish,Above CPR,False,False,0.75,16,1285550364.975,Inside,False,Risk Off,False,44.5642857142857,,,0.20756531495431965,1.0215424226693277,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,10321,INE431F01018,PKTEA,EQ,,,,,THE P K TEA PROD CO LTD,1020.0,1020.0,922.2,936.95,936.0,1024.6,,936.95,,,5082,4839228.4,438,F1,1,,,,,,Cash Only,Unclassified,False,959.7166666666667,971.1,948.3333333333334,971.1,948.3333333333334,22.76666666666665,2.429869968159096,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,86673.775,Lower,True,Risk Off,False,98.06071428571428,767.6339999999999,783.9509999999999,0.23216908863556335,55.83267141646941,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,16.48,17.41,15.17,15.72,16.13,16.45,,15.73,,,226075,3610345.47,830,F1,1,,,,,,Cash Only,Unclassified,False,16.099999999999998,16.29,15.909999999999997,16.29,15.909999999999997,0.38000000000000256,2.4173027989822042,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,654237.02,Lower,True,Risk Off,False,1.1078571428571429,15.39,15.9754,0.3430045132172815,5.518405959357054,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-16,2026-09-16,CM,NSE,STK,766005,INE644Q01039,GLASSWALL,EQ,,,,,GLASS WALL SYSTEM (I) LTD,194.0,229.0,185.2,214.85,216.0,182.0,,214.98,,,50839300,10536106754.67,470443,F1,1,,,,,,Cash Only,Unclassified,False,209.6833333333333,207.1,212.26666666666662,212.26666666666662,207.1,5.166666666666629,2.4047785276549356,Wide,Bullish,Above CPR,False,False,1.0,1,10536106754.67,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
