TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-21,2026-09-21,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,124.0,126.99,121.76,121.93,122.0,124.8,,121.93,,,1476166,182585221.7,15821,F1,1,,,,,,Cash Only,Unclassified,False,123.56,124.375,122.745,124.375,122.745,1.6299999999999955,1.3368326088739402,Wide,Bearish,Below CPR,False,False,0.9,60,112545185.525,Outside,True,Neutral,False,5.293571428571428,125.65540000000001,128.0076,0.30792065848063604,1.6223281417883644,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,21017,INE360L01017,FMNL,EQ,,,,,FUTURE MKT NETWORKS LTD,9.2,9.27,8.78,8.85,8.79,9.24,,8.85,,,61329,543960.37,148,F1,1,,,,,,Cash Only,Unclassified,False,8.966666666666667,9.024999999999999,8.908333333333335,9.024999999999999,8.908333333333335,0.11666666666666359,1.3182674199623003,Wide,Bearish,Below CPR,False,False,0.45,60,470893.445,Overlapping,True,Neutral,False,0.6042857142857143,9.6588,8.8665,0.19306540583135817,1.1551665791397883,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11226,INE116D01028,BAGFILMS,EQ,,,,,B.A.G FILMS AND MEDIA LTD,4.35,4.53,4.26,4.31,4.31,4.35,,4.31,,,82491,360765.13,160,F1,1,,,,,,Cash Only,Unclassified,False,4.366666666666666,4.395,4.338333333333333,4.395,4.338333333333333,0.05666666666666664,1.3147718484145394,Wide,Bearish,Below CPR,False,False,0.95,60,317266.75,Overlapping,True,Neutral,False,0.257857142857143,4.452,4.6807,0.21975992613111706,1.1371034941417593,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,10768,INE959C01023,OAL,EQ,,,,,ORIENTAL AROMATICS LTD,514.15,562.0,514.15,548.85,548.75,514.15,,548.62,,,72796,39720498.1,4523,F1,1,,,,,,Cash Only,Unclassified,False,541.6666666666666,538.075,545.2583333333332,545.2583333333332,538.075,7.183333333333167,1.3087971819865476,Wide,Bullish,Above CPR,False,False,0.7,60,9648448.4,Higher,True,Neutral,False,37.417857142857144,411.158,365.36,0.191976074576051,4.116775719088677,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,764708,INE716F01012,INDOKEM,EQ,,,,,INDOKEM LTD.,641.2,641.2,612.1,614.6,613.0,620.0,,614.03,,,3491,2162320.9,180,F1,1,,,,,,Cash Only,Unclassified,False,622.6333333333333,626.6500000000001,618.6166666666666,626.6500000000001,618.6166666666666,8.03333333333353,1.307083197743822,Wide,Bearish,Below CPR,False,False,0.84,25,1798590.45,Overlapping,True,Neutral,False,38.83928571428573,,,0.2068352490421506,1.2022308358192384,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,13457,INE390H01020,KAMDHENU,EQ,,,,,KAMDHENU LIMITED,41.0,43.25,40.05,42.48,42.79,41.05,,42.47,,,3044269,129142253.34,9641,F1,1,,,,,,Cash Only,Unclassified,False,41.92666666666667,41.65,42.20333333333334,42.20333333333334,41.65,0.5533333333333417,1.3025737602008984,Wide,Bullish,Above CPR,False,False,0.7833333333333333,60,27610160.67,Higher,True,Neutral,False,2.480714285714285,25.118,23.2982,0.22305403589596273,4.677345231109805,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,3694,INE707A01012,VINDHYATEL,EQ,,,,,VINDHYA TELELINKS LTD,2709.0,2895.0,2700.0,2853.2,2880.0,2660.0,,2853.19,,,171023,481344609.2,17530,F1,1,,,,,,Cash Only,Unclassified,False,2816.066666666667,2797.5,2834.633333333334,2834.633333333334,2797.5,37.13333333333412,1.3014626851722322,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,101853522.6,Higher,True,Neutral,False,163.73571428571432,2352.854,2136.155,0.2267882330701381,4.725851368836212,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14942,INE245I01016,NAGREEKCAP,EQ,,,,,NAGREEKA CAP & INFR.LTD,28.19,29.78,27.21,29.06,28.75,28.19,,29.05,,,62641,1820184.16,432,F1,1,,,,,,Cash Only,Unclassified,False,28.683333333333334,28.495,28.871666666666666,28.871666666666666,28.495,0.37666666666666515,1.2961688460656062,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,126374.68000000001,Higher,True,Neutral,False,1.7949999999999995,24.948800000000002,25.0805,0.20984215413184695,14.403076312438534,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,762978,INE765D01022,WPIL,EQ,,,,,W P I L LTD.,426.1,450.45,426.1,446.95,444.8,433.7,,446.95,,,209534,93265457.4,6408,F1,1,,,,,,Cash Only,Unclassified,False,441.1666666666667,438.275,444.0583333333334,444.0583333333334,438.275,5.783333333333417,1.2939553268449306,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,13611951.350000001,Higher,True,Neutral,False,14.692857142857138,442.67199999999997,446.82300000000004,0.39361529735861867,6.851733083809472,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,228.53,247.9,225.87,241.57,241.9,226.26,,241.58,,,1887825,457475802.98,36216,F1,1,,,,,,Cash Only,Unclassified,False,238.44666666666663,236.885,240.00833333333327,240.00833333333327,236.885,3.123333333333278,1.2929309654896213,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,188089491.055,Higher,True,Neutral,False,11.795000000000003,240.92699999999996,230.5068,0.2648014695492393,2.432224152524437,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,-2,0,-2
2026-09-21,2026-09-21,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,157.19,163.8,154.5,162.29,163.0,156.22,,162.25,,,666472,106577457.42,14426,F1,1,,,,,,Cash Only,Unclassified,False,160.1966666666667,159.15,161.24333333333337,161.24333333333337,159.15,2.093333333333362,1.2898720397642258,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,77542940.11500001,Higher,True,Neutral,False,8.217142857142859,158.8202,151.65959999999998,0.2547519703291643,1.3744314732191012,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,72.72,74.8,68.21,72.9,72.83,72.27,,72.91,,,1874697,133150339.04,11441,F1,1,,,,,,Cash Only,Unclassified,False,71.97,71.505,72.435,72.435,71.505,0.9300000000000068,1.2757201646090628,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,77165377.755,Lower,True,Neutral,False,3.105000000000001,65.92219999999999,61.659,0.2995169082125625,1.725519176006009,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,13367,INE353H01010,SGL,EQ,,,,,STL GLOBAL LIMITED,9.24,9.98,9.24,9.43,9.31,9.35,,9.43,,,6094,58077.74,83,F1,1,,,,,,Cash Only,Unclassified,False,9.549999999999999,9.61,9.489999999999998,9.61,9.489999999999998,0.120000000000001,1.2725344644750902,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,56217.075,Higher,True,Neutral,False,0.6192857142857146,9.9362,10.4326,0.19377162629757938,1.0330978621708795,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11582,INE0HMF01019,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,30.2,32.73,30.01,31.98,32.0,31.0,,31.98,,,202599,6471423.02,2527,F1,1,,,,,,Cash Only,Unclassified,False,31.573333333333334,31.369999999999997,31.77666666666667,31.77666666666667,31.369999999999997,0.4066666666666734,1.2716281008964148,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,3476411.335,Higher,True,Neutral,False,1.2664285714285708,29.931600000000003,30.8794,0.3211129911637581,1.8615239672148864,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,78.5,82.5,78.05,81.83,81.5,78.08,,81.83,,,941399,76393955.61,8503,F1,1,,,,,,Cash Only,Unclassified,False,80.79333333333334,80.275,81.31166666666667,81.31166666666667,80.275,1.0366666666666617,1.2668540470080187,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,28855782.035,Higher,True,Neutral,False,4.240714285714286,75.6424,80.0224,0.24445567346022004,2.6474401392878417,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14562,INE318D01020,ZENITHSTL,EQ,,,,,ZENITH STEEL PIP IND LTD,5.51,5.71,5.11,5.31,5.35,5.58,,5.31,,,255470,1356116.12,617,F1,1,,,,,,Cash Only,Unclassified,False,5.376666666666666,5.41,5.343333333333332,5.41,5.343333333333332,0.0666666666666682,1.2554927809165388,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,331734.58,Lower,True,Neutral,False,0.44428571428571423,5.5604,5.734100000000001,0.1500535905680635,4.087955256277474,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,762690,INE207H01018,GNRL,EQ,,,,,GUJARAT NATURAL RES L,98.9,100.99,97.0,97.17,97.1,98.43,,97.18,,,153726,15118541.82,2654,F1,1,,,,,,Cash Only,Unclassified,False,98.38666666666667,98.995,97.77833333333334,98.995,97.77833333333334,1.2166666666666686,1.2521011286062247,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,9428173.58,Lower,True,Neutral,False,5.132857142857143,99.97359999999999,98.5036,0.2370349754151595,1.6035493716482891,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,510.0,542.6,505.2,533.9,537.45,507.2,,533.99,,,3336342,1766523657.2,73521,F1,1,,,,,,Cash Only,Capital Goods,True,527.2333333333332,523.9,530.5666666666665,530.5666666666665,523.9,6.666666666666515,1.248673284635047,Wide,Bullish,Above CPR,False,False,1.0,60,207957479.025,Higher,True,Neutral,False,16.421428571428567,500.809,492.681,0.4059736117152294,8.494638738083731,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,2073,INE825A01020,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,575.7,576.9,552.15,554.15,555.1,578.05,,554.17,,,235586,132194547.95,15574,F1,1,,,,,,Cash Only,Textiles,True,561.0666666666666,564.525,557.6083333333332,564.525,557.6083333333332,6.9166666666667425,1.2481578393335275,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,113273506.625,Lower,True,Neutral,False,21.392857142857135,599.886,611.493,0.323316638842519,1.1670385413920261,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1422.0,1500.2,1416.4,1486.0,1469.8,1415.4,,1486.05,,,1793245,2624271020.7,80049,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1467.5333333333335,1458.3000000000002,1476.7666666666669,1476.7666666666669,1458.3000000000002,18.466666666666697,1.2427097353073147,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,1627426147.3,Higher,True,Neutral,False,67.78571428571432,1321.424,1110.4385,0.272427116262733,1.6125284855806372,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,7411,INE00S901012,NILASPACES,EQ,,,,,NILA SPACES LIMITED,12.62,12.62,12.07,12.12,12.18,12.3,,12.12,,,1440599,17609852.14,3054,F1,1,,,,,,Cash Only,Unclassified,False,12.269999999999998,12.344999999999999,12.194999999999997,12.344999999999999,12.194999999999997,0.15000000000000213,1.2376237623762554,Wide,Bearish,Below CPR,False,False,0.85,60,5755784.995,Overlapping,True,Neutral,False,0.677142857142857,12.3308,12.683000000000002,0.22151898734177533,3.059504855601369,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,764121,INE302D01024,RIR,EQ,,,,,RIR POWER ELECTRONICS L,201.0,204.39,191.72,194.45,193.8,198.93,,194.45,,,1429184,278956278.67,19201,F1,1,,,,,,Cash Only,Unclassified,False,196.85333333333332,198.055,195.65166666666664,198.055,195.65166666666664,2.4033333333333644,1.2359646867232525,Wide,Bearish,Below CPR,False,False,0.8723404255319149,47,18859839.02,Lower,True,Neutral,False,14.717857142857138,,,0.1632936989403888,14.791021194517068,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,23864,INE108V01019,AWFIS,EQ,,,,,AWFIS SPACE SOLUTIONS LTD,279.8,282.6,270.15,271.35,270.2,275.75,,271.36,,,353912,97804908.95,11747,F1,1,,,,,,Cash Only,Unclassified,False,274.7,276.375,273.025,276.375,273.025,3.3500000000000227,1.234567901234576,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,61617548.375,Overlapping,True,Neutral,False,14.449999999999994,272.347,297.2257,0.23183391003460374,1.5872898472812698,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,108.0,112.0,107.26,107.64,107.45,109.29,,107.64,,,33099,3574024.23,879,F1,1,,,,,,Cash Only,Unclassified,False,108.96666666666665,109.63,108.30333333333331,109.63,108.30333333333331,1.3266666666666822,1.2325034064164642,Wide,Bearish,Below CPR,False,False,1.0,60,3510382.84,Outside,True,Neutral,False,3.7385714285714267,114.2508,114.74459999999999,0.3548592535982721,1.0181294727386487,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,21.0,21.82,20.95,21.0,21.06,21.13,,21.0,,,21400566,456573419.35,34935,F1,1,,,,,,Cash Only,Power,True,21.256666666666664,21.384999999999998,21.12833333333333,21.384999999999998,21.12833333333333,0.2566666666666677,1.2222222222222272,Wide,Bearish,Below CPR,False,False,0.95,60,410942637.17999995,Higher,True,Neutral,False,0.6314285714285709,22.9844,24.9203,0.40648567119155554,1.111039298533564,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,16875,INE176J01011,SICAGEN,EQ,,,,,SICAGEN INDIA LIMITED,51.5,54.85,51.5,52.22,52.64,52.77,,52.17,,,18576,976030.26,324,F1,1,,,,,,Cash Only,Unclassified,False,52.85666666666666,53.175,52.53833333333333,53.175,52.53833333333333,0.6366666666666703,1.2192008170560518,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,740948.165,Outside,True,Neutral,False,2.4114285714285715,54.7786,54.407700000000006,0.264020537124804,1.3172719848762968,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14908,INE291D01011,KDDL,EQ,,,,,KDDL LIMITED,3858.4,4045.0,3822.6,4006.8,4045.0,3858.4,,4006.73,,,64856,256884950.5,7202,F1,1,,,,,,Cash Only,Unclassified,False,3958.1333333333337,3933.8,3982.466666666667,3982.466666666667,3933.8,48.66666666666697,1.2146018435326686,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,79045634.15,Higher,True,Neutral,False,119.7071428571429,3673.1079999999997,3233.7839999999997,0.40654772560017743,3.249830977540459,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,2036.0,2145.0,2001.0,2111.4,2120.0,2000.1,,2111.48,,,19744,41349071.2,2956,F1,1,,,,,,Cash Only,Unclassified,False,2085.7999999999997,2073.0,2098.5999999999995,2098.5999999999995,2073.0,25.599999999999454,1.212465662593514,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,10797811.25,Higher,True,Neutral,False,100.48571428571435,2053.988,1962.0069999999998,0.25476258174580046,3.8293937764470556,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,9576,INE263W01010,MAHESHWARI,EQ,,,,,MAHESHWARI LOGISTICS LTD.,68.3,73.1,68.3,72.0,72.0,68.7,,72.0,,,10336,745423.68,88,F1,1,,,,,,Cash Only,Unclassified,False,71.13333333333333,70.69999999999999,71.56666666666666,71.56666666666666,70.69999999999999,0.8666666666666742,1.2037037037037144,Wide,Bullish,Above CPR,False,False,0.85,60,719970.14,Higher,True,Neutral,False,3.7985714285714285,54.0186,48.685500000000005,0.2281559483515126,1.0353536050814551,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,759256,INE965W01036,BMWVENTLTD,EQ,,,,,BMW VENTURES LIMITED,51.95,52.8,49.95,50.47,50.7,51.9,,50.46,,,204056,10483486.06,1663,F1,1,,,,,,Cash Only,Unclassified,False,51.07333333333333,51.375,50.77166666666666,51.375,50.77166666666666,0.6033333333333388,1.1954296281619554,Wide,Bearish,Below CPR,False,False,0.95,60,3507212.2350000003,Lower,True,Neutral,False,2.2842857142857134,56.58339999999999,58.483599999999996,0.2641234104648764,2.9891222308649366,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,2316,INE578A01017,HEIDELBERG,EQ,,,,,HEIDELBERGCEMENT (I) LTD,146.92,147.01,141.41,141.67,141.53,145.92,,141.69,,,176823,25214404.62,4618,F1,1,,,,,,Cash Only,Unclassified,False,143.36333333333332,144.20999999999998,142.51666666666665,144.20999999999998,142.51666666666665,1.693333333333328,1.1952659937413201,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,14180274.085,Lower,True,Neutral,False,4.244285714285711,156.49859999999998,155.99290000000002,0.39896779984292513,1.778132387911457,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,6843,INE017W01010,SMLT,EQ,,,,,SARTHAK METALS LIMITED,63.0,63.0,59.1,59.98,60.0,61.42,,59.98,,,5630,340914.07,265,F1,1,,,,,,Cash Only,Unclassified,False,60.69333333333333,61.05,60.33666666666666,61.05,60.33666666666666,0.7133333333333383,1.1892853173280065,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,290318.94,Lower,True,Neutral,False,3.535,66.6478,69.127,0.20179160773220317,1.1742742998441644,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,-2,0,-2
2026-09-21,2026-09-21,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,45.93,47.32,44.2,44.96,45.5,45.79,,44.95,,,92113,4218071.14,1113,F1,1,,,,,,Cash Only,Unclassified,False,45.49333333333334,45.760000000000005,45.226666666666674,45.760000000000005,45.226666666666674,0.5333333333333314,1.1862396204033172,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,2028727.16,Lower,True,Neutral,False,1.8314285714285714,51.444399999999995,53.2975,0.2912116484659376,2.0791712277367056,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-21,2026-09-21,CM,NSE,STK,762588,INE469A01019,BIMETAL,EQ,,,,,BIMETAL BEARINGS LTD.,646.6,679.0,622.35,662.4,655.3,640.2,,661.51,,,2287,1523600.1,93,F1,1,,,,,,Cash Only,Unclassified,False,654.5833333333334,650.675,658.4916666666668,658.4916666666668,650.675,7.816666666666833,1.1800523349436645,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,286952.3,Higher,True,Neutral,False,28.96071428571429,646.006,632.2735,0.2699058659103111,5.309593615384857,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,764965,INE551B01012,UDAYJEW,EQ,,,,,UDAY JEWELLERY INDS. LTD.,152.55,158.5,149.0,151.08,151.75,152.2,,151.09,,,30400,4638690.43,371,F1,1,,,,,,Cash Only,Unclassified,False,152.86,153.75,151.97000000000003,153.75,151.97000000000003,1.7799999999999727,1.1781837437119227,Wide,Bearish,Below CPR,False,False,0.6,25,1661188.84,Lower,True,Neutral,False,11.338571428571425,,,0.15698626685145284,2.7923920016221633,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,250.2,259.0,247.1,257.59,257.0,249.01,,257.57,,,208896,52920884.89,5710,F1,1,,,,,,Cash Only,Unclassified,False,254.56333333333336,253.05,256.0766666666667,256.0766666666667,253.05,3.0266666666666993,1.1749938532810666,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,30436361.479999997,Overlapping,True,Neutral,False,19.94214285714285,237.69060000000002,230.9509,0.1517723891734439,1.738738874052826,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
