TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-21,2026-09-21,CM,NSE,STK,13771,INE273D01027,VGL,EQ,,,,,VARVEE GLOBAL LIMITED,66.7,71.49,66.7,69.03,68.77,66.27,,69.09,,,478309,33039119.76,2846,F1,1,,,,,,Cash Only,Unclassified,False,69.07333333333334,69.095,69.05166666666668,69.095,69.05166666666668,0.043333333333322344,0.06277463904580956,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,1402722.8199999998,Higher,True,Neutral,True,4.815000000000002,60.322399999999995,62.97650000000001,0.008999653859464657,23.553562606189015,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,420.0,421.0,414.0,417.1,417.0,419.3,,417.14,,,3900,1630749.85,210,F1,1,,,,,,Cash Only,Unclassified,False,417.3666666666666,417.5,417.23333333333323,417.5,417.23333333333323,0.2666666666667652,0.06393350915050712,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,4146562.5,Inside,True,Neutral,True,5.9178571428571445,401.45,395.5485,0.0450613558640279,0.393277528072952,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,97.0,100.85,96.0,98.33,98.1,98.01,,98.08,,,5576,546493.93,211,F1,1,,,,,,Cash Only,Unclassified,False,98.39333333333333,98.425,98.36166666666666,98.425,98.36166666666666,0.06333333333333258,0.06440896301569467,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,831239.27,Higher,True,Neutral,True,5.784999999999999,92.2974,89.8225,0.010947853644482728,0.6574447932422635,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,11699,INE244B01030,PATELENG,EQ,,,,,PATEL ENGINEERING LTD.,25.46,25.99,25.46,25.75,25.79,25.62,,25.75,,,2618475,67183565.35,23521,F1,1,,,,,,Cash Only,Unclassified,False,25.733333333333334,25.725,25.741666666666667,25.741666666666667,25.725,0.01666666666666572,0.06472491909384746,Narrow,Bullish,Above CPR,True,False,0.05,60,92736081.445,Inside,True,Neutral,True,0.7792857142857146,28.176199999999998,28.655099999999997,0.02138710663000183,0.7244598251635777,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,180.1,181.9,178.21,180.23,181.5,179.24,,180.23,,,3679418,662917697.74,29693,F1,1,,,,,,Cash Only,Unclassified,False,180.11333333333334,180.055,180.17166666666668,180.17166666666668,180.055,0.11666666666667425,0.06473210157391902,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,617408066.81,Higher,True,Neutral,True,5.147857142857142,194.44940000000003,186.0499,0.022663151565608986,1.073710781210128,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,765205,INE400A01014,TUTIALKA,EQ,,,,,TUTICORIN ALKAL CH & FE L,56.56,57.9,55.33,56.56,57.59,56.56,,56.63,,,3395,191770.22,138,F1,1,,,,,,Cash Only,Unclassified,False,56.596666666666664,56.614999999999995,56.57833333333333,56.614999999999995,56.57833333333333,0.03666666666666174,0.06482791136255613,Narrow,Bearish,Below CPR,False,True,0.08,25,548982.51,Higher,True,Neutral,True,2.957857142857143,,,0.012396361587376583,0.3493193617406864,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,3103,INE070A01015,SHREECEM,EQ,,,,,SHREE CEMENT LIMITED,22450.0,22700.0,22355.0,22550.0,22550.0,22600.0,,22550.08,,,34945,784164995.0,6667,F1,1,,,,,,F&O + Cash,Construction Materials,True,22535.0,22527.5,22542.5,22542.5,22527.5,15.0,0.06651884700665188,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,414054412.5,Lower,True,Neutral,True,513.5714285714286,24972.5,25024.6,0.02920723226703755,1.8938694319553955,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,15362,INE951I01027,VGUARD,EQ,,,,,V-GUARD IND LTD.,325.4,328.45,322.1,324.95,325.5,325.4,,324.95,,,255648,83086491.55,12344,F1,1,,,,,,Cash Only,Unclassified,False,325.1666666666667,325.275,325.0583333333334,325.275,325.0583333333334,0.2166666666665833,0.06667692465504949,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,123158978.4,Lower,True,Neutral,True,8.7392857142857,320.858,316.2155,0.024792262634508958,0.6746279697136558,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,760896,INE0OU201013,DCMSIL,EQ,,,,,DCM SHRIRAM INTERNATNL L,69.05,70.74,68.6,69.6,68.61,70.26,,69.6,,,84258,5856567.84,599,F1,1,,,,,,Cash Only,Unclassified,False,69.64666666666666,69.66999999999999,69.62333333333333,69.66999999999999,69.62333333333333,0.046666666666652645,0.06704980842909863,Narrow,Bearish,Below CPR,False,True,0.02702702702702703,37,7685577.55,Lower,True,Neutral,True,3.7735714285714317,,,0.012366710833487346,0.7620205250547502,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,395.45,395.8,388.5,392.55,393.85,393.25,,392.61,,,6089,2390211.8,619,F1,1,,,,,,Cash Only,Unclassified,False,392.2833333333333,392.15,392.41666666666663,392.41666666666663,392.15,0.2666666666666515,0.06793189827197847,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,4193331.95,Higher,True,Neutral,True,17.78571428571429,355.017,341.12550000000005,0.014993306559570766,0.5700030020280173,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,34.73,35.23,33.0,34.08,34.0,33.56,,34.09,,,2524843,87546312.71,6464,F1,1,,,,,,Cash Only,Unclassified,False,34.10333333333333,34.114999999999995,34.09166666666667,34.114999999999995,34.09166666666667,0.023333333333326323,0.06846635367760072,Narrow,Bearish,Below CPR,False,True,0.48333333333333334,60,127449552.16999999,Inside,True,Neutral,False,2.505,110.03200000000001,179.35440000000003,0.00931470392547957,0.6869095357292851,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,38.84,39.7,38.26,38.94,38.26,38.84,,38.94,,,58205,2267355.46,750,F1,1,,,,,,Cash Only,Unclassified,False,38.96666666666667,38.980000000000004,38.95333333333333,38.980000000000004,38.95333333333333,0.026666666666670835,0.06848142441363851,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,3726357.555,Higher,True,Neutral,True,1.9992857142857143,44.2526,49.0584,0.013338096939385197,0.6084642781951181,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,8585,INE589A01014,NLCINDIA,EQ,,,,,NLC INDIA LIMITED,268.8,268.95,263.8,266.65,267.35,268.8,,266.65,,,1193291,318064066.9,31469,F1,1,,,,,,Cash Only,Power,True,266.46666666666664,266.375,266.5583333333333,266.5583333333333,266.375,0.18333333333328028,0.0687542971435516,Narrow,Bullish,Above CPR,True,False,0.05,60,516487453.475,Inside,True,Neutral,True,7.4642857142857,282.173,304.97950000000003,0.02456140350876487,0.6158214778694435,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1402.1,1413.0,1380.1,1395.1,1395.0,1402.6,,1394.65,,,125365,175587668.3,12927,F1,1,,,,,,Cash Only,Unclassified,False,1396.0666666666666,1396.55,1395.5833333333333,1396.55,1395.5833333333333,0.966666666666697,0.06929013451843574,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,290580058.9,Lower,True,Neutral,True,54.56428571428574,1432.744,1290.395,0.017716105947550402,0.6042660634205,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-21,2026-09-21,CM,NSE,STK,9111,INE955V01021,ARVINDFASN,EQ,,,,,ARVIND FASHIONS LIMITED,425.95,435.0,421.1,427.6,425.5,428.1,,427.62,,,130718,56035945.75,12291,F1,1,,,,,,Cash Only,Unclassified,False,427.90000000000003,428.05,427.75000000000006,428.05,427.75000000000006,0.2999999999999545,0.07015902712814652,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,93416279.5,Overlapping,True,Neutral,True,13.610714285714291,450.89899999999994,454.865,0.022041458934659468,0.5998520391726797,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,760351,INE119201023,PARKHOSPS,EQ,,,,,PARK MEDI WORLD LIMITED,284.25,287.5,282.5,284.7,283.9,282.05,,284.69,,,324336,92747179.15,9348,F1,1,,,,,,Cash Only,Unclassified,False,284.90000000000003,285.0,284.80000000000007,285.0,284.80000000000007,0.1999999999999318,0.07024938531785452,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,157030519.4,Higher,True,Neutral,True,9.314285714285713,282.58,276.4748,0.02147239263802949,0.5906315505060986,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1041.5,1044.5,1030.3,1038.5,1038.5,1051.4,,1038.5,,,6074358,6299313013.0,132434,F1,1,,,,,,F&O + Cash,Information Technology,True,1037.7666666666667,1037.4,1038.1333333333332,1038.1333333333332,1037.4,0.7333333333331211,0.07061466859250083,Narrow,Bullish,Above CPR,True,False,0.1,60,9936151182.65,Lower,True,Neutral,True,29.692857142857147,1113.236,1121.26,0.024697297730728155,0.6339791834085152,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,60.11,61.5,60.11,60.87,60.56,60.95,,60.88,,,25437,1546802.12,419,F1,1,,,,,,Cash Only,Unclassified,False,60.82666666666666,60.805,60.84833333333332,60.84833333333332,60.805,0.043333333333322344,0.07118996769068892,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,2070616.585,Lower,True,Neutral,True,2.084285714285714,66.0954,69.643,0.02079049577335548,0.7470248867923561,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,137.01,142.95,135.79,139.52,139.4,136.25,,139.52,,,12504087,1756808932.67,69986,F1,1,,,,,,Cash Only,Unclassified,False,139.42,139.37,139.46999999999997,139.46999999999997,139.37,0.0999999999999659,0.07167431192658105,Narrow,Bullish,Above CPR,True,False,0.1,60,417281812.55999994,Higher,True,Neutral,True,7.057857142857145,124.07260000000001,120.5361,0.014168606416349783,4.210125818549527,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,910.6,913.9,889.1,900.5,897.0,899.4,,900.48,,,103519,93282434.6,7570,F1,1,,,,,,Cash Only,Information Technology,True,901.1666666666666,901.5,900.8333333333333,901.5,900.8333333333333,0.6666666666667425,0.07403294466038228,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,236662605.89999998,Higher,True,Neutral,True,25.978571428571417,1031.758,969.0645,0.02566217578590706,0.3941578951404591,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-21,2026-09-21,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,551.65,565.9,551.65,559.4,559.4,550.95,,559.28,,,2831490,1592773682.75,60904,F1,1,,,,,,F&O + Cash,Financial Services,True,558.9833333333332,558.775,559.1916666666665,559.1916666666665,558.775,0.4166666666665151,0.07448456679773241,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,1689259954.7,Higher,True,Neutral,True,15.39642857142856,545.787,566.873,0.027062553158576738,0.9428825198386146,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-21,2026-09-21,CM,NSE,STK,1672,INE926X01010,HGINFRA,EQ,,,,,H.G.INFRA ENGINEERING LTD,442.95,445.95,440.35,442.65,441.55,442.45,,442.66,,,50346,22308941.15,4134,F1,1,,,,,,Cash Only,Unclassified,False,442.9833333333333,443.15,442.8166666666666,443.15,442.8166666666666,0.33333333333337123,0.07530404006175788,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,26051370.275,Lower,True,Neutral,True,12.535714285714278,516.687,550.7905000000001,0.026590693257362963,0.8563442503985522,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,10791,INE096B01018,NUCLEUS,EQ,,,,,NUCLEUS SOFTWARE EXPORTS,685.35,687.95,681.5,683.95,682.5,686.25,,683.95,,,8584,5869023.8,650,F1,1,,,,,,Cash Only,Unclassified,False,684.4666666666667,684.725,684.2083333333334,684.725,684.2083333333334,0.5166666666666515,0.07554158442381044,Narrow,Bearish,Below CPR,False,True,0.18333333333333332,60,15012532.475000001,Lower,True,Neutral,True,13.8857142857143,722.6669999999999,746.6955,0.03720850480109626,0.39094162225950485,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,10407,INE013801027,KSHITIJPOL,EQ,,,,,KSHITIJ POLYLINE LIMITED,4.4,4.41,4.4,4.4,4.41,4.2,,4.4,,,5953754,26242281.83,3085,F1,1,,,,,,Cash Only,Unclassified,False,4.403333333333333,4.405,4.401666666666666,4.405,4.401666666666666,0.0033333333333338544,0.0757575757575876,Narrow,Bearish,Below CPR,False,True,0.11666666666666667,60,1897569.9,Higher,True,Neutral,True,0.2178571428571428,2.8834,2.6942999999999997,0.015300546448089827,13.82941510086137,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,25114,INE01FR01028,STYLEBAAZA,EQ,,,,,BAAZAR STYLE RETAIL LTD,388.0,403.05,385.55,394.75,398.95,386.75,,394.8,,,1044725,415341234.85,15841,F1,1,,,,,,Cash Only,Unclassified,False,394.45,394.3,394.59999999999997,394.59999999999997,394.3,0.2999999999999545,0.07599746675109678,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,326359608.85,Higher,True,Neutral,True,16.14285714285714,390.73199999999997,345.0365,0.018584070796457363,1.2726490153409191,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,26.1,26.91,25.57,26.27,26.0,26.1,,26.39,,,8360,217525.14,141,F1,1,,,,,,Cash Only,Unclassified,False,26.25,26.240000000000002,26.259999999999998,26.259999999999998,26.240000000000002,0.01999999999999602,0.07613247049865254,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,491679.92000000004,Higher,True,Neutral,True,1.2528571428571424,28.2274,30.7748,0.01596351197263081,0.4424120879290738,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,47.8,48.81,47.1,47.9,47.89,47.89,,47.9,,,7324,350547.71,279,F1,1,,,,,,Cash Only,Unclassified,False,47.93666666666667,47.955,47.91833333333334,47.955,47.91833333333334,0.03666666666666174,0.07654836464856314,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,1168155.775,Lower,True,Neutral,True,1.3342857142857147,50.31679999999999,51.756600000000006,0.027480371163450975,0.30008644181038274,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,434.75,437.3,430.7,434.5,432.85,435.85,,434.5,,,1810338,785899716.25,31806,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,434.1666666666667,434.0,434.33333333333337,434.33333333333337,434.0,0.33333333333337123,0.07671653241274366,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1231830779.75,Inside,True,Neutral,True,11.982142857142852,443.539,411.79299999999995,0.02781917536016214,0.6379932448266136,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.73,13.3,12.71,13.02,12.98,13.01,,13.02,,,24687,323175.26,215,F1,1,,,,,,Cash Only,Unclassified,False,13.01,13.005,13.014999999999999,13.014999999999999,13.005,0.00999999999999801,0.07680491551457766,Narrow,Bullish,Above CPR,True,False,0.05,60,193892.35499999998,Higher,True,Neutral,True,0.537857142857143,12.693999999999999,12.930500000000002,0.018592297476755924,1.6667767019488728,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,2320,INE103C01036,SMCGLOBAL,EQ,,,,,SMC GLOBAL SECURITIES LTD,81.57,82.36,80.51,81.53,81.49,80.94,,81.53,,,355859,28990239.01,3077,F1,1,,,,,,Cash Only,Unclassified,False,81.46666666666667,81.435,81.49833333333333,81.49833333333333,81.435,0.06333333333333258,0.0776810172124771,Narrow,Bullish,Above CPR,True,False,0.1,60,36721183.61,Inside,True,Neutral,True,3.827142857142859,80.3858,73.68650000000001,0.016548463356973787,0.7894690791531379,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,762432,INE25E901019,OMPOWER,EQ,,,,,OM POWER TRANSMISSION LTD,171.1,172.39,169.01,170.5,170.0,172.37,,170.5,,,68711,11779434.94,785,F1,1,,,,,,Cash Only,Unclassified,False,170.63333333333333,170.7,170.56666666666666,170.7,170.56666666666666,0.13333333333332575,0.07820136852394473,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,15617617.129999999,Lower,True,Neutral,True,6.660714285714287,169.171,,0.020017873100981878,0.7542402174383437,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,1480,INE364Z01019,REPL,EQ,,,,,RUDRABHISHEK ENTERP LTD,61.0,61.0,57.36,59.25,59.5,58.12,,59.25,,,2410,141789.34,72,F1,1,,,,,,Cash Only,Unclassified,False,59.20333333333334,59.18,59.22666666666668,59.22666666666668,59.18,0.04666666666668107,0.07876230661043218,Narrow,Bullish,Above CPR,True,False,0.05,60,879938.3200000001,Lower,True,Neutral,True,5.408571428571428,72.833,88.2437,0.008628279626697504,0.1611355441367754,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1180.0,1182.9,1164.3,1175.0,1175.0,1196.6,,1175.0,,,841005,986859090.3,33027,F1,1,,,,,,F&O + Cash,Capital Goods,True,1174.0666666666666,1173.6,1174.5333333333333,1174.5333333333333,1173.6,0.933333333333394,0.07943262411348033,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1269494863.1,Overlapping,True,Neutral,True,35.01428571428572,1274.63,1296.87,0.026655786753707698,0.7773635947530917,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,15121,INE00CE01017,SVLL,EQ,,,,,SHREE VASU LOGISTICS LTD,814.0,816.05,814.0,816.0,816.0,815.85,,816.0,,,489,399005.85,14,F1,1,,,,,,Cash Only,Unclassified,False,815.35,815.025,815.6750000000001,815.6750000000001,815.025,0.650000000000091,0.07965686274510918,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,519865.77499999997,Higher,True,Neutral,True,65.2107142857143,619.522,597.893,0.009967687167973352,0.7675170576481978,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,970.05,986.6,962.25,975.6,978.9,973.3,,975.6,,,16809,16377762.2,1808,F1,1,,,,,,Cash Only,Unclassified,False,974.8166666666666,974.425,975.2083333333333,975.2083333333333,974.425,0.783333333333303,0.08029246959135948,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,23280058.799999997,Lower,True,Neutral,True,27.42500000000001,1003.0880000000001,1045.862,0.028562746885444038,0.7035103450855545,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,184,INE822C01015,TCPLPACK,EQ,,,,,TCPL PACKAGING LIMITED,3802.6,3969.0,3802.6,3881.1,3904.9,3844.2,,3881.92,,,4846,18860058.7,1620,F1,1,,,,,,Cash Only,Unclassified,False,3884.2333333333336,3885.8,3882.666666666667,3885.8,3882.666666666667,3.133333333333212,0.08073312548847524,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,18358333.55,Higher,True,Neutral,True,159.9214285714286,3643.6859999999997,3189.0429999999997,0.01959295487367232,1.0273295584609312,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-21,2026-09-21,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,218.2,220.54,216.47,218.77,219.1,218.35,,218.77,,,550532,120326190.98,18863,F1,1,,,,,,Cash Only,Unclassified,False,218.59333333333333,218.505,218.68166666666667,218.68166666666667,218.505,0.17666666666667652,0.08075452149137291,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,201471685.07,Lower,True,Neutral,True,7.013571428571432,201.2448,191.6721,0.025189258919782766,0.5972362366363961,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
