TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-08,2026-09-08,CM,NSE,STK,17651,INE637C01025,POKARNA,EQ,,,,,POKARNA LIMITED,806.0,814.9,782.0,786.65,790.0,803.0,,786.64,,,161959,128252252.75,5381,F1,1,,,,,,Cash Only,Unclassified,False,794.5166666666668,798.45,790.5833333333335,798.45,790.5833333333335,7.866666666666561,1.0000211868895392,Wide,Bearish,Below CPR,False,False,0.8,60,50806087.15,Lower,True,Risk Off,False,32.771428571428565,937.0779999999999,912.5419999999999,0.24004649811101106,2.5243481626787707,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,410.45,428.9,410.0,425.7,425.0,413.5,,425.72,,,107076,45087677.5,4132,F1,1,,,,,,Cash Only,Unclassified,False,421.5333333333333,419.45,423.6166666666666,423.6166666666666,419.45,4.166666666666629,0.9787800485474816,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,19946864.975,Higher,True,Risk Off,False,11.860714285714282,403.52299999999997,399.934,0.35129980929438615,2.260389166744234,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,9392,INE359U01028,LANCER,EQ,,,,,LANCER CONTAINER LINES L,13.01,13.1,12.51,12.62,12.63,12.96,,12.62,,,465876,5929765.06,1039,F1,1,,,,,,Cash Only,Unclassified,False,12.743333333333332,12.805,12.681666666666665,12.805,12.681666666666665,0.12333333333333485,0.9772847332276929,Wide,Bearish,Below CPR,False,False,0.6470588235294118,17,5929765.06,Lower,False,Risk Off,False,0.8585714285714284,,,0.14364947310039003,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,7835,INE02WG01024,WEL,EQ,,,,,WONDER ELECTRICALS LTD,72.19,72.19,68.62,69.39,69.4,72.23,,69.39,,,1428171,98634265.72,6723,F1,1,,,,,,Cash Only,Unclassified,False,70.06666666666666,70.405,69.72833333333332,70.405,69.72833333333332,0.6766666666666765,0.9751645289907429,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,39387460.59,Lower,True,Risk Off,False,13.954285714285716,112.63459999999999,105.521,0.04849167349167419,2.504204745432155,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1028.0,1028.0,989.15,994.05,998.0,1023.7,,994.04,,,37513,37524920.85,2155,F1,1,,,,,,Cash Only,Unclassified,False,1003.7333333333332,1008.575,998.8916666666664,1008.575,998.8916666666664,9.683333333333621,0.9741294032828954,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,25031016.75,Lower,True,Risk Off,False,21.753571428571426,1017.942,1051.5615,0.4451376347616835,1.4991368998224972,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,26.14,26.14,25.3,25.35,25.4,26.05,,25.35,,,971725,24806859.91,3449,F1,1,,,,,,Cash Only,Unclassified,False,25.596666666666664,25.72,25.47333333333333,25.72,25.47333333333333,0.2466666666666697,0.9730440499671388,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,22704892.095,Lower,True,Risk Off,False,0.7199999999999996,27.5698,29.1054,0.342592592592597,1.0925777495970963,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-08,2026-09-08,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,104.4,104.4,98.01,99.75,100.0,100.07,,99.75,,,4390,440714.85,92,F1,1,,,,,,Cash Only,Unclassified,False,100.72000000000001,101.20500000000001,100.23500000000001,101.20500000000001,100.23500000000001,0.9699999999999989,0.9724310776942344,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,351718.93,Overlapping,True,Risk Off,False,4.029285714285716,108.58959999999999,115.78949999999999,0.24073745789753553,1.253031362286926,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,24966,INE713C01016,SURAJLTD,EQ,,,,,SURAJ LIMITED,200.0,207.98,198.25,200.2,198.25,200.0,,200.22,,,3043,616760.55,77,F1,1,,,,,,Cash Only,Unclassified,False,202.14333333333335,203.115,201.17166666666668,203.115,201.17166666666668,1.943333333333328,0.9706959706959681,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,109270.61499999999,Overlapping,True,Risk Off,False,8.552142857142858,218.4722,226.61,0.22723349759180314,5.644340429492413,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,758958,INE1VXE01018,STLNETWORK,EQ,,,,,STL NETWORKS LIMITED,31.82,31.82,30.5,31.62,31.4,30.31,,31.62,,,6414014,201770365.49,20111,F1,1,,,,,,Cash Only,Unclassified,False,31.313333333333333,31.16,31.466666666666665,31.466666666666665,31.16,0.30666666666666487,0.9698503057136775,Wide,Bullish,Above CPR,False,False,0.5833333333333334,60,60996832.215,Higher,True,Risk Off,False,1.27,26.552,23.176599999999997,0.24146981627296446,3.307882691002792,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,764930,INE199E01014,SUNSHIEL,EQ,,,,,SUNSHIELD CHEMICALS LTD.,1268.6,1284.8,1230.0,1239.4,1255.0,1268.6,,1239.37,,,2607,3266430.3,332,F1,1,,,,,,Cash Only,Unclassified,False,1251.4,1257.4,1245.4,1257.4,1245.4,12.0,0.9682104243989026,Wide,Bearish,Below CPR,False,False,0.8823529411764706,17,1909954.6,Overlapping,False,Risk Off,False,60.250000000000014,,,0.19917012448132776,1.7102135830872627,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,11162,INE0JUS01029,HARSHA,EQ,,,,,HARSHA ENGINEERS INT LTD,461.05,468.9,451.15,466.8,465.0,455.45,,466.79,,,211797,98099113.85,8086,F1,1,,,,,,Cash Only,Unclassified,False,462.2833333333333,460.025,464.54166666666663,464.54166666666663,460.025,4.5166666666666515,0.9675806912310736,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,59055670.099999994,Higher,True,Risk Off,False,14.607142857142849,425.215,415.3855,0.30920945395272936,1.6611294679052335,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,11511,INE281A01026,CENTEXT,EQ,,,,,CENTURY EXTRUSIONS LTD,20.94,21.56,20.6,21.39,21.32,20.92,,21.37,,,124246,2638061.41,913,F1,1,,,,,,Cash Only,Unclassified,False,21.183333333333334,21.08,21.28666666666667,21.28666666666667,21.08,0.20666666666667055,0.9661835748792452,Wide,Bullish,Above CPR,False,False,0.8,60,2495624.615,Higher,True,Risk Off,False,1.1828571428571422,20.5396,20.441899999999997,0.17471819645733028,1.057074607352356,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,760715,INE115S01010,HALDER,EQ,,,,,HALDER VENTURE LIMITED,281.6,297.0,281.6,293.55,289.0,286.6,,293.59,,,27910,7973732.9,950,F1,1,,,,,,Cash Only,Unclassified,False,290.7166666666667,289.3,292.1333333333334,292.1333333333334,289.3,2.8333333333333712,0.9651961619258631,Wide,Bullish,Above CPR,False,False,0.7833333333333333,60,6809803.005,Higher,True,Risk Off,False,19.00857142857142,260.51099999999997,249.15130000000002,0.14905556390600938,1.170919759961544,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,869.0,899.85,865.0,895.35,892.0,867.3,,895.37,,,2111998,1870984725.95,64068,F1,1,,,,,,Cash Only,Healthcare,True,886.7333333333332,882.425,891.0416666666665,891.0416666666665,882.425,8.61666666666656,0.962379702537171,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,677712445.825,Higher,True,Risk Off,False,24.15714285714285,854.26,800.0065,0.3566922925290712,2.7607353789591293,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,11399,INE457F01013,SALZERELEC,EQ,,,,,SALZER ELECTRONICS LTD,551.6,572.95,544.0,550.55,548.2,551.1,,550.54,,,56573,31378903.35,3021,F1,1,,,,,,Cash Only,Unclassified,False,555.8333333333334,558.475,553.1916666666667,558.475,553.1916666666667,5.283333333333303,0.9596464141918634,Wide,Bearish,Below CPR,False,False,0.9,60,22649209.425,Higher,True,Risk Off,False,14.72857142857144,581.2729999999999,619.3304999999999,0.35871322340769246,1.3854304033837155,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,25756,INE806A01020,VIKASECO,EQ,,,,,VIKAS ECOTECH LIMITED,1.07,1.08,1.05,1.05,1.05,1.07,,1.05,,,1994967,2110945.1,1224,F1,1,,,,,,Cash Only,Unclassified,False,1.0599999999999998,1.065,1.0549999999999997,1.065,1.0549999999999997,0.010000000000000231,0.9523809523809743,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,2072538.875,Lower,True,Risk Off,False,0.030714285714285694,1.1262,1.2009,0.32558139534884495,1.0185310034293085,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,582.0,623.0,582.0,611.2,613.05,581.35,,611.2,,,571020,347302328.15,21476,F1,1,,,,,,Cash Only,Unclassified,False,605.4,602.5,608.3,608.3,602.5,5.7999999999999545,0.9489528795811444,Wide,Bullish,Above CPR,False,False,0.6166666666666667,60,101214307.475,Higher,True,Risk Off,False,35.967857142857135,535.437,474.99300000000005,0.16125508886902867,3.4313560682691415,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,226.2,234.79,223.02,232.18,231.01,228.19,,232.15,,,103818,23698830.28,2885,F1,1,,,,,,Cash Only,Unclassified,False,229.99666666666667,228.905,231.08833333333334,231.08833333333334,228.905,2.183333333333337,0.9403623625348165,Wide,Bullish,Above CPR,False,False,0.75,60,8866612.07,Higher,True,Risk Off,False,13.908571428571435,191.2034,181.25209999999998,0.15697754039989065,2.672816865438887,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,29224,INE013P01021,ONESOURCE,EQ,,,,,ONESOURCE SPECL PHARMA L,1560.0,1645.7,1557.5,1579.5,1583.4,1552.3,,1580.81,,,707456,1137492013.7,49761,F1,1,,,,,,Cash Only,Healthcare,True,1594.2333333333333,1601.6,1586.8666666666668,1601.6,1586.8666666666668,14.733333333333121,0.9327846364883267,Wide,Bearish,Below CPR,False,False,0.75,60,271365274.8,Higher,True,Risk Off,False,45.58571428571429,1599.154,1665.1519999999998,0.3232006685469503,4.191737555729441,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,2598,INE606A01024,AMJLAND,EQ,,,,,AMJ LAND HOLDINGS LIMITED,39.7,39.71,37.3,39.05,38.91,39.08,,39.06,,,19625,755477.46,175,F1,1,,,,,,Cash Only,Unclassified,False,38.68666666666666,38.504999999999995,38.868333333333325,38.868333333333325,38.504999999999995,0.36333333333332973,0.9304310712761326,Wide,Bullish,Above CPR,False,False,0.75,60,362631.02,Lower,True,Risk Off,False,1.361428571428571,38.476,38.7802,0.2668765302553315,2.0833227670374144,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,7016,INE788J01021,SHIVALIK,EQ,,,,,SHIVALIK RASAYAN LIMITED,315.0,323.9,308.65,320.75,321.9,316.85,,320.83,,,56701,17881498.7,2262,F1,1,,,,,,Cash Only,Unclassified,False,317.76666666666665,316.275,319.2583333333333,319.2583333333333,316.275,2.9833333333333485,0.9301117173291811,Wide,Bullish,Above CPR,False,False,0.5833333333333334,60,10817216.225,Lower,True,Risk Off,False,22.110714285714273,261.38039999999995,280.9532,0.13492704463468552,1.6530591908363188,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,16713,INE686F01025,UBL,EQ,,,,,UNITED BREWERIES LTD,1291.0,1293.9,1245.9,1252.5,1248.3,1291.0,,1252.48,,,288599,363121353.1,21254,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,1264.1000000000001,1269.9,1258.3000000000002,1269.9,1258.3000000000002,11.599999999999909,0.9261477045908111,Wide,Bearish,Below CPR,False,False,0.95,60,129853053.35,Lower,True,Risk Off,False,32.48571428571428,1363.65,1371.8139999999999,0.3570800351802963,2.796402115561036,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,5194,INE414B01021,ANTGRAPHIC,EQ,,,,,ANTARCTICA LTD,0.75,0.75,0.71,0.72,0.73,0.73,,0.72,,,360294,258596.12,187,F1,1,,,,,,Cash Only,Unclassified,False,0.7266666666666666,0.73,0.7233333333333332,0.73,0.7233333333333332,0.006666666666666821,0.9259259259259474,Wide,Bearish,Below CPR,False,False,0.725,60,105880.94,Outside,True,Risk Off,False,0.04142857142857146,0.7504000000000001,0.7892999999999999,0.16091954022988866,2.442329280416286,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,15295,INE539B01017,VIRINCHI,EQ,,,,,VIRINCHI LIMITED,14.3,14.74,13.75,14.05,14.05,14.31,,14.05,,,133932,1893511.64,597,F1,1,,,,,,Cash Only,Unclassified,False,14.180000000000001,14.245000000000001,14.115000000000002,14.245000000000001,14.115000000000002,0.129999999999999,0.9252669039145835,Wide,Bearish,Below CPR,False,False,0.75,60,768727.2749999999,Lower,True,Risk Off,False,0.7992857142857144,15.3992,15.943399999999999,0.16264521894548578,2.4631773862843622,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA REALTY LIMITED,31.6,32.0,30.15,30.65,30.65,31.47,,30.65,,,23256,715087.39,233,F1,1,,,,,,Cash Only,Unclassified,False,30.933333333333334,31.075,30.791666666666668,31.075,30.791666666666668,0.28333333333333144,0.9244154431756327,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,527527.6599999999,Lower,True,Risk Off,False,1.7564285714285717,33.6726,34.851699999999994,0.16131218652568685,1.3555448258390852,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,894.0,894.5,852.1,861.45,863.6,895.1,,861.48,,,241474,208393866.25,15935,F1,1,,,,,,Cash Only,Unclassified,False,869.35,873.3,865.4000000000001,873.3,865.4000000000001,7.899999999999864,0.9170584479656234,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,70527098.025,Lower,True,Risk Off,False,19.310714285714287,903.8839999999999,918.61,0.40909931570186087,2.954805629123289,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,1403,INE345A01011,HINDOILEXP,EQ,,,,,HINDUSTAN OIL EXPLORATION,188.48,194.99,187.01,193.66,193.0,188.85,,193.65,,,1852355,356216984.9,20895,F1,1,,,,,,Cash Only,Unclassified,False,191.88666666666666,191.0,192.7733333333333,192.7733333333333,191.0,1.7733333333333121,0.9156941719164061,Wide,Bullish,Above CPR,False,False,0.8,60,76324531.105,Higher,True,Risk Off,False,7.442857142857144,161.43720000000002,162.4561,0.2382597568777962,4.667136237102468,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,9.7,11.18,9.67,10.57,10.62,9.62,,10.57,,,67429127,712388122.67,141669,F1,1,,,,,,Cash Only,Unclassified,False,10.473333333333334,10.425,10.521666666666668,10.521666666666668,10.425,0.09666666666666757,0.9145380006307243,Wide,Bullish,Above CPR,False,False,0.8,60,41370018.91,Higher,True,Risk Off,False,0.32071428571428545,9.4698,10.0955,0.30141054194506617,17.21991290890614,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,762717,INE620D01011,INDPRUD,EQ,,,,,INDUSTRIAL & PRU INV CO L,6389.0,6389.0,6200.0,6210.0,6210.0,6385.0,,6185.0,,,119,746998.5,23,F1,1,,,,,,Cash Only,Unclassified,False,6266.333333333333,6294.5,6238.166666666666,6294.5,6238.166666666666,56.33333333333394,0.9071390230810618,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,319881.75,Lower,True,Risk Off,False,165.71428571428572,6406.26,,0.33994252873563585,2.3352332541634526,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,98.47,99.2,94.21,98.03,98.99,97.31,,97.97,,,142520,13885038.36,1440,F1,1,,,,,,Cash Only,Unclassified,False,97.14666666666666,96.705,97.58833333333332,97.58833333333332,96.705,0.8833333333333258,0.9010847019619767,Wide,Bullish,Above CPR,False,False,0.35,60,9950332.870000001,Overlapping,True,Risk Off,False,4.3021428571428615,76.4274,72.6028,0.2053240356411514,1.3954345589646588,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,323.0,323.0,311.15,312.85,313.0,321.15,,312.85,,,635441,200234897.25,15909,F1,1,,,,,,Cash Only,Unclassified,False,315.6666666666667,317.075,314.2583333333334,317.075,314.2583333333334,2.816666666666606,0.9003249693676222,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,142144160.925,Lower,True,Risk Off,False,11.78928571428572,337.85299999999995,352.086,0.238917499747546,1.4086747985072041,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,764683,INE194R01017,FREDUN,EQ,,,,,FREDUN PHARMACEUTICALS L,1409.9,1430.0,1320.1,1356.8,1360.0,1405.5,,1357.65,,,97274,132880450.3,11388,F1,1,,,,,,Cash Only,Unclassified,False,1368.9666666666665,1375.05,1362.883333333333,1375.05,1362.883333333333,12.16666666666697,0.8967177672956199,Wide,Bearish,Below CPR,False,False,0.9411764705882353,17,25119057.4,Lower,False,Risk Off,False,69.15714285714284,,,0.17592783860084446,5.29002534545743,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,25203,INE0S2G01011,BALAJEE,EQ,,,,,SHREE TIRUPATI BALAJEE L,26.49,26.49,25.11,25.46,25.32,25.73,,25.46,,,31666,812988.81,336,F1,1,,,,,,Cash Only,Unclassified,False,25.686666666666667,25.799999999999997,25.573333333333338,25.799999999999997,25.573333333333338,0.22666666666665947,0.8902854150300843,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,533408.97,Lower,True,Risk Off,False,0.8978571428571426,27.4294,29.0415,0.25245293025721827,1.5241378674228145,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,-2,0,-2
2026-09-08,2026-09-08,CM,NSE,STK,1415,INE291W01037,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,120.49,129.4,120.46,126.62,126.72,120.15,,126.62,,,385486,48443025.04,4663,F1,1,,,,,,Cash Only,Unclassified,False,125.49333333333334,124.93,126.05666666666667,126.05666666666667,124.93,1.1266666666666652,0.8898015058179318,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,5426573.345,Higher,True,Risk Off,False,5.934285714285715,105.5,105.05799999999999,0.18985716578398304,8.927000882543126,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,764643,INE084D01010,CGVAK,EQ,,,,,C G V A K SOFTWARE & EX L,147.27,152.99,144.0,146.54,147.0,147.27,,146.01,,,3883,571087.91,126,F1,1,,,,,,Cash Only,Unclassified,False,147.84333333333333,148.495,147.19166666666666,148.495,147.19166666666666,1.3033333333333417,0.8894044856921945,Wide,Bearish,Below CPR,False,False,0.5882352941176471,17,309873.64,Outside,False,Risk Off,False,8.692142857142857,,,0.14994384638562563,1.8429702829837349,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,6656,INE417T01026,POLICYBZR,EQ,,,,,PB FINTECH LIMITED,1787.0,1827.9,1775.9,1826.0,1826.0,1792.0,,1825.98,,,1108483,2016470336.9,46394,F1,1,,,,,,F&O + Cash,Financial Services,True,1809.9333333333334,1801.9,1817.9666666666667,1817.9666666666667,1801.9,16.066666666666606,0.8798831690397922,Wide,Bullish,Above CPR,False,False,0.85,60,1896849696.95,Higher,True,Risk Off,False,51.328571428571436,1678.264,1665.1129999999998,0.31301604972631847,1.0630627930838914,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
