TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR
2026-08-13,2026-08-13,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,909.25,909.25,901.8,902.85,902.2,903.75,,902.84,,,10250,9266492.1,342,F1,1,,,,,,Cash Only,904.6333333333333,905.525,903.7416666666667,905.525,903.7416666666667,1.783333333333303,0.19752265972568014,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,764378,INF754K01XH9,EBANK10,EQ,,,,,EDELAMC - EBANK10,16.87,16.88,16.74,16.86,16.86,16.86,,16.88,,,2692,45359.15,16,F1,1,,,,,,Cash Only,16.826666666666664,16.81,16.84333333333333,16.84333333333333,16.81,0.03333333333333144,0.19770660340054236,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4507.1,4510.0,4449.5,4466.4,4452.2,4507.1,,4466.38,,,13455,60108118.6,3589,F1,1,,,,,,Cash Only,4475.3,4479.75,4470.85,4479.75,4470.85,8.899999999999636,0.19926562779866644,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1091.7,1098.9,1064.2,1078.3,1079.1,1096.1,,1078.4,,,267995,288392968.1,16296,F1,1,,,,,,Cash Only,1080.466666666667,1081.5500000000002,1079.3833333333337,1081.5500000000002,1079.3833333333337,2.166666666666515,0.20093356827102984,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,30835,INE600A01035,PILITA,EQ,,,,,PIL ITALICA LIFESTYLE LTD,8.27,8.55,8.0,8.25,8.11,8.31,,8.28,,,78693,642359.06,409,F1,1,,,,,,Cash Only,8.266666666666667,8.275,8.258333333333335,8.275,8.258333333333335,0.01666666666666572,0.20202020202019053,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,275,INE406A01037,AUROPHARMA,EQ,,,,,AUROBINDO PHARMA LTD,1666.0,1682.4,1654.5,1663.4,1663.4,1667.0,,1663.38,,,962633,1609178014.4,24395,F1,1,,,,,,F&O + Cash,1666.7666666666667,1668.45,1665.0833333333333,1668.45,1665.0833333333333,3.366666666666788,0.2023966975271605,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,153.0,156.0,152.62,154.78,155.5,152.99,,154.87,,,91168,14083672.22,2328,F1,1,,,,,,Cash Only,154.46666666666667,154.31,154.62333333333333,154.62333333333333,154.31,0.3133333333333326,0.2024378688030318,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,46500.0,47285.0,46500.0,46750.0,46750.0,46480.0,,46749.78,,,48750,2284862355.0,17469,F1,1,,,,,,F&O + Cash,46845.0,46892.5,46797.5,46892.5,46797.5,95.0,0.20320855614973263,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,724.0,724.8,714.3,721.75,721.75,724.0,,721.75,,,1681968,1208966961.3,42044,F1,1,,,,,,F&O + Cash,720.2833333333333,719.55,721.0166666666667,721.0166666666667,719.55,1.466666666666697,0.20320979101720776,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,204.5,205.0,202.4,203.08,203.39,203.13,,203.09,,,1361121,276778874.62,8864,F1,1,,,,,,Cash Only,203.49333333333334,203.7,203.2866666666667,203.7,203.2866666666667,0.41333333333329847,0.20353226971306795,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,761511,INF769K01QV2,VALUE,EQ,,,,,MIRAEAMC - VALUE,16.47,16.47,16.31,16.34,16.34,16.39,,16.34,,,4893,79967.77,64,F1,1,,,,,,Cash Only,16.373333333333335,16.39,16.35666666666667,16.39,16.35666666666667,0.03333333333333144,0.20399836801304427,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,762854,INE641R01017,QUINT,EQ,,,,,QUINT DIGITAL LTD.,39.0,39.0,36.31,37.54,37.49,37.92,,37.89,,,1336,50105.18,51,F1,1,,,,,,Cash Only,37.61666666666667,37.655,37.57833333333333,37.655,37.57833333333333,0.07666666666666799,0.20422660273486412,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,764402,INF247L01HG7,MOMETAL,EQ,,,,,MOTILALAMC - MOMETAL,13.13,13.13,13.03,13.04,13.08,13.16,,13.04,,,4387,57368.19,27,F1,1,,,,,,Cash Only,13.066666666666668,13.08,13.053333333333336,13.08,13.053333333333336,0.02666666666666373,0.20449897750509,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,4444,INE979B01015,HAWKINCOOK,EQ,,,,,HAWKINS COOKERS LTD,8235.5,8330.0,8230.0,8305.5,8320.0,8177.5,,8304.21,,,361,2989445.5,157,F1,1,,,,,,Cash Only,8288.5,8280.0,8297.0,8297.0,8280.0,17.0,0.20468364336885198,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,759956,INE549H01021,ARSSBL,EQ,,,,,ANAND RATHI SH N STK BR L,497.0,509.2,497.0,504.65,503.35,495.8,,504.66,,,113910,57576250.7,4636,F1,1,,,,,,Cash Only,503.6166666666666,503.1,504.1333333333332,504.1333333333332,503.1,1.0333333333331893,0.2047623765645872,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5919.0,5934.0,5802.0,5850.0,5850.0,5895.0,,5849.97,,,528775,3104906362.5,45185,F1,1,,,,,,F&O + Cash,5862.0,5868.0,5856.0,5868.0,5856.0,12.0,0.20512820512820512,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,14260,INE940H01022,PGIL,EQ,,,,,PEARL GLOBAL IND LIMITED,2500.0,2500.0,2445.0,2464.9,2445.0,2480.4,,2464.85,,,52612,130361140.4,10027,F1,1,,,,,,Cash Only,2469.9666666666667,2472.5,2467.4333333333334,2472.5,2467.4333333333334,5.066666666666606,0.2055526255290927,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,1053,INE516A01017,UFLEX,EQ,,,,,UFLEX LIMITED,497.0,500.45,490.2,493.8,496.0,497.75,,493.78,,,53972,26767578.85,2100,F1,1,,,,,,Cash Only,494.81666666666666,495.325,494.30833333333334,495.325,494.30833333333334,1.0166666666666515,0.20588632374780305,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,7145,INE463V01026,ANANDRATHI,EQ,,,,,ANAND RATHI WEALTH LTD,2200.0,2230.0,2181.2,2198.8,2202.8,2189.0,,2198.8,,,222245,489248428.9,17097,F1,1,,,,,,Cash Only,2203.3333333333335,2205.6,2201.066666666667,2205.6,2201.066666666667,4.533333333332848,0.20617306409554517,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,763572,INF666M01OT5,PVTBKGROWW,EQ,,,,,GROWWAMC - PVTBKGROWW,27.41,27.51,27.28,27.48,27.48,27.41,,27.48,,,7124,195140.23,95,F1,1,,,,,,Cash Only,27.423333333333336,27.395000000000003,27.451666666666668,27.451666666666668,27.395000000000003,0.05666666666666487,0.20621057738961016,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,800.0,811.0,799.1,807.55,802.0,803.95,,807.52,,,267775,215095677.9,10430,F1,1,,,,,,Cash Only,805.8833333333332,805.05,806.7166666666665,806.7166666666665,805.05,1.666666666666515,0.20638556952096032,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,760051,INF666M01MM4,GROWWCAPM,EQ,,,,,GROWWAMC - GROWWCAPM,11.29,11.31,11.2,11.29,11.25,11.23,,11.29,,,549706,6196052.04,622,F1,1,,,,,,Cash Only,11.266666666666666,11.254999999999999,11.278333333333332,11.278333333333332,11.254999999999999,0.023333333333333428,0.20667257159728458,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,14889,INE022I01019,ASIANTILES,EQ,,,,,ASIAN GRANITO IND. LTD.,53.3,53.8,52.85,53.16,53.18,53.12,,53.16,,,8044718,427678392.05,20275,F1,1,,,,,,Cash Only,53.27,53.325,53.215,53.325,53.215,0.10999999999999943,0.20692249811888533,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,764405,INF247L01HH5,MOOILGAS,EQ,,,,,MOTILALAMC - MOOILGAS,11.33,11.33,11.2,11.23,11.3,11.28,,11.23,,,32230,362866.21,41,F1,1,,,,,,Cash Only,11.253333333333336,11.265,11.24166666666667,11.265,11.24166666666667,0.023333333333329875,0.20777678836446903,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11787,INE705X01026,GOYALALUM,EQ,,,,,GOYAL ALUMINIUMS LIMITED,6.54,6.54,6.3,6.4,6.44,6.31,,6.41,,,65970,423025.0,365,F1,1,,,,,,Cash Only,6.413333333333334,6.42,6.406666666666668,6.42,6.406666666666668,0.013333333333331865,0.2083333333333104,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,762239,INE713R01022,GSPCROP,EQ,,,,,GSP CROP SCIENCE LIMITED,594.85,595.0,584.7,591.7,595.0,588.75,,591.72,,,296735,175298553.45,3890,F1,1,,,,,,Cash Only,590.4666666666667,589.85,591.0833333333334,591.0833333333334,589.85,1.2333333333333485,0.2084389611852879,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,69.36,70.7,66.25,68.69,68.5,68.22,,68.69,,,2515201,173360666.38,15835,F1,1,,,,,,Cash Only,68.54666666666667,68.475,68.61833333333334,68.61833333333334,68.475,0.14333333333334508,0.20866695782988076,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,25270,INE377Y01014,BAJAJHFL,EQ,,,,,BAJAJ HOUSING FINANCE LTD,85.0,85.01,84.26,84.37,84.39,84.76,,84.37,,,1833179,155186087.35,17063,F1,1,,,,,,Cash Only,84.54666666666667,84.635,84.45833333333333,84.635,84.45833333333333,0.17666666666667652,0.20939512464937363,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,2890.0,2904.3,2865.2,2875.7,2875.7,2876.3,,2875.6,,,1175287,3387119131.4,42713,F1,1,,,,,,F&O + Cash,2881.7333333333336,2884.75,2878.716666666667,2884.75,2878.716666666667,6.033333333332848,0.20980398975320264,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,4892,INE979A01025,SAREGAMA,EQ,,,,,SAREGAMA INDIA LIMITED,520.25,541.95,518.0,531.65,531.0,516.05,,531.64,,,646371,343899171.85,21891,F1,1,,,,,,Cash Only,530.5333333333333,529.975,531.0916666666666,531.0916666666666,529.975,1.1166666666665606,0.21003793222356074,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,32.0,32.0,31.28,31.74,31.79,31.56,,31.74,,,2479,78470.88,61,F1,1,,,,,,Cash Only,31.673333333333332,31.64,31.706666666666663,31.706666666666663,31.64,0.06666666666666288,0.21003990758242871,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,76.85,78.1,76.41,77.5,77.5,76.85,,77.5,,,10137748,785271714.63,26280,F1,1,,,,,,F&O + Cash,77.33666666666666,77.255,77.41833333333332,77.41833333333332,77.255,0.1633333333333269,0.2107526881720347,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,25907,INE377N01017,WAAREEENER,EQ,,,,,WAAREE ENERGIES LIMITED,2668.0,2689.0,2668.0,2687.0,2687.0,2668.0,,2686.91,,,229853,615660535.0,17567,F1,1,,,,,,F&O + Cash,2681.3333333333335,2678.5,2684.166666666667,2684.166666666667,2678.5,5.66666666666697,0.2108919488897272,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1410.0,1444.5,1410.0,1431.8,1430.0,1416.2,,1431.74,,,54640,78184413.9,10612,F1,1,,,,,,Cash Only,1428.7666666666667,1427.25,1430.2833333333333,1430.2833333333333,1427.25,3.033333333333303,0.21185454206825693,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,5957,INF209KB10E8,BSLSENETFG,EQ,,,,,BIRLASLAMC - BSLSENETFG,77.8,79.8,77.8,78.55,79.5,78.39,,78.55,,,19034,1496902.49,95,F1,1,,,,,,Cash Only,78.71666666666665,78.8,78.63333333333331,78.8,78.63333333333331,0.16666666666668561,0.21217907914282066,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,43.85,43.97,43.67,43.96,43.97,43.88,,43.96,,,4069,177915.38,52,F1,1,,,,,,Cash Only,43.86666666666667,43.82,43.913333333333334,43.913333333333334,43.82,0.09333333333333371,0.21231422505307943,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,154.54,155.5,149.01,151.77,151.6,154.54,,151.77,,,3542672,540586905.82,44602,F1,1,,,,,,Cash Only,152.09333333333333,152.255,151.93166666666667,152.255,151.93166666666667,0.3233333333333235,0.2130416639212779,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,40.6,40.96,40.6,40.65,40.62,40.6,,40.65,,,100370,4085001.57,1048,F1,1,,,,,,Cash Only,40.73666666666667,40.78,40.69333333333334,40.78,40.69333333333334,0.0866666666666589,0.21320213202130112,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1583.0,1583.0,1563.5,1578.3,1580.0,1578.8,,1578.29,,,404196,636309004.9,17779,F1,1,,,,,,Cash Only,1574.9333333333334,1573.25,1576.6166666666668,1576.6166666666668,1573.25,3.366666666666788,0.2133096791906981,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1339.0,1369.4,1336.5,1357.3,1357.3,1339.0,,1357.27,,,1173878,1586234242.7,40810,F1,1,,,,,,F&O + Cash,1354.3999999999999,1352.95,1355.8499999999997,1355.8499999999997,1352.95,2.899999999999636,0.21365947100859325,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,59.48,59.48,59.02,59.06,59.07,59.33,,59.06,,,34070,2012753.5,184,F1,1,,,,,,Cash Only,59.18666666666667,59.25,59.123333333333335,59.25,59.123333333333335,0.12666666666666515,0.21447115927305305,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,760254,INE02ZQ01018,CORONA,EQ,,,,,CORONA REMEDIES LIMITED,2141.9,2142.0,2098.0,2113.2,2114.0,2135.9,,2113.04,,,10803,22859526.6,1478,F1,1,,,,,,Cash Only,2117.733333333333,2120.0,2115.4666666666662,2120.0,2115.4666666666662,4.533333333333758,0.21452457568302852,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,2868,INE106T01025,HITECH,EQ,,,,,HI-TECH PIPES LIMITED,78.05,80.78,78.05,79.16,79.0,77.75,,79.16,,,792653,62986621.33,5483,F1,1,,,,,,Cash Only,79.33,79.41499999999999,79.245,79.41499999999999,79.245,0.1699999999999875,0.21475492673065627,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11351,INE347G01014,PETRONET,EQ,,,,,PETRONET LNG LIMITED,279.25,287.4,273.0,279.3,279.3,279.85,,279.3,,,2380081,663799216.8,43229,F1,1,,,,,,F&O + Cash,279.90000000000003,280.2,279.6000000000001,280.2,279.6000000000001,0.599999999999909,0.21482277121371607,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,211.61,221.0,211.61,215.61,215.55,211.22,,215.61,,,1615,349942.56,50,F1,1,,,,,,Cash Only,216.07333333333335,216.305,215.8416666666667,216.305,215.8416666666667,0.46333333333330984,0.21489417621321358,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,114.09,114.38,112.81,113.23,113.61,114.07,,113.24,,,14522,1648654.91,284,F1,1,,,,,,Cash Only,113.47333333333334,113.595,113.35166666666669,113.595,113.35166666666669,0.24333333333331097,0.2149018222496785,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,1869.6,1886.0,1869.6,1883.9,1885.0,1867.6,,1883.89,,,484970,911392749.6,32186,F1,1,,,,,,Cash Only,1879.8333333333333,1877.8,1881.8666666666666,1881.8666666666666,1877.8,4.066666666666606,0.2158642532335371,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,36.58,37.6,36.04,36.94,36.87,36.4,,36.94,,,30319450,1119090196.24,53375,F1,1,,,,,,Cash Only,36.86,36.82,36.9,36.9,36.82,0.0799999999999983,0.21656740660530133,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,24969,INE052A01021,WINDMACHIN,EQ,,,,,WINDSOR MACHINES LIMITED,305.0,308.15,294.0,300.1,300.0,305.1,,300.1,,,175654,52653624.2,1533,F1,1,,,,,,Cash Only,300.75,301.075,300.425,301.075,300.425,0.6499999999999773,0.2165944685104889,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,764471,INE0MGM01017,ANNAPURNA,EQ,,,,,ANNAPURNA SWADISHT LTD,149.4,159.0,147.6,153.8,154.45,147.2,,153.8,,,105782,16263932.3,1629,F1,1,,,,,,Cash Only,153.46666666666667,153.3,153.63333333333333,153.63333333333333,153.3,0.3333333333333144,0.2167316861725061,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,537.0,539.7,532.9,538.05,538.05,537.0,,538.05,,,1565686,841492538.4,29516,F1,1,,,,,,F&O + Cash,536.8833333333333,536.3,537.4666666666667,537.4666666666667,536.3,1.1666666666667425,0.2168323885636544,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,161.09,163.35,159.25,161.83,161.6,160.79,,161.83,,,10040370,1618783657.98,27512,F1,1,,,,,,Cash Only,161.4766666666667,161.3,161.65333333333336,161.65333333333336,161.3,0.35333333333335304,0.21833611402913736,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,141.85,143.15,141.62,141.92,141.65,142.09,,141.92,,,70897,10088721.61,1181,F1,1,,,,,,Cash Only,142.23,142.385,142.075,142.385,142.075,0.3100000000000023,0.2184329199549058,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,90.29,90.79,89.72,89.96,90.0,90.29,,89.96,,,3490104,314147961.42,8382,F1,1,,,,,,Cash Only,90.15666666666665,90.255,90.05833333333331,90.255,90.05833333333331,0.19666666666668675,0.21861568104344906,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,762772,INE270B01035,MAFATIND,EQ,,,,,MAFATLAL INDUSTRIES LTD.,127.0,128.28,125.55,126.5,127.95,126.23,,126.5,,,27875,3524512.85,517,F1,1,,,,,,Cash Only,126.77666666666666,126.91499999999999,126.63833333333332,126.91499999999999,126.63833333333332,0.27666666666667084,0.2187088274044829,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,15180,INE811A01020,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1499.9,1510.6,1493.1,1506.8,1509.0,1499.0,,1506.79,,,72568,109198661.2,8160,F1,1,,,,,,Cash Only,1503.5,1501.85,1505.15,1505.15,1501.85,3.300000000000182,0.21900716750731233,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,763800,INE2FMX01012,AASTHA,EQ,,,,,AASTHA SPINTEX LIMITED,73.5,75.47,73.1,74.53,74.2,74.19,,74.53,,,314026,23193708.72,2444,F1,1,,,,,,Cash Only,74.36666666666666,74.285,74.44833333333332,74.44833333333332,74.285,0.1633333333333269,0.21915112482668309,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,7791,INE481Z01011,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,12.6,12.6,11.8,12.16,12.3,12.36,,12.16,,,1881,23187.69,27,F1,1,,,,,,Cash Only,12.186666666666667,12.2,12.173333333333336,12.2,12.173333333333336,0.02666666666666373,0.21929824561401093,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.61,4.61,4.5,4.54,4.55,4.56,,4.54,,,145919,665019.1,463,F1,1,,,,,,Cash Only,4.55,4.555,4.545,4.555,4.545,0.009999999999999787,0.22026431718061204,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,90.0,92.4,89.72,90.76,90.65,90.67,,90.76,,,2263602,206045835.89,17505,F1,1,,,,,,Cash Only,90.96,91.06,90.85999999999999,91.06,90.85999999999999,0.20000000000001705,0.22036139268402055,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,875.9,883.9,871.2,874.65,872.0,873.5,,874.66,,,41716,36635872.1,2245,F1,1,,,,,,Cash Only,876.5833333333334,877.55,875.6166666666668,877.55,875.6166666666668,1.9333333333331666,0.2210407972712704,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,7218,INF200KA1WX6,SBIETFQLTY,EQ,,,,,SBIAMC - SBIETFQLTY,228.14,228.78,227.26,228.78,228.78,227.59,,228.78,,,87,19854.01,29,F1,1,,,,,,Cash Only,228.2733333333333,228.01999999999998,228.52666666666664,228.52666666666664,228.01999999999998,0.5066666666666606,0.22146458023719756,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,5311.5,5500.0,5300.0,5418.0,5350.0,5311.5,,5434.22,,,1564,8433868.5,397,F1,1,,,,,,Cash Only,5406.0,5400.0,5412.0,5412.0,5400.0,12.0,0.22148394241417496,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,188.13,192.9,187.01,190.59,192.0,187.2,,190.59,,,107703,20492088.05,2465,F1,1,,,,,,Cash Only,190.16666666666666,189.95499999999998,190.37833333333333,190.37833333333333,189.95499999999998,0.4233333333333462,0.2221172849222657,Narrow,Bullish,Above CPR,True,False
2026-08-13,2026-08-13,CM,NSE,STK,22901,INF0R8F01042,GOLDCASE,EQ,,,,,ZERODHAAMC - GOLDCASE,24.18,24.18,23.8,23.91,23.93,24.08,,23.91,,,11094921,265447651.86,9889,F1,1,,,,,,Cash Only,23.963333333333335,23.990000000000002,23.936666666666667,23.990000000000002,23.936666666666667,0.053333333333334565,0.22305869231842146,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,236.4,242.3,236.4,238.55,238.05,236.4,,238.56,,,461494,110380140.75,7135,F1,1,,,,,,Cash Only,239.08333333333334,239.35000000000002,238.81666666666666,239.35000000000002,238.81666666666666,0.5333333333333599,0.22357297561658346,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,17547,INE098F01031,AMRUTANJAN,EQ,,,,,AMRUTAJAN HEALTH LTD,488.0,502.4,484.1,491.6,491.55,488.35,,491.6,,,98125,48423459.85,4088,F1,1,,,,,,Cash Only,492.7,493.25,492.15,493.25,492.15,1.1000000000000227,0.2237591537835685,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,34.33,34.5,34.21,34.24,34.24,34.16,,34.24,,,389164,13360298.7,1547,F1,1,,,,,,Cash Only,34.31666666666667,34.355000000000004,34.278333333333336,34.355000000000004,34.278333333333336,0.07666666666666799,0.22390965732087612,Narrow,Bearish,Below CPR,False,True
2026-08-13,2026-08-13,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,2009.1,2020.0,1985.7,2009.6,2002.0,2009.6,,2009.58,,,54656,109829824.0,7173,F1,1,,,,,,Cash Only,2005.0999999999997,2002.85,2007.3499999999995,2007.3499999999995,2002.85,4.499999999999545,0.22392515923564618,Narrow,Bullish,Above CPR,True,False
