TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-22,2026-09-22,CM,NSE,STK,13295,INE286H01012,VISACHROME,EQ,,,,,VISA CHROME LIMITED,32.0,33.16,31.51,33.16,33.16,31.59,,33.16,,,15870,524334.06,63,F1,1,,,,,,Cash Only,Unclassified,False,32.61,32.335,32.885,32.885,32.335,0.5499999999999972,1.6586248492159146,Wide,Bullish,Above CPR,False,False,0.6923076923076923,26,1091210.995,Higher,True,Risk Off,False,2.427142857142858,,,0.2266038846380211,0.4805065770071351,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,762834,INE291E01019,PML,EQ,,,,,PAUL MERCHANTS LTD.,474.05,498.85,474.05,498.85,498.85,490.85,,498.85,,,425,205176.5,22,F1,1,,,,,,Cash Only,Unclassified,False,490.5833333333333,486.45000000000005,494.7166666666666,494.7166666666666,486.45000000000005,8.266666666666538,1.6571447662957879,Wide,Bullish,Above CPR,False,False,0.95,60,124178.875,Overlapping,True,Risk Off,False,18.371428571428577,492.12699999999995,508.7025,0.44997407983410376,1.652265733604045,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,17.76,17.93,17.0,17.91,17.93,17.15,,17.91,,,1004,17582.46,55,F1,1,,,,,,Cash Only,Unclassified,False,17.613333333333333,17.465,17.761666666666667,17.761666666666667,17.465,0.29666666666666686,1.656430299646381,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,22328.815,Higher,True,Risk Off,False,1.1771428571428564,17.4194,17.6028,0.2520226537216832,0.7874336367603924,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,756090,INE0OC301013,TURTLEMINT,EQ,,,,,TURTLEMINT FINTECH SOLS L,132.46,143.0,130.51,140.23,139.5,131.17,,140.23,,,3713889,517953321.31,49108,F1,1,,,,,,Cash Only,Unclassified,False,137.91333333333333,136.755,139.07166666666666,139.07166666666666,136.755,2.316666666666663,1.652047826190304,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,120325903.13,Higher,True,Risk Off,False,6.663571428571428,134.4778,,0.34766141422803387,4.304587024378314,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,764773,INE987A01010,MAKERSL,EQ,,,,,MAKERS LABORATORIES LTD.,189.0,191.49,180.0,181.26,182.0,190.37,,181.83,,,3883,719153.09,153,F1,1,,,,,,Cash Only,Unclassified,False,184.25,185.745,182.755,185.745,182.755,2.990000000000009,1.6495641619772752,Wide,Bearish,Below CPR,False,False,0.6538461538461539,26,801249.61,Lower,True,Risk Off,False,12.750714285714285,,,0.23449666685339832,0.8975393947461641,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14174,INE848A01014,IZMO,EQ,,,,,IZMO LIMITED,934.0,979.9,929.2,931.55,932.0,930.1,,931.59,,,189787,181213985.85,12096,F1,1,,,,,,Cash Only,Unclassified,False,946.8833333333332,954.55,939.2166666666665,954.55,939.2166666666665,15.333333333333485,1.6460021827420412,Wide,Bearish,Below CPR,False,False,0.9,60,89107866.525,Higher,True,Risk Off,False,47.23571428571427,961.559,930.1175,0.32461313574273226,2.0336474535518008,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,763294,INE12F801023,KISSHT,EQ,,,,,ONEMI TECHNOLOGY SOL LTD,362.5,372.0,350.5,352.55,353.5,362.5,,352.53,,,1816221,654821290.45,65751,F1,1,,,,,,Cash Only,Unclassified,False,358.34999999999997,361.25,355.44999999999993,361.25,355.44999999999993,5.800000000000068,1.6451567153595428,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,509548416.57500005,Lower,True,Risk Off,False,19.078571428571426,319.332,,0.30400599026582165,1.2851012173710041,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,320.85,320.85,296.7,301.4,301.3,318.3,,301.4,,,3129116,950834566.5,64308,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,306.31666666666666,308.775,303.85833333333335,308.775,303.85833333333335,4.916666666666629,1.6312762663127502,Wide,Bearish,Below CPR,False,False,0.9,60,382845645.495,Lower,True,Risk Off,False,15.214285714285714,285.017,252.8818,0.32316118935836996,2.4835977049461255,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,622.0,644.4,606.1,610.35,615.0,618.0,,610.33,,,314170,195252245.5,15309,F1,1,,,,,,Cash Only,Unclassified,False,620.2833333333333,625.25,615.3166666666666,625.25,615.3166666666666,9.933333333333394,1.6274814996859823,Wide,Bearish,Below CPR,False,False,0.8,60,144929120.9,Overlapping,True,Risk Off,False,32.51071428571428,564.9780000000001,492.82199999999995,0.3055402980702352,1.3472257631005888,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,13720,INE544H01014,JHS,EQ,,,,,JHS SVEND. LAB. LTD,8.54,8.88,8.2,8.34,8.25,8.54,,8.34,,,83247,699397.7,264,F1,1,,,,,,Cash Only,Unclassified,False,8.473333333333333,8.54,8.406666666666666,8.54,8.406666666666666,0.13333333333333286,1.5987210231814493,Wide,Bearish,Below CPR,False,False,0.9,60,408977.89,Lower,True,Risk Off,False,0.5514285714285717,8.055399999999999,8.098199999999999,0.24179620034542215,1.7101112727634247,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,13941,INE505C01016,PRAENG,EQ,,,,,PRAJAY ENG. SYN. LTD.,22.49,22.8,21.35,21.56,21.69,22.26,,21.56,,,25926,566175.34,272,F1,1,,,,,,Cash Only,Unclassified,False,21.903333333333336,22.075000000000003,21.73166666666667,22.075000000000003,21.73166666666667,0.3433333333333337,1.592455163883737,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,739643.0449999999,Lower,True,Risk Off,False,1.537857142857143,20.99,21.123900000000003,0.22325437374206555,0.7654710523236246,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,764808,INE173M01012,ONIXSOLAR,EQ,,,,,ONIX SOLAR ENERGY LTD.,328.0,338.0,322.6,322.6,322.6,339.55,,322.21,,,249185,81267702.4,2425,F1,1,,,,,,Cash Only,Unclassified,False,327.73333333333335,330.3,325.1666666666667,330.3,325.1666666666667,5.133333333333326,1.5912378590617873,Wide,Bearish,Below CPR,False,False,0.7692307692307693,26,109191069.175,Lower,True,Risk Off,False,22.574999999999996,,,0.22739018087855267,0.7442705984475035,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,750290,INE1CLE01013,VISL,EQ,,,,,VEDANTA IRON AND STEEL L,31.0,32.21,30.68,32.21,32.21,30.68,,32.21,,,16918818,538841013.29,20042,F1,1,,,,,,Cash Only,Unclassified,False,31.7,31.445,31.955,31.955,31.445,0.509999999999998,1.5833592052157655,Wide,Bullish,Above CPR,False,False,0.75,60,978874458.825,Higher,True,Risk Off,False,1.4671428571428573,34.5854,,0.34761441090554873,0.5504699897235057,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,24966,INE713C01016,SURAJLTD,EQ,,,,,SURAJ LIMITED,198.0,204.99,190.3,202.41,203.0,198.0,,202.8,,,920,184631.43,57,F1,1,,,,,,Cash Only,Unclassified,False,199.23333333333335,197.645,200.8216666666667,200.8216666666667,197.645,3.1766666666666765,1.5694218006356782,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,175816.24,Outside,True,Risk Off,False,7.534285714285716,213.265,222.5093,0.4216281127543939,1.0501386561332446,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,7105,INE011K01018,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,2130.0,2175.0,2060.0,2069.0,2069.4,2129.0,,2068.97,,,1295775,2751237942.4,59519,F1,1,,,,,,Cash Only,Capital Goods,True,2101.3333333333335,2117.5,2085.166666666667,2117.5,2085.166666666667,32.33333333333303,1.5627517319155646,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,145931175.2,Overlapping,True,Risk Off,False,101.29285714285716,1657.306,1674.796,0.3192064499447587,18.85298284365492,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,757645,INE0LEZ01016,ATHERENERG,EQ,,,,,ATHER ENERGY LIMITED,1614.0,1621.8,1538.0,1543.8,1543.8,1593.0,,1543.73,,,3426121,5384783830.0,97135,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,1567.8666666666668,1579.9,1555.8333333333335,1579.9,1555.8333333333335,24.066666666666606,1.558923867513059,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,5097136928.35,Lower,True,Risk Off,False,68.15714285714286,1458.414,1231.7495,0.35310556836442303,1.0564330340136878,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,6407,INE112F01022,LAMBODHARA,EQ,,,,,LAMBODHARA TEXTILES LTD.,120.01,122.0,115.57,116.08,116.49,120.61,,116.08,,,11958,1406817.49,366,F1,1,,,,,,Cash Only,Unclassified,False,117.88333333333333,118.785,116.98166666666665,118.785,116.98166666666665,1.8033333333333417,1.5535263036986058,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,998738.98,Lower,True,Risk Off,False,7.070000000000002,121.7476,115.08139999999999,0.2550683639792562,1.4085937548968,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765558,INE15EH01014,PRIORITY,EQ,,,,,PRIORITY JEWELS LIMITED,232.0,236.0,221.41,223.5,223.7,231.88,,223.49,,,124239,28316822.35,1840,F1,1,,,,,,Cash Only,Unclassified,False,226.97,228.70499999999998,225.235,228.70499999999998,225.235,3.4699999999999704,1.5525727069351096,Wide,Bearish,Below CPR,False,False,1.0,2,58714110.25,Lower,False,Risk Off,False,,,,,0.4822830871391771,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1084.0,1129.0,1071.0,1075.0,1071.0,1077.2,,1075.03,,,1353,1466375.7,191,F1,1,,,,,,Cash Only,Unclassified,False,1091.6666666666667,1100.0,1083.3333333333335,1100.0,1083.3333333333335,16.666666666666515,1.5503875968992107,Wide,Bearish,Below CPR,False,False,0.95,60,2312999.4000000004,Higher,True,Risk Off,False,45.22857142857145,1097.624,1087.57,0.3684986312907945,0.633971500381712,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,245,INE0CHO01012,ADL,EQ,,,,,ARCHIDPLY DECOR LIMITED,72.0,73.79,67.4,69.0,69.0,70.06,,69.33,,,67,4634.89,24,F1,1,,,,,,Cash Only,Unclassified,False,70.06333333333333,70.595,69.53166666666667,70.595,69.53166666666667,1.0633333333333326,1.541062801932366,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,55771.43,Lower,True,Risk Off,False,4.872142857142857,71.8848,72.18990000000001,0.21824756878268078,0.083105095207349,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,18.61,18.61,17.4,18.43,18.49,18.36,,18.43,,,19316,353247.26,227,F1,1,,,,,,Cash Only,Unclassified,False,18.146666666666665,18.005,18.28833333333333,18.28833333333333,18.005,0.28333333333333144,1.53734852595405,Wide,Bullish,Above CPR,False,False,0.7833333333333333,60,687078.1799999999,Lower,True,Risk Off,False,1.4764285714285712,23.612800000000004,26.9881,0.1919045315271718,0.5141296438783721,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765247,INE967B01028,SGLRES,EQ,,,,,SGL RESOURCES LIMITED,2.53,2.55,2.36,2.4,2.44,2.48,,2.4,,,42415,101935.78,147,F1,1,,,,,,Cash Only,Unclassified,False,2.436666666666667,2.455,2.418333333333334,2.455,2.418333333333334,0.03666666666666618,1.5277777777777577,Wide,Bearish,Below CPR,False,False,0.7307692307692307,26,103996.51999999999,Overlapping,True,Risk Off,False,0.18285714285714286,,,0.20052083333333068,0.9801845292515559,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,715,INE492A01029,SUDARCOLOR,EQ,,,,,SUDARSHAN COLORNT IND LTD,410.0,410.0,388.15,390.2,391.0,402.0,,390.22,,,4738,1862602.25,274,F1,1,,,,,,Cash Only,Unclassified,False,396.1166666666666,399.075,393.15833333333325,399.075,393.15833333333325,5.9166666666667425,1.5163164189304825,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,2438781.925,Overlapping,True,Risk Off,False,14.103571428571428,384.454,372.8955,0.41951548915337755,0.7637428467492026,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765120,INE227F01010,MKEXIM,EQ,,,,,M K EXIM (INDIA) LTD.,64.1,68.9,64.1,68.04,68.5,65.87,,68.4,,,15103,1013706.62,173,F1,1,,,,,,Cash Only,Unclassified,False,67.01333333333334,66.5,67.52666666666667,67.52666666666667,66.5,1.0266666666666708,1.5089163237311445,Wide,Bullish,Above CPR,False,False,0.8076923076923077,26,1089409.46,Overlapping,True,Risk Off,False,4.335714285714287,,,0.23679297089511345,0.9305102050426476,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,29087,INE0LRY01011,QUADFUTURE,EQ,,,,,QUADRANT FUTURE TEK LTD,538.0,551.45,516.9,522.4,522.4,536.0,,522.38,,,701484,374162294.2,22289,F1,1,,,,,,Cash Only,Unclassified,False,530.25,534.175,526.325,534.175,526.325,7.849999999999909,1.50267993874424,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,142721385.97500002,Lower,True,Risk Off,False,32.010714285714286,405.345,382.13,0.2452303916099492,2.621627387121511,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,761197,INE0V0W01025,GKSL,EQ,,,,,GUJARAT KIDNEY N SUP SP L,184.99,185.21,173.01,175.17,176.75,183.21,,175.17,,,2252924,394674574.56,9246,F1,1,,,,,,Cash Only,Unclassified,False,177.79666666666665,179.11,176.4833333333333,179.11,176.4833333333333,2.626666666666722,1.4994957279595376,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,40173112.504999995,Lower,True,Risk Off,False,7.789285714285717,148.8708,140.7798,0.337215344643137,9.824346433472844,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,4568,INE446A01025,ATLASCYCLE,EQ,,,,,ATLAS CYCLE (HARYANA) LTD,88.42,94.49,88.42,93.55,94.0,88.42,,93.57,,,26564,2451602.56,340,F1,1,,,,,,Cash Only,Unclassified,False,92.15333333333332,91.455,92.85166666666665,92.85166666666665,91.455,1.396666666666647,1.4929627650097776,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,375729.54000000004,Higher,True,Risk Off,False,6.3392857142857135,96.91439999999999,98.1408,0.220319248826288,6.524912999920102,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,23365,INE416A01051,AQYLON,EQ,,,,,AQYLON NEXUS LIMITED,18.91,19.81,18.91,19.8,19.81,18.87,,19.8,,,621543,12233454.48,1976,F1,1,,,,,,Cash Only,Unclassified,False,19.506666666666664,19.36,19.65333333333333,19.65333333333333,19.36,0.29333333333332945,1.4814814814814619,Wide,Bullish,Above CPR,False,False,0.55,60,39134825.64,Higher,True,Risk Off,False,1.3392857142857135,24.8928,38.3294,0.21902222222221945,0.31259764876775364,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,1090.0,1193.4,1089.95,1116.95,1117.0,1084.95,,1116.72,,,4950372,5701087651.0,165295,F1,1,,,,,,Cash Only,Unclassified,False,1133.4333333333334,1141.6750000000002,1125.1916666666666,1141.6750000000002,1125.1916666666666,16.483333333333576,1.4757449602339923,Wide,Bearish,Below CPR,False,False,0.85,60,353445550.1,Higher,True,Risk Off,False,89.85714285714288,696.352,622.8125,0.18343932167461846,16.130030918162632,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,765242,INE670O01013,ONEGLOBAL,EQ,,,,,ONE GLOBAL SERVICE PROV L,537.3,552.0,519.95,547.9,550.75,538.8,,548.18,,,10380,5613432.2,646,F1,1,,,,,,Cash Only,Unclassified,False,539.9499999999999,535.975,543.9249999999998,543.9249999999998,535.975,7.949999999999818,1.4509947070632996,Wide,Bullish,Above CPR,False,False,0.8461538461538461,26,6799659.55,Outside,True,Risk Off,False,26.257142857142885,,,0.3027747551686543,0.8255460672292042,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,201,INE961D01019,UNIDT,EQ,,,,,UNITED DRILLING TOOLS LTD,222.0,223.35,210.72,212.42,213.35,222.44,,212.43,,,12203,2644455.81,685,F1,1,,,,,,Cash Only,Unclassified,False,215.49666666666667,217.035,213.95833333333334,217.035,213.95833333333334,3.076666666666654,1.4483884128926907,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,4380257.395,Lower,True,Risk Off,False,14.007857142857148,217.1914,196.9511,0.21963863817925214,0.6037215559566449,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1474.0,1528.7,1382.1,1424.5,1415.0,1486.0,,1424.44,,,2196787,3147715513.7,96089,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,1445.1000000000001,1455.4,1434.8000000000002,1455.4,1434.8000000000002,20.59999999999991,1.4461214461214396,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,1627426147.3,Lower,True,Risk Off,False,71.7571428571429,1324.0420000000001,1117.5865,0.28707943460083474,1.9341679614293117,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,14942,INE245I01016,NAGREEKCAP,EQ,,,,,NAGREEKA CAP & INFR.LTD,30.0,30.0,28.15,28.46,29.04,29.06,,28.46,,,17052,492213.72,184,F1,1,,,,,,Cash Only,Unclassified,False,28.87,29.075,28.665000000000003,29.075,28.665000000000003,0.4099999999999966,1.4406184118060317,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,126374.68000000001,Overlapping,True,Risk Off,False,1.866428571428571,25.023999999999997,25.104200000000002,0.21967087638729252,3.8948760938504448,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,3579,INE351A01035,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,538.0,566.0,534.7,538.75,538.2,540.65,,538.41,,,114861,63135523.8,5821,F1,1,,,,,,Cash Only,Unclassified,False,546.4833333333333,550.35,542.6166666666667,550.35,542.6166666666667,7.7333333333333485,1.4354215003867004,Wide,Bearish,Below CPR,False,False,0.85,60,47938484.7,Higher,True,Risk Off,False,26.971428571428593,540.18,480.51599999999996,0.28672316384180824,1.3170112529651985,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,764718,INE684B01029,ISTLTD,EQ,,,,,I S T LTD.,652.0,680.0,642.5,675.75,680.0,652.0,,675.83,,,1091,725324.0,156,F1,1,,,,,,Cash Only,Unclassified,False,666.0833333333334,661.25,670.9166666666667,670.9166666666667,661.25,9.666666666666742,1.430509310642507,Wide,Bullish,Above CPR,False,False,0.8461538461538461,26,435220.5,Higher,True,Risk Off,False,33.38214285714286,,,0.28957597803216945,1.6665667173306404,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,474.85,483.2,457.3,460.4,463.0,474.85,,460.78,,,80130,37503891.45,3001,F1,1,,,,,,Cash Only,Unclassified,False,466.9666666666667,470.25,463.6833333333334,470.25,463.6833333333334,6.566666666666606,1.4262959745149013,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,46901305.025,Lower,True,Risk Off,False,16.62142857142857,462.91399999999993,489.56,0.3950723392064138,0.7996342837370761,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-22,2026-09-22,CM,NSE,STK,15347,INE871H01011,GSS,EQ,,,,,GSS INFOTECH LIMITED,11.17,11.17,10.36,10.54,10.41,10.82,,10.52,,,36992,399779.71,379,F1,1,,,,,,Cash Only,Unclassified,False,10.69,10.765,10.614999999999998,10.765,10.614999999999998,0.15000000000000213,1.42314990512336,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,598538.98,Overlapping,True,Risk Off,False,0.7514285714285714,12.438600000000001,12.8751,0.19961977186312072,0.6679259385913345,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
