TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.8,5.89,5.7,5.79,5.81,5.8,,5.79,,,1296846,7485470.56,1962,F1,1,,,,,,Cash Only,Unclassified,False,5.793333333333333,5.795,5.791666666666666,5.795,5.791666666666666,0.0033333333333338544,0.057570523891776415,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,6053321.19,Overlapping,True,Neutral,True,0.16857142857142846,5.965799999999999,6.2721,0.01977401129943813,1.2365890269239124,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764920,INE252A01019,SPELS,EQ,,,,,SPEL SEMICONDUCTOR LTD,150.5,150.5,148.0,149.38,149.1,148.61,,149.36,,,17175,2562810.25,797,F1,1,,,,,,Cash Only,Unclassified,False,149.29333333333332,149.25,149.33666666666664,149.33666666666664,149.25,0.08666666666664469,0.05801758379076496,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,15,4578425.84,Inside,False,Neutral,False,6.04142857142857,,,0.014345392921884912,0.5597579472860917,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,5435,INE852O01025,APTUS,EQ,,,,,APTUS VALUE HSG FIN I LTD,257.31,261.96,256.2,258.85,258.65,257.31,,258.84,,,1203338,311197175.14,33845,F1,1,,,,,,Cash Only,Financial Services,True,259.00333333333333,259.08,258.9266666666667,259.08,258.9266666666667,0.15333333333330756,0.059236365977712015,Narrow,Bearish,Below CPR,False,True,0.05,60,233086678.725,Higher,True,Neutral,True,6.569999999999998,271.106,266.797,0.02333840690004682,1.3351135158914689,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,82.7,83.95,82.7,83.4,83.4,82.65,,83.4,,,7883831,657085398.6,36348,F1,1,,,,,,F&O + Cash,Financial Services,True,83.35000000000001,83.325,83.37500000000001,83.37500000000001,83.325,0.05000000000001137,0.05995203836931818,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,652858700.6700001,Higher,True,Neutral,True,1.4985714285714278,87.675,93.87100000000001,0.033365109628224955,1.0064741389303111,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,22277,INE196Y01018,WORTHPERI,EQ,,,,,WORTH PERIPHERALS LIMITED,157.0,157.0,152.7,154.99,155.0,153.99,,154.99,,,4169,641987.8,80,F1,1,,,,,,Cash Only,Unclassified,False,154.89666666666668,154.85,154.94333333333336,154.94333333333336,154.85,0.09333333333336213,0.06021893885628887,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1322154.395,Higher,True,Neutral,True,5.663571428571432,147.306,140.4044,0.016479589691853563,0.48556189990201565,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,49.25,49.99,49.0,49.45,49.27,49.18,,49.41,,,22126,1092467.18,327,F1,1,,,,,,Cash Only,Unclassified,False,49.48,49.495000000000005,49.46499999999999,49.495000000000005,49.46499999999999,0.030000000000015348,0.060667340748261564,Narrow,Bearish,Below CPR,False,True,0.15,60,1245702.78,Inside,True,Neutral,True,1.2942857142857151,51.2854,52.38049999999999,0.02317880794703171,0.8769886344798876,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14019,INE484C01030,VEEDOL,EQ,,,,,VEEDOL CORPORATION LTD,1464.9,1486.0,1464.9,1476.8,1472.7,1462.8,,1476.73,,,4888,7201332.6,1034,F1,1,,,,,,Cash Only,Unclassified,False,1475.8999999999999,1475.45,1476.3499999999997,1476.3499999999997,1475.45,0.8999999999996362,0.060942578548187715,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,13025983.649999999,Higher,True,Neutral,True,33.43571428571431,1457.128,1450.5369999999998,0.02691732535781862,0.5528436695066787,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,308,INE306A01021,BAJAJHIND,EQ,,,,,BAJAJ HINDUSTHAN SUGAR LT,22.18,22.18,21.5,21.86,21.96,22.08,,21.86,,,21280859,462969000.48,23788,F1,1,,,,,,Cash Only,Unclassified,False,21.846666666666664,21.84,21.853333333333328,21.853333333333328,21.84,0.013333333333328312,0.060994205550449744,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,108880583.53,Lower,True,Neutral,True,1.6878571428571434,18.7162,18.8624,0.007899562702775975,4.252080448783024,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-04,2026-09-04,CM,NSE,STK,28314,INE489G01022,ANUHPHR,EQ,,,,,ANUH PHARMA LIMITED,80.75,82.35,79.7,81.1,80.73,79.68,,81.11,,,80373,6539239.53,1399,F1,1,,,,,,Cash Only,Unclassified,False,81.05,81.025,81.07499999999999,81.07499999999999,81.025,0.04999999999998295,0.061652281134380954,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,3754448.46,Higher,True,Neutral,True,2.8142857142857145,79.26219999999999,79.28200000000001,0.017766497461922874,1.7417310690689307,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,214.0,217.2,214.0,215.8,216.0,213.78,,215.78,,,278299,59999250.47,7183,F1,1,,,,,,Cash Only,Construction,True,215.66666666666666,215.6,215.73333333333332,215.73333333333332,215.6,0.13333333333332575,0.06178560395427514,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,88468031.155,Higher,True,Neutral,True,4.0642857142857105,220.05920000000003,216.12310000000002,0.03280609256004503,0.678202619484982,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,139.61,143.96,139.61,141.92,141.15,141.35,,141.95,,,7773,1106368.64,345,F1,1,,,,,,Cash Only,Unclassified,False,141.83,141.78500000000003,141.875,141.875,141.78500000000003,0.08999999999997499,0.06341600901914811,Narrow,Bullish,Above CPR,True,False,0.05,60,4409256.285,Lower,True,Neutral,True,6.657857142857144,150.5718,141.3373,0.01351786289024407,0.2509195584216307,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,757965,INE0NAZ01010,SMARTWORKS,EQ,,,,,SMARTWORKS COWORKING SP L,536.7,548.8,535.25,541.5,547.0,531.4,,541.54,,,44075,23954953.65,2063,F1,1,,,,,,Cash Only,Unclassified,False,541.85,542.025,541.6750000000001,542.025,541.6750000000001,0.34999999999990905,0.06463527239148828,Narrow,Bearish,Below CPR,False,True,0.05,60,38503235.975,Higher,True,Neutral,True,16.596428571428568,492.733,470.421,0.021088874542710256,0.6221542954351643,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,220.39,223.48,217.58,220.75,219.78,219.37,,220.75,,,205973,45317702.96,4012,F1,1,,,,,,Cash Only,Unclassified,False,220.60333333333332,220.53,220.67666666666665,220.67666666666665,220.53,0.14666666666664696,0.06644016610040632,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,83472804.255,Lower,True,Neutral,True,7.189999999999998,240.9278,225.9991,0.020398701900785396,0.5429038039929692,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,474.8,479.0,474.05,476.05,477.0,474.6,,476.07,,,603706,287524371.05,24156,F1,1,,,,,,Cash Only,Consumer Services,True,476.3666666666666,476.525,476.20833333333326,476.525,476.20833333333326,0.3166666666667197,0.06651962328888135,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,393170401.525,Higher,True,Neutral,True,6.982142857142861,497.689,516.5915,0.04535379369139717,0.7312970913750678,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759210,INE0MWH01014,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,426.4,430.95,420.4,425.25,425.2,426.4,,425.23,,,121440,51720720.95,4284,F1,1,,,,,,Cash Only,Unclassified,False,425.5333333333333,425.67499999999995,425.39166666666665,425.67499999999995,425.39166666666665,0.283333333333303,0.06662747403487432,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,97131640.225,Lower,True,Neutral,True,13.735714285714279,445.75,463.08050000000003,0.020627491766335125,0.5324806708729705,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4116,INE550B01022,HBSL,EQ,,,,,HB STOCKHOLDINGS LIMITED,54.0,55.93,54.0,54.91,55.29,54.5,,55.36,,,1337,73313.46,33,F1,1,,,,,,Cash Only,Unclassified,False,54.946666666666665,54.965,54.92833333333333,54.965,54.92833333333333,0.03666666666667595,0.06677593638076117,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,206454.33000000002,Higher,True,Neutral,True,2.5735714285714293,54.468199999999996,,0.01424738643723184,0.3551073983287248,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1799.6,1810.0,1777.0,1791.7,1800.0,1799.4,,1791.74,,,12505,22410747.5,1710,F1,1,,,,,,Cash Only,Unclassified,False,1792.8999999999999,1793.5,1792.2999999999997,1793.5,1792.2999999999997,1.2000000000002728,0.06697549813028257,Narrow,Bearish,Below CPR,False,True,0.1,60,25093328.1,Inside,True,Neutral,True,57.057142857142885,1811.87,1688.0340000000003,0.021031547320986242,0.8930958624017672,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,647.0,650.2,642.1,646.8,643.0,644.9,,646.8,,,59553,38515898.55,6360,F1,1,,,,,,Cash Only,Unclassified,False,646.3666666666667,646.1500000000001,646.5833333333333,646.5833333333333,646.1500000000001,0.4333333333331666,0.06699649556789837,Narrow,Bullish,Above CPR,True,False,0.1,60,118978709.425,Inside,True,Neutral,True,16.985714285714316,720.61,665.0595,0.025511634426679232,0.3237209307122218,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,3265.0,3310.0,3240.0,3278.3,3266.5,3267.1,,3278.21,,,77257,252993207.7,12260,F1,1,,,,,,Cash Only,Unclassified,False,3276.1,3275.0,3277.2,3277.2,3275.0,2.199999999999818,0.0671079522923411,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,506217620.15,Higher,True,Neutral,True,99.42142857142855,3081.126,2875.205,0.022128026438679116,0.49977163502336064,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,762782,INE435D01014,MCCHRLS-B,EQ,,,,,MAC CHARLES (INDIA) LTD.,682.6,682.6,656.05,670.0,670.0,679.95,,673.94,,,310,206382.65,50,F1,1,,,,,,Cash Only,Unclassified,False,669.5500000000001,669.325,669.7750000000001,669.7750000000001,669.325,0.4500000000000455,0.0671641791044844,Narrow,Bullish,Above CPR,True,False,0.1,60,76726.325,Lower,True,Neutral,True,34.000000000000014,690.633,,0.013235294117648391,2.6898544925747454,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,130.0,130.7,126.9,128.93,130.0,129.3,,128.92,,,6128,790453.37,114,F1,1,,,,,,Cash Only,Unclassified,False,128.84333333333333,128.8,128.88666666666666,128.88666666666666,128.8,0.08666666666664469,0.06721993846788543,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,742160.51,Inside,True,Neutral,True,4.9014285714285695,135.1166,144.8808,0.017681919751282804,1.0650706408509933,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,5428,INE948A01012,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,59.89,60.4,57.66,58.97,59.47,59.6,,58.97,,,99874,5859383.93,2412,F1,1,,,,,,Cash Only,Unclassified,False,59.01,59.03,58.989999999999995,59.03,58.989999999999995,0.04000000000000625,0.06783110055961719,Narrow,Bearish,Below CPR,False,True,0.15,60,1509687.4,Inside,True,Neutral,True,3.087857142857143,55.10379999999999,56.1848,0.012953967152442458,3.881190192088773,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,344.9,344.9,341.8,343.0,343.0,344.6,,343.0,,,4115397,1412014763.6,56122,F1,1,,,,,,F&O + Cash,Financial Services,True,343.23333333333335,343.35,343.1166666666667,343.35,343.1166666666667,0.2333333333333485,0.06802721088435816,Narrow,Bearish,Below CPR,False,True,0.08333333333333333,60,1735324260.625,Lower,True,Neutral,True,7.949999999999993,347.091,322.676,0.029350104821804866,0.8136892888775981,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2454.5,2456.7,2422.7,2437.2,2437.2,2459.0,,2437.19,,,412728,1005401462.6,25342,F1,1,,,,,,F&O + Cash,Healthcare,True,2438.8666666666663,2439.7,2438.033333333333,2439.7,2438.033333333333,1.6666666666669698,0.06838448492807196,Narrow,Bearish,Below CPR,False,True,0.16666666666666666,60,1143204229.9,Lower,True,Neutral,True,63.56428571428575,2292.0280000000002,2281.261,0.026220174551452483,0.8794591869975374,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,895.4,899.9,850.0,874.05,880.0,899.9,,874.06,,,311978,272851627.7,18351,F1,1,,,,,,Cash Only,Unclassified,False,874.65,874.95,874.3499999999999,874.95,874.3499999999999,0.6000000000001364,0.06864595846921073,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,103404835.32499999,Lower,True,Neutral,True,34.62857142857143,753.727,667.2760000000001,0.017326732673271263,2.638673780026157,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,531.9,538.95,527.25,533.65,534.9,533.95,,533.69,,,71136,37951939.3,4781,F1,1,,,,,,Cash Only,Unclassified,False,533.2833333333333,533.1,533.4666666666666,533.4666666666666,533.1,0.36666666666656056,0.06870920391015846,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,57320125.525000006,Lower,True,Neutral,True,16.35,538.469,548.922,0.022426095820584743,0.6621049579426928,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,266.9,267.5,265.05,266.0,266.0,265.6,,266.0,,,7967122,2120572391.7,60237,F1,1,,,,,,F&O + Cash,Power,True,266.18333333333334,266.275,266.0916666666667,266.275,266.0916666666667,0.18333333333328028,0.06892230576439108,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,60,2233419810.45,Lower,True,Neutral,True,4.714285714285718,277.428,289.1605,0.03888888888887761,0.9494732614880573,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,267.0,270.05,258.0,263.75,262.0,267.0,,263.72,,,192832,50479118.8,2636,F1,1,,,,,,Cash Only,Unclassified,False,263.93333333333334,264.025,263.8416666666667,264.025,263.8416666666667,0.18333333333328028,0.06951026856238114,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,49282131.900000006,Lower,True,Neutral,True,10.028571428571427,292.88,278.30609999999996,0.01828110161442966,1.0242884561574739,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,764203,INE536P01021,CPL,EQ,,,,,CAPTAIN POLYPLAST LIMITED,62.4,62.9,61.45,62.11,62.5,62.4,,62.15,,,138710,8595454.01,975,F1,1,,,,,,Cash Only,Unclassified,False,62.15333333333333,62.175,62.13166666666666,62.175,62.13166666666666,0.043333333333336554,0.06976868995868066,Narrow,Bearish,Below CPR,False,True,0.09375,32,7648496.16,Lower,True,Neutral,True,2.4699999999999998,,,0.017543859649124114,1.1238096784244185,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,760351,INE119201023,PARKHOSPS,EQ,,,,,PARK MEDI WORLD LIMITED,289.0,289.35,283.75,286.25,286.5,286.7,,286.22,,,504932,144649293.65,5915,F1,1,,,,,,Cash Only,Unclassified,False,286.45,286.55,286.34999999999997,286.55,286.34999999999997,0.20000000000004547,0.06986899563320366,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,180305223.725,Higher,True,Neutral,True,8.200000000000001,284.164,270.7716,0.024390243902444566,0.8022468271391732,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,17400,INE848E01016,NHPC,EQ,,,,,NHPC LTD,76.39,76.75,75.91,76.25,76.25,76.45,,76.25,,,4059538,310146281.24,21579,F1,1,,,,,,F&O + Cash,Power,True,76.30333333333333,76.33,76.27666666666666,76.33,76.27666666666666,0.05333333333334167,0.06994535519126777,Narrow,Bearish,Below CPR,False,True,0.15,60,818939016.1400001,Lower,True,Neutral,True,1.3399999999999994,78.227,78.4791,0.03980099502488186,0.37871718788274167,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,425.0,431.0,423.0,427.45,428.5,422.95,,427.46,,,304041,129867324.45,8667,F1,1,,,,,,Cash Only,Unclassified,False,427.15000000000003,427.0,427.30000000000007,427.30000000000007,427.0,0.3000000000000682,0.07018364721021599,Narrow,Bullish,Above CPR,True,False,0.1,60,20397822.075,Inside,True,Neutral,True,13.024999999999993,404.09,380.74600000000004,0.023032629558546517,6.366725034295114,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,57.8,58.05,55.99,56.96,57.0,57.67,,56.96,,,77117,4392859.63,764,F1,1,,,,,,Cash Only,Unclassified,False,57.0,57.019999999999996,56.980000000000004,57.019999999999996,56.980000000000004,0.03999999999999204,0.07022471910110961,Narrow,Bearish,Below CPR,False,True,0.05,60,1417495.745,Lower,True,Neutral,True,3.7485714285714287,57.803599999999996,56.5713,0.01067073170731495,3.09902844188079,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,24742,INE0AG901020,CEIGALL,EQ,,,,,CEIGALL INDIA LIMITED,359.85,359.85,351.0,355.8,355.0,347.55,,355.81,,,949597,336816348.75,18029,F1,1,,,,,,Cash Only,Unclassified,False,355.55,355.425,355.675,355.675,355.425,0.25,0.07026419336706013,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,146578927.77499998,Higher,True,Neutral,True,13.164285714285707,343.32099999999997,345.901,0.018990775908844286,2.2978497241228033,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,260.9,262.3,256.25,259.55,260.7,259.9,,259.56,,,1649661,428087704.75,18502,F1,1,,,,,,Cash Only,Unclassified,False,259.3666666666666,259.275,259.45833333333326,259.45833333333326,259.275,0.18333333333328028,0.07063507352466973,Narrow,Bullish,Above CPR,True,False,0.1,60,630686749.595,Higher,True,Neutral,True,12.019285714285717,236.19100000000003,211.3591,0.015253263604123869,0.6787643866386912,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,11560.0,11775.0,11558.0,11654.0,11672.0,11532.0,,11654.11,,,8608,100306405.0,3309,F1,1,,,,,,Cash Only,Unclassified,False,11662.333333333334,11666.5,11658.166666666668,11666.5,11658.166666666668,8.33333333333212,0.07150620673873452,Narrow,Bearish,Below CPR,False,True,0.05,60,129136009.5,Higher,True,Neutral,True,414.57142857142856,10875.5,10903.845,0.02010107971513606,0.7767500745018763,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,195.79,197.09,193.79,195.65,194.8,193.78,,195.65,,,43972,8603988.26,1222,F1,1,,,,,,Cash Only,Unclassified,False,195.51,195.44,195.57999999999998,195.57999999999998,195.44,0.13999999999998636,0.0715563506261111,Narrow,Bullish,Above CPR,True,False,0.18333333333333332,60,18166806.215,Higher,True,Neutral,True,4.423571428571427,205.6022,207.91119999999998,0.031648635556270135,0.47361039459406157,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
