TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-17,2026-09-17,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,85.0,87.65,83.8,87.32,87.42,84.6,,87.32,,,2352512,202951000.01,20319,F1,1,,,,,,Cash Only,Unclassified,False,86.25666666666666,85.725,86.78833333333333,86.78833333333333,85.725,1.0633333333333326,1.2177431668957084,Wide,Bullish,Above CPR,False,False,0.85,60,196530326.44,Higher,True,Risk On,False,4.868571428571427,79.743,77.3621,0.21840766823161178,1.0326701414804813,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,201,INE961D01019,UNIDT,EQ,,,,,UNITED DRILLING TOOLS LTD,220.0,229.9,218.0,228.07,227.52,218.77,,228.07,,,29288,6639761.72,840,F1,1,,,,,,Cash Only,Unclassified,False,225.32333333333335,223.95,226.69666666666672,226.69666666666672,223.95,2.7466666666667265,1.2043086186989638,Wide,Bullish,Above CPR,False,False,0.7833333333333333,60,4432833.199999999,Higher,True,Risk On,False,13.886428571428576,213.12300000000002,196.2695,0.19779503797816037,1.4978595901149632,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,28046,INE0HLU01028,MOBIKWIK,EQ,,,,,ONE MOBIKWIK SYSTEMS LTD,197.0,210.49,193.95,198.64,200.0,198.37,,198.63,,,5392512,1101732376.12,54268,F1,1,,,,,,Cash Only,Unclassified,False,201.02666666666664,202.22,199.8333333333333,202.22,199.8333333333333,2.386666666666713,1.2015035575245234,Wide,Bearish,Below CPR,False,False,0.9,60,153216702.435,Overlapping,True,Risk On,False,9.524285714285714,202.76719999999997,201.8461,0.2505874706264735,7.190680641279263,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,87.99,91.9,85.56,90.35,89.62,87.22,,90.35,,,7738959,697558505.96,46795,F1,1,,,,,,Cash Only,Unclassified,False,89.27,88.73,89.80999999999999,89.80999999999999,88.73,1.079999999999984,1.1953514111787318,Wide,Bullish,Above CPR,False,False,0.75,60,216180783.10500002,Higher,True,Risk On,False,5.060714285714288,76.9438,62.7525,0.21340860973888173,3.226736881701426,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,25835,INE498Q01014,VINCOFE,EQ,,,,,VINTAGE COFFEE N BVRGS L,168.0,177.65,168.0,175.96,176.2,167.27,,175.97,,,2256156,395803898.45,23437,F1,1,,,,,,Cash Only,Unclassified,False,173.87,172.825,174.91500000000002,174.91500000000002,172.825,2.090000000000032,1.1877699477154078,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,353407207.81,Higher,True,Risk On,False,9.011428571428569,161.38119999999998,153.3998,0.2319277108433771,1.1199655516443043,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,6718,INE806T01020,SAPPHIRE,EQ,,,,,SAPPHIRE FOODS INDIA LTD,223.1,235.39,222.78,233.24,233.0,223.32,,233.25,,,1148165,265834404.72,22720,F1,1,,,,,,Cash Only,Consumer Services,True,230.47,229.08499999999998,231.85500000000002,231.85500000000002,229.08499999999998,2.7700000000000387,1.1876179043045954,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,148842579.825,Higher,True,Risk On,False,8.598571428571429,213.1036,197.6094,0.3221465359694346,1.7860104617412023,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,19.61,19.61,18.02,18.49,18.4,19.01,,18.49,,,52286,977746.51,311,F1,1,,,,,,Cash Only,Unclassified,False,18.706666666666663,18.814999999999998,18.59833333333333,18.814999999999998,18.59833333333333,0.21666666666666856,1.17180457905175,Wide,Bearish,Below CPR,False,False,0.6333333333333333,60,748336.605,Lower,True,Risk On,False,1.5535714285714286,24.174400000000002,27.522599999999997,0.13946360153256826,1.3065597800070197,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764940,INE159L01013,SVGLOBAL,EQ,,,,,S V GLOBAL MILL LTD.,134.0,134.0,127.0,128.26,128.31,134.03,,128.26,,,700,92799.6,22,F1,1,,,,,,Cash Only,Unclassified,False,129.75333333333333,130.5,129.00666666666666,130.5,129.00666666666666,1.4933333333333394,1.1643016788814435,Wide,Bearish,Below CPR,False,False,0.34782608695652173,23,92799.6,Lower,True,Risk On,False,15.942857142857141,,,0.09366786140979728,1.0,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,724.8,732.2,704.6,706.15,710.0,712.05,,706.17,,,13069,9280651.6,1361,F1,1,,,,,,Cash Only,Unclassified,False,714.3166666666667,718.4000000000001,710.2333333333333,718.4000000000001,710.2333333333333,8.166666666666742,1.1565059359437433,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,5682476.5,Overlapping,True,Risk On,False,17.782142857142876,779.5830000000001,768.156,0.45926223471915756,1.6332054518835228,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,572.9,594.2,568.8,591.75,590.0,573.2,,591.74,,,272889,159914092.3,15544,F1,1,,,,,,Cash Only,Healthcare,True,584.9166666666666,581.5,588.3333333333333,588.3333333333333,581.5,6.8333333333332575,1.1547669342346019,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,154994720.825,Higher,True,Risk On,False,17.792857142857162,551.016,533.9989999999999,0.3840492439448635,1.0317389614873034,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,16927,INE839G01010,JOCIL,EQ,,,,,JOCIL LIMITED,142.7,150.9,138.1,147.04,147.0,143.0,,147.04,,,6169,904683.36,179,F1,1,,,,,,Cash Only,Unclassified,False,145.34666666666666,144.5,146.19333333333333,146.19333333333333,144.5,1.693333333333328,1.1516140732680413,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,756326.405,Higher,True,Risk On,False,12.347142857142861,131.06959999999998,129.0662,0.13714373867098567,1.196154668168699,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,25426,INE850M01015,NORTHARC,EQ,,,,,NORTHERN ARC CAPITAL LTD,293.05,317.35,293.05,310.55,309.85,295.9,,310.53,,,2358970,731058328.2,44808,F1,1,,,,,,Cash Only,Unclassified,False,306.98333333333335,305.20000000000005,308.76666666666665,308.76666666666665,305.20000000000005,3.566666666666606,1.148499973165869,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,234866384.05,Higher,True,Risk On,False,13.267857142857139,296.55800000000005,292.1986,0.26882009869896367,3.112656292457618,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,7.9,8.0,7.6,7.67,7.61,7.74,,7.67,,,172109,1336199.72,736,F1,1,,,,,,Cash Only,Unclassified,False,7.756666666666667,7.8,7.713333333333334,7.8,7.713333333333334,0.086666666666666,1.1299435028248501,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,791316.0800000001,Outside,True,Risk On,False,0.31999999999999995,8.0096,8.321800000000001,0.2708333333333313,1.6885790062549972,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1941.8,2035.0,1933.0,2018.0,2018.0,1941.8,,2018.18,,,153301,306211624.8,22602,F1,1,,,,,,Cash Only,Unclassified,False,1995.3333333333333,1984.0,2006.6666666666665,2006.6666666666665,1984.0,22.666666666666515,1.1232243145028007,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,224674968.9,Higher,True,Risk On,False,85.30714285714282,1781.7320000000002,1703.524,0.2657065505596009,1.3629093899476223,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1114.7,1134.9,1085.9,1129.4,1130.0,1125.6,,1129.4,,,9513,10648699.7,661,F1,1,,,,,,Cash Only,Unclassified,False,1116.7333333333333,1110.4,1123.0666666666666,1123.0666666666666,1110.4,12.666666666666515,1.1215394604804776,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,2633400.9,Overlapping,True,Risk On,False,44.90714285714283,1066.804,1075.005,0.2820635173108499,4.043706258321701,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,10580,INE688A01022,TCI,EQ,,,,,TRANSPORT CORPN OF INDIA,827.6,857.85,822.9,826.55,829.95,827.0,,826.61,,,43970,36740202.5,10697,F1,1,,,,,,Cash Only,Unclassified,False,835.7666666666668,840.375,831.1583333333335,840.375,831.1583333333335,9.21666666666647,1.1150767245377133,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,19519739.35,Overlapping,True,Risk On,False,28.14285714285716,904.2280000000001,917.1859999999999,0.3274957698815495,1.8822076381875457,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764870,INE304D01012,SAMBANDAM,EQ,,,,,SAMBANDAM SPINNING MILL L,105.0,105.39,101.0,101.51,101.5,106.27,,101.51,,,2802,284767.93,75,F1,1,,,,,,Cash Only,Unclassified,False,102.63333333333333,103.195,102.07166666666666,103.195,102.07166666666666,1.1233333333333348,1.1066233211834646,Wide,Bearish,Below CPR,False,False,0.5714285714285714,21,69275.35,Lower,True,Risk On,False,4.367857142857145,,,0.25718179340419756,4.110667502942966,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,18.6,18.99,17.22,18.41,18.99,18.01,,18.4,,,410059,7492217.95,1138,F1,1,,,,,,Cash Only,Unclassified,False,18.206666666666663,18.104999999999997,18.30833333333333,18.30833333333333,18.104999999999997,0.20333333333333314,1.1044722071338031,Wide,Bullish,Above CPR,False,False,0.7,60,1632353.67,Higher,True,Risk On,False,1.2514285714285711,15.0852,14.711099999999998,0.16248097412480964,4.589825163317702,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,841.0,874.0,838.2,870.4,872.5,835.6,,870.4,,,915976,789381177.85,32819,F1,1,,,,,,Cash Only,Healthcare,True,860.8666666666667,856.1,865.6333333333333,865.6333333333333,856.1,9.533333333333303,1.0952818627450946,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,751595641.825,Higher,True,Risk On,False,30.596428571428564,858.735,812.3555,0.31158320687910884,1.0502737561559703,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,757919,INE16SF01016,BORANA,EQ,,,,,BORANA WEAVES LIMITED,305.0,310.95,297.85,299.5,298.0,303.05,,299.78,,,29492,8888599.35,654,F1,1,,,,,,Cash Only,Unclassified,False,302.76666666666665,304.4,301.1333333333333,304.4,301.1333333333333,3.2666666666666515,1.0907067334446248,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,6607361.625,Outside,True,Risk On,False,14.071428571428564,317.453,318.4353,0.23214890016920378,1.3452569806938635,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,399,INE470Y01017,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,186.5,201.24,186.5,197.05,196.76,184.19,,197.05,,,34650793,6786373232.78,303924,F1,1,,,,,,Cash Only,Financial Services,True,194.92999999999998,193.87,195.98999999999995,195.98999999999995,193.87,2.1199999999999477,1.0758690687642465,Wide,Bullish,Above CPR,False,False,0.85,60,273498729.03,Higher,True,Risk On,False,15.704285714285714,184.2252,175.9014,0.1349949968161524,24.81318014474431,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,10285,INE193B01039,AYMSYNTEX,EQ,,,,,AYM SYNTEX LIMITED,267.9,286.9,267.9,281.95,280.0,270.8,,281.95,,,97359,26863486.15,4939,F1,1,,,,,,Cash Only,Unclassified,False,278.9166666666667,277.4,280.4333333333334,280.4333333333334,277.4,3.0333333333334167,1.0758408701306674,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,14745459.355,Overlapping,True,Risk On,False,23.292857142857137,260.999,243.8702,0.1302259020750317,1.821814126183253,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,765080,INE638B01025,HBPOR,EQ,,,,,HB PORTFOLIO LTD.,64.75,64.75,60.21,61.49,63.18,62.3,,61.48,,,2226,137523.95,57,F1,1,,,,,,Cash Only,Unclassified,False,62.150000000000006,62.480000000000004,61.82000000000001,62.480000000000004,61.82000000000001,0.6599999999999966,1.0733452593917654,Wide,Bearish,Below CPR,False,False,0.6086956521739131,23,54181.88,Outside,True,Risk On,False,3.4271428571428566,,,0.19258024176740213,2.5381908121312886,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,648.0,668.9,633.2,661.65,663.75,645.55,,661.63,,,529510,347742297.6,31936,F1,1,,,,,,Cash Only,Unclassified,False,654.5833333333334,651.05,658.1166666666668,658.1166666666668,651.05,7.066666666666833,1.0680369782614423,Wide,Bullish,Above CPR,False,False,0.6166666666666667,60,336718602.825,Overlapping,True,Risk On,False,41.33928571428571,591.43,532.5425,0.17094312455004004,1.032738597400065,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,923.0,963.0,923.0,958.35,953.0,928.05,,958.3,,,819680,780632241.75,38709,F1,1,,,,,,Cash Only,Unclassified,False,948.1166666666667,943.0,953.2333333333333,953.2333333333333,943.0,10.233333333333348,1.0678075163910208,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,675151123.025,Higher,True,Risk On,False,48.475,775.693,643.734,0.21110538078047134,1.1562333455840141,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,16249,INE483S01020,CCAVENUE,EQ,,,,,AVENUESAI LIMITED,15.32,16.86,15.26,16.32,16.32,15.32,,16.32,,,46480923,756656157.7,141618,F1,1,,,,,,Cash Only,Unclassified,False,16.146666666666665,16.06,16.23333333333333,16.23333333333333,16.06,0.173333333333332,1.0620915032679656,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,194426893.01,Higher,True,Risk On,False,0.7457142857142858,16.1924,15.3654,0.23243933588760995,3.891725810076504,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,25941,INE497S01012,GODAVARIB,EQ,,,,,GODAVARI BIOREFINERIES L,240.49,255.0,239.32,243.31,240.51,236.94,,243.29,,,1431064,353028144.24,24611,F1,1,,,,,,Cash Only,Unclassified,False,245.87666666666667,247.16,244.59333333333333,247.16,244.59333333333333,2.566666666666663,1.0548956749277312,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,25457509.6,Higher,True,Risk On,False,10.309285714285709,253.23059999999998,273.1448,0.24896648883346012,13.867347976567197,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,8024,INE039B01026,CINEVISTA,EQ,,,,,CINEVISTA LIMITED,13.95,14.5,13.82,13.94,14.19,13.88,,13.94,,,12684,178514.29,157,F1,1,,,,,,Cash Only,Unclassified,False,14.086666666666666,14.16,14.013333333333332,14.16,14.013333333333332,0.14666666666666828,1.0521281683405186,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,175258.77000000002,Inside,True,Risk On,False,0.7757142857142859,14.719000000000001,15.258700000000001,0.189073050951506,1.018575504096029,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,195.05,199.39,189.37,197.49,197.9,194.57,,197.49,,,3478408,680128937.28,38983,F1,1,,,,,,Cash Only,Unclassified,False,195.41666666666666,194.38,196.45333333333332,196.45333333333332,194.38,2.0733333333333235,1.049842186102245,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,652050304.74,Higher,True,Risk On,False,12.919285714285715,171.4478,147.4409,0.16048358858111642,1.0430620648988058,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,759551,INE202B01038,PIRAMALFIN,EQ,,,,,PIRAMAL FINANCE LIMITED,2166.0,2270.7,2166.0,2253.8,2260.0,2201.1,,2254.52,,,312441,693227477.5,33422,F1,1,,,,,,Cash Only,Financial Services,True,2230.1666666666665,2218.35,2241.983333333333,2241.983333333333,2218.35,23.633333333333212,1.0485994024906031,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,585474861.55,Higher,True,Risk On,False,70.70000000000002,2153.966,2078.302,0.3342762847713325,1.1840431127388342,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,121.82,125.42,120.1,120.86,120.7,121.82,,120.86,,,4429969,543629827.86,42344,F1,1,,,,,,Cash Only,Unclassified,False,122.12666666666667,122.75999999999999,121.49333333333334,122.75999999999999,121.49333333333334,1.2666666666666515,1.0480445694743104,Wide,Bearish,Below CPR,False,False,0.85,60,112545185.525,Higher,True,Risk On,False,5.227142857142859,125.8484,128.0694,0.24232486107315,4.830325040774328,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,1942.8,1965.1,1895.5,1900.9,1901.0,1927.9,,1900.94,,,113760,218539875.6,15544,F1,1,,,,,,Cash Only,Unclassified,False,1920.5,1930.3,1910.7,1930.3,1910.7,19.59999999999991,1.0310905360618607,Wide,Bearish,Below CPR,False,False,0.9166666666666666,60,109186466.35,Lower,True,Risk On,False,54.97857142857141,2236.2039999999997,2243.19,0.35650253345459115,2.0015289706277777,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,19196,INE133E01013,TI,EQ,,,,,TILAKNAGAR INDUSTRIES LTD,523.0,551.0,520.1,543.85,550.0,526.55,,543.87,,,1302970,696862549.4,28958,F1,1,,,,,,Cash Only,Unclassified,False,538.3166666666666,535.55,541.0833333333333,541.0833333333333,535.55,5.533333333333303,1.0174374061475229,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,290448491.675,Higher,True,Risk On,False,21.67500000000001,508.923,475.685,0.25528642829680737,2.3992637915977224,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,31017,INE480M01011,THOMASCOTT,EQ,,,,,THOMAS SCOTT (INDIA) LTD,235.0,244.95,232.0,234.9,232.0,233.8,,234.9,,,53928,12781382.1,2340,F1,1,,,,,,Cash Only,Unclassified,False,237.28333333333333,238.475,236.09166666666667,238.475,236.09166666666667,2.3833333333333258,1.0146161487157623,Wide,Bearish,Below CPR,False,False,0.7,60,10816834.774999999,Higher,True,Risk On,False,13.035714285714278,292.707,288.386,0.18283105022831003,1.1816194261874544,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,206,INE440A01010,ASHIMASYN,EQ,,,,,ASHIMA LTD,16.29,16.78,15.95,16.12,16.25,16.29,,16.12,,,185375,3014939.82,368,F1,1,,,,,,Cash Only,Unclassified,False,16.283333333333335,16.365000000000002,16.201666666666668,16.365000000000002,16.201666666666668,0.163333333333334,1.013234077750211,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,1438472.5750000002,Lower,True,Risk On,False,0.9378571428571428,17.287,16.6329,0.17415587712617486,2.095931387499688,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,5366,INE0H5O01029,WINDLAS,EQ,,,,,WINDLAS BIOTECH LIMITED,1075.05,1126.45,1075.0,1117.6,1114.25,1075.05,,1117.6,,,117378,130429187.95,12028,F1,1,,,,,,Cash Only,Unclassified,False,1106.35,1100.725,1111.975,1111.975,1100.725,11.25,1.0066213314244812,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,49865337.0,Higher,True,Risk On,False,46.503571428571476,950.559,888.1245000000001,0.24191690346363542,2.615628326145675,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,14086,INE204A01010,IGPL,EQ,,,,,I G PETROCHEMICALS LTD,536.9,557.7,534.75,554.55,554.9,533.3,,554.55,,,69270,38098670.95,3497,F1,1,,,,,,Cash Only,Unclassified,False,549.0,546.225,551.775,551.775,546.225,5.5499999999999545,1.0008114687584446,Wide,Bullish,Above CPR,False,False,0.8,60,26939086.175,Higher,True,Risk On,False,21.89285714285715,490.04,465.74300000000005,0.25350734094616423,1.4142525363520428,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
