TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-25,2026-09-25,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,4234.4,4262.7,4202.6,4233.6,4223.0,4234.4,,4233.77,,,6700,28376724.1,1695,F1,1,,,,,,Cash Only,Unclassified,False,4232.966666666666,4232.65,4233.283333333333,4233.283333333333,4232.65,0.6333333333332121,0.014959687578732332,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,68768530.55,Higher,True,Risk Off,True,132.6642857142856,4486.336,4414.36,0.004773955024317545,0.41264112920615553,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,213.5,215.45,210.75,213.15,213.8,211.65,,213.16,,,201904,43142975.4,3205,F1,1,,,,,,Cash Only,Unclassified,False,213.11666666666667,213.1,213.13333333333335,213.13333333333335,213.1,0.03333333333335986,0.015638439283771927,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,47483937.075,Inside,True,Risk Off,True,10.399999999999997,273.775,274.548,0.003205128205130757,0.9085804180865724,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,764838,INE418E01018,PERMAGN,EQ,,,,,PERMANENT MAGNETS LTD.,847.45,859.0,845.5,852.45,847.0,847.7,,852.27,,,2236,1905076.85,332,F1,1,,,,,,Cash Only,Unclassified,False,852.3166666666666,852.25,852.3833333333332,852.3833333333332,852.25,0.13333333333321207,0.015641191076686264,Narrow,Bullish,Above CPR,True,False,0.034482758620689655,29,2644893.1,Higher,True,Risk Off,True,30.199999999999996,,,0.004415011037523579,0.7202850088723812,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,9590,INE455K01017,POLYCAB,EQ,,,,,POLYCAB INDIA LIMITED,8394.0,8463.0,8350.0,8408.5,8408.5,8366.5,,8408.34,,,296612,2491136881.0,31619,F1,1,,,,,,F&O + Cash,Capital Goods,True,8407.166666666666,8406.5,8407.833333333332,8407.833333333332,8406.5,1.3333333333321207,0.015856970129418096,Narrow,Bullish,Above CPR,True,False,0.05,60,2469281107.5,Higher,True,Risk Off,True,144.5,8853.54,9150.01,0.009227220299876267,1.0088510673951285,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,3294.9,3311.4,3232.0,3272.5,3272.7,3283.7,,3272.48,,,153473,501417119.2,25984,F1,1,,,,,,Cash Only,Healthcare,True,3271.9666666666667,3271.7,3272.2333333333336,3272.2333333333336,3271.7,0.5333333333337578,0.016297428062146915,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,963795109.1,Lower,True,Risk Off,True,136.44285714285712,3290.2160000000003,3227.097,0.0039088402610578,0.5202528156303133,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,40.9,40.99,39.01,40.01,39.76,40.56,,40.01,,,38486,1543664.89,703,F1,1,,,,,,Cash Only,Unclassified,False,40.00333333333333,40.0,40.00666666666666,40.00666666666666,40.0,0.006666666666660603,0.01666250104139116,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,1792608.865,Lower,True,Risk Off,True,1.6107142857142855,43.5846,47.434900000000006,0.0041389504804101316,0.8611275555641079,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,6543,INE137I01015,GRPLTD,EQ,,,,,GRP LIMITED,1999.2,2008.0,1989.0,1999.0,2008.0,1987.8,,1999.0,,,456,910137.6,114,F1,1,,,,,,Cash Only,Unclassified,False,1998.6666666666667,1998.5,1998.8333333333335,1998.8333333333335,1998.5,0.3333333333334849,0.016675004168758625,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,2821299.4000000004,Higher,True,Risk Off,True,62.485714285714344,1991.7979999999998,1898.2910000000002,0.005334552659657961,0.3225951843324391,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,3721,INE151A01013,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1671.9,1682.0,1650.1,1666.5,1665.0,1670.0,,1666.63,,,126901,211585679.7,18926,F1,1,,,,,,Cash Only,Telecommunication,True,1666.2,1666.05,1666.3500000000001,1666.3500000000001,1666.05,0.3000000000001819,0.018001800180028917,Narrow,Bullish,Above CPR,True,False,0.05,60,371735830.9,Lower,True,Risk Off,True,48.57857142857142,1738.1860000000001,1803.49,0.00617556241729532,0.5691829038587305,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,726.1,731.25,721.95,726.8,726.8,728.8,,726.79,,,1538596,1115471795.15,32255,F1,1,,,,,,F&O + Cash,Consumer Services,True,726.6666666666666,726.6,726.7333333333332,726.7333333333332,726.6,0.13333333333321207,0.018345257750854715,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,1176880900.975,Lower,True,Risk Off,True,14.249999999999991,728.28,708.2490000000001,0.009356725146190327,0.9478204584897888,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1231.1,1237.6,1212.1,1225.2,1228.0,1222.3,,1225.17,,,13377,16358852.6,1649,F1,1,,,,,,Cash Only,Unclassified,False,1224.9666666666665,1224.85,1225.083333333333,1225.083333333333,1224.85,0.23333333333312112,0.01904450973988909,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,50657969.55,Lower,True,Risk Off,True,41.59285714285717,1328.0739999999998,1282.004,0.005609937603750117,0.3229275224671929,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
