TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-11,2026-09-11,CM,NSE,STK,20188,INE956G01038,WABAG,EQ,,,,,VA TECH WABAG LTD,2195.0,2319.0,2164.6,2277.9,2282.0,2211.8,,2277.85,,,2231415,5036331447.7,116942,F1,1,,,,,,Cash Only,Unclassified,False,2253.8333333333335,2241.8,2265.866666666667,2265.866666666667,2241.8,24.066666666666606,1.0565286740711448,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,1330930103.2,Higher,True,Risk Off,False,89.0214285714286,2032.6860000000001,1828.661,0.27034689347134105,3.784069077400067,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,11407,INE445C01015,XPROINDIA,EQ,,,,,XPRO INDIA LIMITED,1269.8,1309.2,1239.2,1294.7,1285.9,1265.5,,1294.7,,,50993,64900518.2,5318,F1,1,,,,,,Cash Only,Unclassified,False,1281.0333333333335,1274.2,1287.866666666667,1287.866666666667,1274.2,13.66666666666697,1.0555855925439848,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,61436983.400000006,Overlapping,True,Risk Off,False,65.2714285714286,1271.2060000000001,1226.892,0.2093820675567274,1.0563754046556915,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,44.25,45.5,43.47,45.2,45.2,44.41,,45.2,,,24429679,1090638107.15,53802,F1,1,,,,,,F&O + Cash,Information Technology,True,44.723333333333336,44.485,44.96166666666667,44.96166666666667,44.485,0.4766666666666737,1.054572271386446,Wide,Bullish,Above CPR,False,False,0.8666666666666667,60,702112110.52,Outside,True,Risk Off,False,1.351428571428571,43.3918,42.24700000000001,0.35271317829457893,1.5533674619887257,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,25468,INE420C01059,PAISALO,EQ,,,,,PAISALO DIGITAL LIMITED,81.72,84.6,81.2,84.23,83.99,83.05,,84.23,,,16781160,1402503736.63,40380,F1,1,,,,,,Cash Only,Unclassified,False,83.34333333333335,82.9,83.78666666666669,83.78666666666669,82.9,0.8866666666666845,1.052673235980867,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,780574000.245,Higher,True,Risk Off,False,2.95357142857143,71.351,62.5173,0.3002015316404734,1.7967594823678397,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,342.65,348.2,332.9,346.0,344.8,342.65,,346.01,,,3747104,1284448992.0,59817,F1,1,,,,,,Cash Only,Capital Goods,True,342.3666666666666,340.54999999999995,344.1833333333333,344.1833333333333,340.54999999999995,3.6333333333333258,1.050096339113678,Wide,Bullish,Above CPR,False,False,0.8166666666666667,60,658157242.025,Overlapping,True,Risk Off,False,10.328571428571426,327.92900000000003,314.7214,0.35177501152604823,1.9515837705409773,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,710.0,733.0,690.6,723.15,725.0,707.55,,723.18,,,479794,344473321.65,22195,F1,1,,,,,,Cash Only,Unclassified,False,715.5833333333334,711.8,719.3666666666668,719.3666666666668,711.8,7.566666666666833,1.0463481527576344,Wide,Bullish,Above CPR,False,False,0.6,60,102113948.85,Higher,True,Risk Off,False,34.96071428571429,469.02,354.6574,0.2164334116525399,3.3734208257484304,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,761420,INE638A01035,SINGERIND,EQ,,,,,SINGER INDIA LIMITED,75.3,76.96,73.01,76.16,75.68,74.02,,76.16,,,62570,4701469.84,987,F1,1,,,,,,Cash Only,Unclassified,False,75.37666666666667,74.985,75.76833333333333,75.76833333333333,74.985,0.7833333333333314,1.0285364145658238,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,4138359.92,Higher,True,Risk Off,False,4.007857142857142,72.4672,71.8232,0.19544941483989742,1.136070793958395,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,28859,INE195N01013,PROZONER,EQ,,,,,PROZONE REALTY LIMITED,52.18,53.48,50.65,52.88,53.01,52.3,,52.88,,,257438,13449357.07,1899,F1,1,,,,,,Cash Only,Unclassified,False,52.336666666666666,52.065,52.608333333333334,52.608333333333334,52.065,0.5433333333333366,1.0274836106908785,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,7063427.62,Higher,True,Risk Off,False,2.9521428571428574,44.1222,47.912400000000005,0.1840471005726279,1.9040836536525592,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,566.0,566.0,547.3,548.25,549.75,566.15,,548.27,,,142922,78895644.05,11826,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,553.85,556.65,551.0500000000001,556.65,551.0500000000001,5.599999999999909,1.021431828545355,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,55883816.25,Lower,True,Risk Off,False,14.839285714285722,620.23,641.4405,0.377376654632966,1.4117798200655274,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,1415,INE291W01037,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,123.0,128.0,122.0,126.91,127.9,123.56,,126.91,,,180836,22753623.44,1992,F1,1,,,,,,Cash Only,Unclassified,False,125.63666666666666,125.0,126.27333333333331,126.27333333333331,125.0,1.2733333333333121,1.0033356972132317,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,5758351.3149999995,Overlapping,True,Risk Off,False,6.357857142857144,106.88119999999999,105.80149999999999,0.20027712242069842,3.9514128602624177,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,4235,INE274C01019,WENDT,EQ,,,,,WENDT (INDIA) LIMITED,8660.0,8900.0,8461.0,8812.5,8844.0,8669.5,,8812.57,,,28678,251071580.0,7182,F1,1,,,,,,Cash Only,Unclassified,False,8724.5,8680.5,8768.5,8768.5,8680.5,88.0,0.9985815602836879,Wide,Bullish,Above CPR,False,False,0.9333333333333333,60,42369177.25,Higher,True,Risk Off,False,291.35714285714283,8054.83,7645.825,0.30203481245403285,5.925807303704487,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,609.2,610.1,579.95,586.25,594.95,610.35,,586.27,,,36028,21342264.7,3763,F1,1,,,,,,Cash Only,Unclassified,False,592.1,595.0250000000001,589.175,595.0250000000001,589.175,5.850000000000136,0.9978678038379765,Wide,Bearish,Below CPR,False,False,0.7833333333333333,60,12440469.75,Lower,True,Risk Off,False,16.25357142857145,687.5829999999999,668.3330000000001,0.35992089650627024,1.7155513520701258,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,13702,INE430N01022,VISHWARAJ,EQ,,,,,VISHWARAJ SUGAR IND LTD,5.52,5.59,5.33,5.38,5.44,5.62,,5.38,,,934016,5071447.35,1375,F1,1,,,,,,Cash Only,Unclassified,False,5.433333333333334,5.46,5.406666666666667,5.46,5.406666666666667,0.05333333333333279,0.9913258983890854,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,1380698.605,Lower,True,Risk Off,False,0.3699999999999998,5.545,5.468399999999999,0.14414414414414276,3.673102392973012,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,764880,INE068B01017,SEKURITIND,EQ,,,,,SAINT GOBAIN SEKUR IND L,111.2,115.0,108.96,110.34,110.0,112.43,,110.33,,,50303,5545485.08,669,F1,1,,,,,,Cash Only,Unclassified,False,111.43333333333332,111.97999999999999,110.88666666666666,111.97999999999999,110.88666666666666,1.0933333333333337,0.9908766841882669,Wide,Bearish,Below CPR,False,False,0.85,20,2485722.69,Lower,True,Risk Off,False,3.0028571428571422,,,0.3640976847446878,2.230934730695965,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,13794,INE020D01022,BAIDFIN,EQ,,,,,BAID FINSERV LIMITED,11.74,12.16,11.25,11.88,11.92,11.74,,11.88,,,152112,1767328.29,726,F1,1,,,,,,Cash Only,Unclassified,False,11.763333333333334,11.705,11.821666666666667,11.821666666666667,11.705,0.11666666666666714,0.9820426487093192,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,503951.015,Lower,True,Risk Off,False,0.6235714285714289,10.165,10.3565,0.18709431080565167,3.506944598573732,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,162.97,167.8,161.1,166.89,166.15,164.56,,166.89,,,4314864,713434650.44,40308,F1,1,,,,,,Cash Only,Consumer Services,True,165.26333333333332,164.45,166.07666666666665,166.07666666666665,164.45,1.6266666666666652,0.9746939101603843,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,486736307.23,Overlapping,True,Risk Off,False,7.160000000000001,147.355,139.0126,0.22718808193668505,1.465751865728145,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,303.35,303.35,292.0,293.4,293.25,303.35,,293.43,,,216076,63789370.5,6183,F1,1,,,,,,Cash Only,Unclassified,False,296.25,297.675,294.825,297.675,294.825,2.8500000000000227,0.9713701431492922,Wide,Bearish,Below CPR,False,False,0.9,60,59829359.375,Lower,True,Risk Off,False,7.5464285714285655,309.998,334.24049999999994,0.377662091812592,1.066188425989644,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,3512,INE141D01018,TNTELE,EQ,,,,,TAMILNADU TELECOMMUNICATI,9.0,9.34,8.8,8.94,9.1,8.94,,8.96,,,21111,190140.82,142,F1,1,,,,,,Cash Only,Unclassified,False,9.026666666666666,9.07,8.98333333333333,9.07,8.98333333333333,0.08666666666666956,0.9694258016405992,Wide,Bearish,Below CPR,False,False,0.7666666666666667,60,179087.91999999998,Higher,True,Risk Off,False,0.3499999999999999,9.031,9.2052,0.24761904761905593,1.0617177305984682,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,357.6,382.8,353.15,373.4,374.0,363.1,,373.34,,,522110,192720342.05,17912,F1,1,,,,,,Cash Only,Unclassified,False,369.7833333333333,367.975,371.5916666666666,371.5916666666666,367.975,3.6166666666665606,0.9685770398142906,Wide,Bullish,Above CPR,False,False,0.6,60,7589892.995,Overlapping,True,Risk Off,False,35.57428571428571,216.08700000000002,189.235,0.10166519422803762,25.391707389940617,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,18011,INE716A01013,WHIRLPOOL,EQ,,,,,WHIRLPOOL OF INDIA LTD,786.1,786.1,760.75,762.35,763.25,795.65,,762.36,,,300241,230855582.9,22742,F1,1,,,,,,Cash Only,Consumer Durables,True,769.7333333333332,773.425,766.0416666666665,773.425,766.0416666666665,7.383333333333439,0.9684965348374682,Wide,Bearish,Below CPR,False,False,0.95,60,178362884.975,Lower,True,Risk Off,False,24.82857142857143,790.7629999999999,824.0235,0.2973724587648681,1.2943028081899302,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,128.56,132.59,126.4,131.39,131.0,128.56,,131.39,,,472565,61681539.9,5828,F1,1,,,,,,Cash Only,Unclassified,False,130.12666666666667,129.495,130.75833333333333,130.75833333333333,129.495,1.2633333333333212,0.9615140675343035,Wide,Bullish,Above CPR,False,False,0.85,60,58583317.41,Overlapping,True,Risk Off,False,5.122857142857145,126.0968,128.295,0.24660717605502633,1.052885746778675,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,41.89,41.89,40.39,40.56,40.48,41.76,,40.55,,,501707,20471148.38,3576,F1,1,,,,,,Cash Only,Unclassified,False,40.946666666666665,41.14,40.75333333333333,41.14,40.75333333333333,0.38666666666667027,0.9533201840894237,Wide,Bearish,Below CPR,False,False,0.5833333333333334,60,7953541.805,Lower,True,Risk Off,False,2.605000000000001,43.5766,41.9243,0.1484325015994895,2.5738405457466507,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,764930,INE199E01014,SUNSHIEL,EQ,,,,,SUNSHIELD CHEMICALS LTD.,1220.0,1249.0,1185.7,1200.2,1199.9,1231.7,,1201.28,,,4670,5613375.1,466,F1,1,,,,,,Cash Only,Unclassified,False,1211.6333333333332,1217.35,1205.9166666666665,1217.35,1205.9166666666665,11.433333333333394,0.9526190079431255,Wide,Bearish,Below CPR,False,False,0.85,20,1920371.6,Lower,True,Risk Off,False,63.20000000000001,,,0.18090717299578152,2.92306712929935,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,1919,INE082A01010,KOPRAN,EQ,,,,,KOPRAN LTD,235.75,237.6,226.2,235.26,237.6,235.82,,235.27,,,399882,92442605.93,7209,F1,1,,,,,,Cash Only,Unclassified,False,233.01999999999998,231.89999999999998,234.14,234.14,231.89999999999998,2.240000000000009,0.9521380600187066,Wide,Bullish,Above CPR,False,False,0.6166666666666667,60,46289245.28,Lower,True,Risk Off,False,16.805000000000003,172.8118,151.0974,0.13329366260041706,1.9970644449012283,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,2439,INE542C01019,NKIND,EQ,,,,,NK INDUSTRIES LTD,56.8,57.4,55.04,55.43,55.37,56.6,,55.64,,,506,28405.23,19,F1,1,,,,,,Cash Only,Unclassified,False,55.95666666666667,56.22,55.69333333333334,56.22,55.69333333333334,0.5266666666666566,0.9501473329724998,Wide,Bearish,Below CPR,False,False,0.4166666666666667,60,28235.465,Lower,True,Risk Off,False,5.489999999999999,60.576800000000006,63.1249,0.09593199757134002,1.0060124740286729,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,-2,-2
2026-09-11,2026-09-11,CM,NSE,STK,28046,INE0HLU01028,MOBIKWIK,EQ,,,,,ONE MOBIKWIK SYSTEMS LTD,194.42,220.22,193.21,209.7,209.45,194.68,,209.7,,,18106631,3822285778.85,202184,F1,1,,,,,,Cash Only,Unclassified,False,207.71,206.715,208.705,208.705,206.715,1.990000000000009,0.9489747257987645,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,146457773.82,Higher,True,Risk Off,False,6.8964285714285705,202.77380000000002,202.12260000000003,0.2885551527705865,26.098210283789225,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,14223,INE545H01011,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,3135.0,3300.0,3107.9,3250.2,3256.0,3157.1,,3250.28,,,40351,129853334.3,8725,F1,1,,,,,,Cash Only,Unclassified,False,3219.3666666666663,3203.95,3234.783333333333,3234.783333333333,3203.95,30.83333333333303,0.9486595696674984,Wide,Bullish,Above CPR,False,False,0.7166666666666667,60,44840437.95,Higher,True,Risk Off,False,131.93571428571428,2861.73,2697.0239999999994,0.23369967336184422,2.8958979937884393,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,763784,INE1YPB01014,AGL,EQ,,,,,ALLCARGO GLOBAL LIMITED,15.32,15.69,15.0,15.13,15.25,15.51,,15.13,,,3154038,48164397.83,6169,F1,1,,,,,,Cash Only,Unclassified,False,15.273333333333333,15.344999999999999,15.201666666666668,15.344999999999999,15.201666666666668,0.14333333333333087,0.9473452302269059,Wide,Bearish,Below CPR,False,False,0.6097560975609756,41,42520575.62,Lower,True,Risk Off,False,0.7657142857142857,,,0.18718905472636496,1.132731557080459,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,12.41,12.89,12.2,12.37,12.49,12.5,,12.37,,,19039,236531.69,197,F1,1,,,,,,Cash Only,Unclassified,False,12.486666666666666,12.545,12.428333333333333,12.545,12.428333333333333,0.11666666666666714,0.9431420102398315,Wide,Bearish,Below CPR,False,False,0.8,60,193892.35499999998,Lower,True,Risk Off,False,0.5585714285714287,12.6868,13.0047,0.20886615515771606,1.2199124096460638,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,6302,INE451F01024,APOLSINHOT,EQ,,,,,APOLLO SINDOORI HOTEL LTD,1208.3,1237.7,1181.0,1226.7,1237.7,1228.9,,1226.7,,,1813,2201183.9,295,F1,1,,,,,,Cash Only,Unclassified,False,1215.1333333333332,1209.35,1220.9166666666665,1220.9166666666665,1209.35,11.566666666666606,0.9429091600771669,Wide,Bullish,Above CPR,False,False,0.85,60,1056138.65,Lower,True,Risk Off,False,38.70000000000001,1217.05,1216.9015,0.29888027562446,2.0841808033443336,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,758958,INE1VXE01018,STLNETWORK,EQ,,,,,STL NETWORKS LIMITED,36.0,36.6,35.57,36.6,36.6,34.86,,36.6,,,5579818,203011966.01,4804,F1,1,,,,,,Cash Only,Unclassified,False,36.25666666666667,36.085,36.428333333333335,36.428333333333335,36.085,0.3433333333333337,0.9380692167577424,Wide,Bullish,Above CPR,False,False,0.5166666666666667,60,69874279.11500001,Higher,True,Risk Off,False,1.4307142857142858,27.511400000000002,23.6292,0.23997337327342344,2.905389058481451,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,41.1,44.17,40.7,43.04,43.3,41.53,,43.04,,,42730153,1836212204.55,101884,F1,1,,,,,,Cash Only,Unclassified,False,42.63666666666666,42.435,42.838333333333324,42.838333333333324,42.435,0.4033333333333218,0.937112763320915,Wide,Bullish,Above CPR,False,False,0.6666666666666666,60,396114035.235,Higher,True,Risk Off,False,2.0435714285714286,37.1314,33.9688,0.19736688803448113,4.635564613257499,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,20196,INE844K01012,BEDMUTHA,EQ,,,,,BEDMUTHA INDUST LTD,105.1,107.8,103.0,103.94,103.52,105.37,,103.94,,,8678,903407.9,157,F1,1,,,,,,Cash Only,Unclassified,False,104.91333333333334,105.4,104.42666666666668,105.4,104.42666666666668,0.9733333333333292,0.9364376884099761,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,275045.36,Lower,True,Risk Off,False,4.752857142857143,109.45960000000001,114.3257,0.20478909928864755,3.2845778601755002,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,25262,INE0RWQ01014,TOLINS,EQ,,,,,TOLINS TYRES LIMITED,90.86,92.68,88.63,89.4,89.06,90.96,,89.4,,,44120,3960361.8,1214,F1,1,,,,,,Cash Only,Unclassified,False,90.23666666666668,90.655,89.81833333333336,90.655,89.81833333333336,0.8366666666666447,0.9358687546606762,Wide,Bearish,Below CPR,False,False,0.95,60,3925413.555,Lower,True,Risk Off,False,2.5528571428571447,99.2422,102.3958,0.32773736243237317,1.0089030733985938,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,389.9,396.45,374.45,390.9,391.5,383.35,,390.95,,,17080,6607881.05,1083,F1,1,,,,,,Cash Only,Unclassified,False,387.26666666666665,385.45,389.0833333333333,389.0833333333333,385.45,3.6333333333333258,0.929478980131319,Wide,Bullish,Above CPR,False,False,0.7333333333333333,60,2836773.5,Higher,True,Risk Off,False,18.982142857142858,329.763,306.5861,0.19140796487927209,2.32936505152773,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-11,2026-09-11,CM,NSE,STK,18214,INE141K01013,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,56.25,62.99,55.5,60.08,60.25,56.44,,60.08,,,1133568,68598837.4,5528,F1,1,,,,,,Cash Only,Unclassified,False,59.52333333333333,59.245000000000005,59.80166666666666,59.80166666666666,59.245000000000005,0.5566666666666578,0.9265423879271933,Wide,Bullish,Above CPR,False,False,0.7666666666666667,60,922865.22,Higher,True,Risk Off,False,3.327142857142858,45.449600000000004,45.53,0.1673107199083986,74.3324549602162,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
