TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-24,2026-09-24,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,608.55,617.5,604.45,608.8,612.0,614.7,,608.76,,,188186,115096305.2,16834,F1,1,,,,,,Cash Only,Capital Goods,True,610.25,610.975,609.525,610.975,609.525,1.4500000000000455,0.2381734559789825,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,199218195.55,Lower,True,Risk Off,True,19.05714285714284,603.476,591.7180000000001,0.07608695652174159,0.5777399242184833,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,2705,INE074A01025,PRAJIND,EQ,,,,,PRAJ INDUSTRIES LTD,316.0,319.9,314.55,316.1,316.15,320.15,,316.1,,,328703,103942430.4,9997,F1,1,,,,,,Cash Only,Unclassified,False,316.85,317.225,316.475,317.225,316.475,0.75,0.2372666877570389,Narrow,Bearish,Below CPR,False,True,0.3333333333333333,60,160755333.35,Lower,True,Risk Off,False,8.325000000000001,329.565,346.19449999999995,0.09009009009009007,0.6465877568969628,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,765060,INE715T01031,DHATRE,EQ,,,,,DHATRE UDYOG LTD.,4.12,4.39,4.1,4.23,4.13,4.15,,4.22,,,23807,99837.02,116,F1,1,,,,,,Cash Only,Unclassified,False,4.239999999999999,4.244999999999999,4.234999999999999,4.244999999999999,4.234999999999999,0.009999999999999787,0.23640661938533772,Narrow,Bearish,Below CPR,False,True,0.17857142857142858,28,123763.17,Inside,True,Risk Off,True,0.47642857142857153,,,0.02098950524737586,0.8066779478903134,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,3321,INE937A01023,SPMLINFRA,EQ,,,,,SPML INFRA LIMITED,167.3,167.89,164.0,165.36,165.01,168.58,,165.36,,,130233,21622262.68,2101,F1,1,,,,,,Cash Only,Unclassified,False,165.75,165.945,165.555,165.945,165.555,0.38999999999998636,0.23584905660376534,Narrow,Bearish,Below CPR,False,True,0.21666666666666667,60,32242140.89,Lower,True,Risk Off,True,6.015714285714288,186.4002,193.1385,0.06483020660175501,0.6706211834309741,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,31.5,31.52,31.08,31.19,31.24,31.63,,31.19,,,2898783,90570809.55,10418,F1,1,,,,,,Cash Only,Financial Services,True,31.263333333333332,31.299999999999997,31.226666666666667,31.299999999999997,31.226666666666667,0.07333333333333059,0.2351180934059974,Narrow,Bearish,Below CPR,False,True,0.5333333333333333,60,175408894.79000002,Lower,True,Risk Off,False,0.5749999999999998,31.098200000000002,31.859,0.12753623188405322,0.5163410308150655,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,759397,INE880Y01017,SOLEX,EQ,,,,,SOLEX ENERGY LIMITED,739.45,755.0,713.15,731.5,740.0,735.2,,731.08,,,65750,47757972.5,4689,F1,1,,,,,,Cash Only,Unclassified,False,733.2166666666667,734.075,732.3583333333333,734.075,732.3583333333333,1.716666666666697,0.23467760309865987,Narrow,Bearish,Below CPR,False,True,0.15,60,24642687.799999997,Inside,True,Risk Off,True,37.61785714285713,820.04,990.695,0.04563435551758049,1.938017998994412,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,83.0,83.8,82.3,82.76,82.53,83.26,,82.75,,,191326,15869104.89,2269,F1,1,,,,,,Cash Only,Unclassified,False,82.95333333333333,83.05,82.85666666666667,83.05,82.85666666666667,0.19333333333332803,0.23360721765747708,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,21156724.545,Lower,True,Risk Off,True,3.450714285714287,85.528,86.82449999999999,0.05602704754019026,0.7500738054346114,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,153.5,157.78,152.5,154.6,154.0,152.95,,154.6,,,24807,3833291.32,1276,F1,1,,,,,,Cash Only,Unclassified,False,154.96,155.14,154.78000000000003,155.14,154.78000000000003,0.3599999999999568,0.23285899094434465,Narrow,Bearish,Below CPR,False,True,0.15,60,2383330.045,Higher,True,Risk Off,True,8.590000000000002,118.43440000000001,104.7498,0.04190919674039077,1.6083761995288404,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,1994,INE557B01019,LIBERTSHOE,EQ,,,,,LIBERTY SHOES LTD,241.4,242.34,235.0,237.84,239.25,235.48,,237.8,,,45513,10841777.8,2073,F1,1,,,,,,Cash Only,Unclassified,False,238.39333333333335,238.67000000000002,238.11666666666667,238.67000000000002,238.11666666666667,0.5533333333333417,0.23264940015697175,Narrow,Bearish,Below CPR,False,True,0.2833333333333333,60,6303752.1899999995,Higher,True,Risk Off,False,9.15857142857143,245.3684,248.2628,0.06041699162897195,1.7198927675486562,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3819.8,3874.6,3752.0,3800.1,3801.0,3831.9,,3800.07,,,318527,1214395109.0,29371,F1,1,,,,,,Cash Only,Capital Goods,True,3808.9,3813.3,3804.5,3813.3,3804.5,8.800000000000182,0.2315728533459694,Narrow,Bearish,Below CPR,False,True,0.2,60,745359551.4000001,Overlapping,True,Risk Off,True,171.84285714285713,3586.44,3369.593,0.05120957685593256,1.6292742297579952,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,17029,INE619A01035,PATANJALI,EQ,,,,,PATANJALI FOODS LIMITED,405.0,409.9,402.6,404.85,404.85,409.45,,404.89,,,3161150,1283840351.45,53373,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,405.7833333333333,406.25,405.3166666666666,406.25,405.3166666666666,0.933333333333394,0.23053805936356525,Narrow,Bearish,Below CPR,False,True,0.5666666666666667,60,918270689.15,Lower,True,Risk Off,False,11.599999999999994,353.296,392.885,0.0804597701149478,1.3981066439552707,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,45.9,45.9,44.11,44.85,45.49,45.09,,44.86,,,39207,1751040.77,683,F1,1,,,,,,Cash Only,Unclassified,False,44.953333333333326,45.004999999999995,44.90166666666666,45.004999999999995,44.90166666666666,0.10333333333333883,0.23039762170198175,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,2000743.85,Lower,True,Risk Off,True,1.8407142857142855,50.693000000000005,52.9625,0.05613762773250849,0.8751948781449459,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,-2,-2
2026-09-24,2026-09-24,CM,NSE,STK,9576,INE263W01010,MAHESHWARI,EQ,,,,,MAHESHWARI LOGISTICS LTD.,72.75,73.2,72.7,72.7,72.7,72.83,,72.7,,,7920,576271.0,22,F1,1,,,,,,Cash Only,Unclassified,False,72.86666666666667,72.95,72.78333333333335,72.95,72.78333333333335,0.1666666666666572,0.22925263640530563,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,698931.815,Higher,True,Risk Off,True,3.672857142857143,55.729400000000005,49.5488,0.045377933359261,0.8245024587985025,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,110.5,110.85,108.7,109.4,109.42,111.15,,109.38,,,138568,15209320.23,7357,F1,1,,,,,,Cash Only,Unclassified,False,109.65000000000002,109.775,109.52500000000003,109.775,109.52500000000003,0.24999999999997158,0.22851919561240547,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,19299190.009999998,Lower,True,Risk Off,False,3.797857142857144,110.53140000000002,111.46300000000001,0.06582659394394585,0.7880807547943305,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,760351,INE119201023,PARKHOSPS,EQ,,,,,PARK MEDI WORLD LIMITED,286.55,287.75,284.2,285.0,285.9,286.55,,285.01,,,300078,85632568.05,6142,F1,1,,,,,,Cash Only,Unclassified,False,285.65000000000003,285.975,285.32500000000005,285.975,285.32500000000005,0.6499999999999773,0.22807017543858848,Narrow,Bearish,Below CPR,False,True,0.23333333333333334,60,146867989.97500002,Lower,True,Risk Off,True,7.70714285714286,282.352,277.98449999999997,0.08433734939758739,0.5830580786499252,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,13260,INE389H01022,KEC,EQ,,,,,KEC INTL. LIMITED,398.0,399.5,394.0,395.4,396.0,402.4,,395.4,,,378577,150119468.35,13665,F1,1,,,,,,Cash Only,Construction,True,396.3,396.75,395.85,396.75,395.85,0.8999999999999773,0.22761760242791537,Narrow,Bearish,Below CPR,False,True,0.4166666666666667,60,338610022.425,Lower,True,Risk Off,False,13.450000000000001,438.83099999999996,478.07649999999995,0.06691449814126224,0.4433402983021582,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,2.97,2.97,2.91,2.93,2.95,2.95,,2.93,,,61014,179189.05,187,F1,1,,,,,,Cash Only,Unclassified,False,2.936666666666667,2.9400000000000004,2.9333333333333336,2.9400000000000004,2.9333333333333336,0.006666666666666821,0.2275312855517686,Narrow,Bearish,Below CPR,False,True,0.25,60,791891.075,Lower,True,Risk Off,True,0.06428571428571421,3.1326,3.2037999999999998,0.10370370370370623,0.2262799211368811,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,2868,INE106T01025,HITECH,EQ,,,,,HI-TECH PIPES LIMITED,75.01,75.79,74.4,74.84,74.6,75.86,,74.83,,,384829,28852506.69,3094,F1,1,,,,,,Cash Only,Unclassified,False,75.01,75.095,74.92500000000001,75.095,74.92500000000001,0.1699999999999875,0.22715125601281064,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,37283748.519999996,Lower,True,Risk Off,False,2.2285714285714278,80.4096,84.48620000000001,0.0762820512820457,0.7738628178581011,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,762712,INE640B01021,HBESD,EQ,,,,,H B ESTATE DEVELOPERS L,71.0,71.0,70.5,70.51,70.51,70.65,,70.51,,,72,5079.87,5,F1,1,,,,,,Cash Only,Unclassified,False,70.67,70.75,70.59,70.75,70.59,0.1599999999999966,0.22691816763579148,Narrow,Bearish,Below CPR,False,True,0.2,60,59635.235,Overlapping,True,Risk Off,True,4.303571428571429,74.7294,75.2873,0.03717842323651373,0.08518235905333482,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,1979,INE269B01029,LMW,EQ,,,,,LMW LIMITED,17145.0,17339.0,17049.0,17136.0,17151.0,17126.0,,17136.03,,,2245,38577170.0,1026,F1,1,,,,,,Cash Only,Unclassified,False,17174.666666666668,17194.0,17155.333333333336,17194.0,17155.333333333336,38.66666666666424,0.22564581388109384,Narrow,Bearish,Below CPR,False,True,0.3,60,64059786.0,Overlapping,True,Risk Off,False,612.2142857142857,17686.62,16609.53,0.06315871349122616,0.6022057270063312,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,599.7,599.7,590.4,593.05,593.0,601.8,,593.04,,,133875,79548173.15,6481,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,594.3833333333333,595.05,593.7166666666667,595.05,593.7166666666667,1.3333333333332575,0.2248264620745734,Narrow,Bearish,Below CPR,False,True,0.38333333333333336,60,137780434.675,Lower,True,Risk Off,False,15.621428571428583,636.617,652.782,0.08535284255448373,0.5773546391956177,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,10099,INE102D01028,GODREJCP,EQ,,,,,GODREJ CONSUMER PRODUCTS,875.5,884.7,871.2,875.0,875.0,879.75,,875.0,,,692739,607579291.9,14960,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,876.9666666666667,877.95,875.9833333333333,877.95,875.9833333333333,1.966666666666697,0.22476190476190824,Narrow,Bearish,Below CPR,False,True,0.4,60,782643182.5,Overlapping,True,Risk Off,False,16.132142857142842,960.5270000000002,998.0085,0.12190982215334861,0.7763171078283813,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
